Phase,Lon,Lat,Mean_anomaly
Late,156,-56,-0.029714318977925192
Late,156,-54,-4.1861912031584795e-4
Late,156,-52,0.024282404870697532
Late,156,-50,0.05194727468601757
Late,156,-48,0.06798344169741188
Late,156,-46,0.08678391374353037
Late,156,-44,0.1081727023447101
Late,156,-42,0.1352447085169392
Late,156,-40,0.1610475842491416
Late,156,-38,0.1781706698846784
Late,156,-36,0.17174546479622912
Late,156,-34,0.14642602524835704
Late,156,-32,0.11084962280201917
Late,156,-30,0.08511654647081225
Late,156,-28,0.06137918814633814
Late,156,-26,0.03564889503247165
Late,156,-24,0.024923742512172407
Late,156,-22,0.02039621704386267
Late,156,-20,0.033095539866623176
Late,156,-18,0.06269376705854317
Late,156,-16,0.10634180882593906
Late,156,-14,0.1547908938570191
Late,156,-12,0.1981724047716339
Late,156,-10,0.22720559215767844
Late,156,-8,0.24020264143155295
Late,156,-6,0.23039673536252125
Late,156,-4,0.22111946052604736
Late,156,-2,0.2105688392977042
Late,156,0,0.19426764641608918
Late,156,2,0.1881380859232757
Late,156,4,0.18635810949863796
Late,156,6,0.17942739144349973
Late,156,8,0.17427394662426138
Late,156,10,0.17702654413964913
Late,156,12,0.1876844526170789
Late,156,14,0.19883712688525493
Late,156,16,0.20137260232494208
Late,156,18,0.21878595730086248
Late,156,20,0.23801270731678933
Late,156,22,0.2644979036771289
Late,156,24,0.28195387388998294
Late,156,26,0.2829087419665496
Late,156,28,0.24889872179721026
Late,156,30,0.18564120428267308
Late,156,32,0.12348231735763313
Late,156,34,0.053240562652377005
Late,156,36,-0.042571234536336496
Late,156,38,-0.13333876594241123
Late,156,40,-0.15794899413635244
Late,156,42,-0.1012607187657977
Late,156,44,0.010022256757829947
Late,156,46,0.13235251775710785
Late,156,48,0.20458287236851475
Late,156,50,0.2221011893176805
Late,156,52,0.19963285361692448
Late,156,54,0.1660897548382111
Late,156,56,0.1521340205674932
Late,156,58,0.13361046308682048
Late,156,60,0.11519318694001372
Late,156,72,-0.23361534484616528
Late,156,74,-0.1580733644726118
Late,156,76,-0.03715724433774469
Late,156,78,-0.006712387839119123
Late,156,80,0.06602037984591248
Late,156,82,0.0020567740038001906
Late,156,84,0.009546564036593801
Late,156,86,-7.699433462325506e-4
Late,156,88,0.006227387692822422
Late,158,-68,0
Late,158,-66,0
Late,158,-64,0.012831522729291476
Late,158,-62,0.06642521176235372
Late,158,-60,-0.04290797597878452
Late,158,-58,-0.04302137173139147
Late,158,-56,-0.02400396809433416
Late,158,-54,0.012327084730276721
Late,158,-52,0.035273380212851604
Late,158,-50,0.062205937636759794
Late,158,-48,0.07996966288640038
Late,158,-46,0.09826509435693205
Late,158,-44,0.11672527473288809
Late,158,-42,0.13678067769759375
Late,158,-40,0.15150862251406705
Late,158,-38,0.16043123498662912
Late,158,-36,0.15273458752042346
Late,158,-34,0.13009899646251483
Late,158,-32,0.10478793101989062
Late,158,-30,0.08885681712544446
Late,158,-28,0.0689794900533989
Late,158,-26,0.043996197360376035
Late,158,-24,0.028207100910461073
Late,158,-22,0.025040181922472236
Late,158,-20,0.03691709736287544
Late,158,-18,0.07076362574294943
Late,158,-16,0.11449099809695522
Late,158,-14,0.16622836773212454
Late,158,-12,0.21126407898945132
Late,158,-10,0.23551195095747482
Late,158,-8,0.2373585756564251
Late,158,-6,0.22322169439498543
Late,158,-4,0.20634582270553706
Late,158,-2,0.1889535174781119
Late,158,0,0.1813592355012357
Late,158,2,0.18288826442264955
Late,158,4,0.18813171920243066
Late,158,6,0.18246564665040502
Late,158,8,0.17533134024737657
Late,158,10,0.17192626944233164
Late,158,12,0.18277499058863247
Late,158,14,0.19882310853970842
Late,158,16,0.20398942685071036
Late,158,18,0.21661395404167103
Late,158,20,0.23716878112935136
Late,158,22,0.26338521917383445
Late,158,24,0.28421510460772237
Late,158,26,0.2862776487301619
Late,158,28,0.2549700859265378
Late,158,30,0.1831008826658164
Late,158,32,0.10896453768501432
Late,158,34,0.03549538903582097
Late,158,36,-0.05471768412556155
Late,158,38,-0.1291962403517555
Late,158,40,-0.14679067340486307
Late,158,42,-0.09137616902242697
Late,158,44,0.018145620128213715
Late,158,46,0.14344917755305045
Late,158,48,0.2298851368866307
Late,158,50,0.25326117824563216
Late,158,52,0.23933041456973528
Late,158,60,0.10073114775277747
Late,158,62,0.09228447378376374
Late,158,72,-0.22107849726865944
Late,158,74,-0.12905984776559132
Late,158,76,-0.027744887626809392
Late,158,78,0.005807941679632453
Late,158,80,0.044450275200508316
Late,158,82,-0.0063933597439098915
Late,158,84,0.009921844050044974
Late,158,86,-0.0016192924448383199
Late,158,88,0.003973604082227727
Late,160,-68,0
Late,160,-66,0
Late,160,-64,0.02036965087855033
Late,160,-62,0.07118379546976317
Late,160,-60,-0.03918566146652731
Late,160,-58,-0.03652423516020136
Late,160,-56,-0.012491639121707658
Late,160,-54,0.01870332953535311
Late,160,-52,0.05281919643873371
Late,160,-50,0.07467163248217744
Late,160,-48,0.09193778315901995
Late,160,-46,0.1101792597826246
Late,160,-44,0.12689807198264685
Late,160,-42,0.14282319818065445
Late,160,-40,0.15399682994211036
Late,160,-38,0.1597002247274627
Late,160,-36,0.15260434873176407
Late,160,-34,0.13700015728290224
Late,160,-32,0.11676285705921388
Late,160,-30,0.10109962338889894
Late,160,-28,0.07822268603843259
Late,160,-26,0.04924936227864544
Late,160,-24,0.03046017315560061
Late,160,-22,0.02671930895540247
Late,160,-20,0.04119320849438341
Late,160,-18,0.07936484330183766
Late,160,-16,0.12363996038903398
Late,160,-14,0.17269464861818443
Late,160,-12,0.2115542538516124
Late,160,-10,0.2369794578819029
Late,160,-8,0.23594551041964856
Late,160,-6,0.21813045626197805
Late,160,-4,0.1881799231042362
Late,160,-2,0.1640209851565033
Late,160,0,0.15944733653035775
Late,160,2,0.17128898380519922
Late,160,4,0.18023637180283145
Late,160,6,0.17431589717909737
Late,160,8,0.16741709497981447
Late,160,10,0.16526495660101034
Late,160,12,0.1764597036899636
Late,160,14,0.19903019813946868
Late,160,16,0.20673929005513683
Late,160,18,0.21401176808319755
Late,160,20,0.231302490323295
Late,160,22,0.2556449694511139
Late,160,24,0.27868419593864285
Late,160,26,0.27832145957680426
Late,160,28,0.25121938487588535
Late,160,30,0.18143385106867158
Late,160,32,0.08990672585013457
Late,160,34,0.014363382246113877
Late,160,36,-0.057148784468506166
Late,160,38,-0.11621892257725952
Late,160,40,-0.12739431607974386
Late,160,42,-0.07795412334805965
Late,160,44,0.02099040838388214
Late,160,46,0.13760998310186592
Late,160,48,0.22694819012444017
Late,160,50,0.263963565404048
Late,160,52,0.24195653241831125
Late,160,54,0.212559566075428
Late,160,60,0.1152249177296948
Late,160,62,0.11828995195579864
Late,160,72,-0.19008677586531036
Late,160,74,-0.14083068006800037
Late,160,76,0.017054835955302286
Late,160,78,0.006124950928010157
Late,160,80,0.028134604156156158
Late,160,82,-0.002948455807768121
Late,160,84,-0.019081021522308565
Late,160,86,-0.0024045464042184053
Late,160,88,0.002870837569514614
Late,162,-70,0
Late,162,-68,0
Late,162,-66,1.5097064571767372e-4
Late,162,-64,0.018130477213914656
Late,162,-62,0.06610323672805882
Late,162,-60,-0.030523277454443
Late,162,-58,-0.023868320010480674
Late,162,-56,0.007862302251073162
Late,162,-54,0.03138136919283958
Late,162,-52,0.07323740301154487
Late,162,-50,0.09339128452025405
Late,162,-48,0.10711847207485241
Late,162,-46,0.12465455648782431
Late,162,-44,0.1393047246065975
Late,162,-42,0.15587554389224187
Late,162,-40,0.16585461409775268
Late,162,-38,0.16670104784843842
Late,162,-36,0.16000541606982785
Late,162,-34,0.1439805619922344
Late,162,-32,0.1331579835264791
Late,162,-30,0.1140805002136948
Late,162,-28,0.0827125380367145
Late,162,-26,0.04942986237141156
Late,162,-24,0.03077173344183151
Late,162,-22,0.02855931350957027
Late,162,-20,0.04796376928582601
Late,162,-18,0.08567601984197268
Late,162,-16,0.12862734361128816
Late,162,-14,0.17205436635405924
Late,162,-12,0.2076973614992852
Late,162,-10,0.22541248881734227
Late,162,-8,0.222464661498171
Late,162,-6,0.20296872857011022
Late,162,-4,0.1662866085559302
Late,162,-2,0.14357254944203268
Late,162,0,0.14319074848592833
Late,162,2,0.15742220133890586
Late,162,4,0.17035786644284995
Late,162,6,0.1697923420192543
Late,162,8,0.15523716675373522
Late,162,10,0.15258566316191574
Late,162,12,0.1751085316940337
Late,162,14,0.19541232013481077
Late,162,16,0.20489264090300002
Late,162,18,0.21013083380141168
Late,162,20,0.22054416816551273
Late,162,22,0.23983537678395547
Late,162,24,0.26284952986212456
Late,162,26,0.26743530504631197
Late,162,28,0.24282617502279386
Late,162,30,0.18355396244075503
Late,162,32,0.09546142080168789
Late,162,34,0.01780987675095643
Late,162,36,-0.051657354359306455
Late,162,38,-0.105820317924154
Late,162,40,-0.12054703896973523
Late,162,42,-0.0735459872336946
Late,162,44,0.023525458115793402
Late,162,46,0.13242392439941628
Late,162,48,0.22196760044231917
Late,162,50,0.26942048817525693
Late,162,52,0.25357164591897924
Late,162,54,0.21472410888939067
Late,162,56,0.18877289289639101
Late,162,62,0.19548702128839235
Late,162,70,-0.13639853790506618
Late,162,72,-0.13746588717981106
Late,162,74,-0.09057333846609017
Late,162,76,-0.019101780854460473
Late,162,78,-0.003142885082251634
Late,162,80,0.0036243667135707086
Late,162,82,-0.005365091187136948
Late,162,84,-0.026126425096760775
Late,162,86,-0.001615708107714916
Late,162,88,0.0026902174338311706
Late,164,-76,0
Late,164,-74,-0.02837896402621212
Late,164,-70,0
Late,164,-68,0
Late,164,-66,3.383348593900542e-4
Late,164,-64,0.02092586475096642
Late,164,-62,0.030686997589253542
Late,164,-60,-0.023239544013163135
Late,164,-58,-0.015080687883017328
Late,164,-56,0.02713531825370214
Late,164,-54,0.05062267107841297
Late,164,-52,0.09244086914684908
Late,164,-50,0.11478378055812612
Late,164,-48,0.1265550715662122
Late,164,-46,0.14256730112996124
Late,164,-44,0.15367370552115944
Late,164,-42,0.16902277352926226
Late,164,-40,0.17508055835892997
Late,164,-38,0.17173668054434094
Late,164,-36,0.1657015749346738
Late,164,-34,0.1585268696427029
Late,164,-32,0.14432769277434224
Late,164,-30,0.11877703277659289
Late,164,-28,0.083582649142041
Late,164,-26,0.04696836227025381
Late,164,-24,0.02645847124931281
Late,164,-22,0.028360833654861344
Late,164,-20,0.04976528896874572
Late,164,-18,0.08623994591630858
Late,164,-16,0.12811730791639336
Late,164,-14,0.16899547710285376
Late,164,-12,0.19499298353573818
Late,164,-10,0.2090134520630803
Late,164,-8,0.20847718476693158
Late,164,-6,0.18189485812242062
Late,164,-4,0.1457887418342289
Late,164,-2,0.11879954527030237
Late,164,0,0.11683523849451578
Late,164,2,0.13677661513393152
Late,164,4,0.1561855236133522
Late,164,6,0.15642781913418893
Late,164,8,0.14440734792144574
Late,164,10,0.13940548618912588
Late,164,12,0.15996231621517715
Late,164,14,0.18567416273352622
Late,164,16,0.2027462468002841
Late,164,18,0.20612915857132755
Late,164,20,0.2075531566059618
Late,164,22,0.22180068854129303
Late,164,24,0.24194885467315813
Late,164,26,0.2522345211678098
Late,164,28,0.2384205976010452
Late,164,30,0.18497024882923221
Late,164,32,0.11399610781725548
Late,164,34,0.03499602382277718
Late,164,36,-0.04166290087577861
Late,164,38,-0.10454681147506269
Late,164,40,-0.11785286678856585
Late,164,42,-0.06051862823379633
Late,164,44,0.04164327941574866
Late,164,46,0.1494239827136062
Late,164,48,0.23146355902398644
Late,164,50,0.2754663465184218
Late,164,52,0.27537253519871635
Late,164,54,0.23950505312228162
Late,164,56,0.20582689827694806
Late,164,58,0.2156612711908667
Late,164,60,0.237932972696833
Late,164,62,0.24520841289511744
Late,164,70,-0.17834668545734078
Late,164,72,-0.06696882275191504
Late,164,74,-0.0180372134511008
Late,164,76,-0.0116764862081667
Late,164,78,0.0276708093000735
Late,164,80,-0.0010309643122977236
Late,164,82,-0.006128803694442802
Late,164,84,-0.021967965545076407
Late,164,86,3.029681863761145e-4
Late,164,88,0.0029842281119247653
Late,166,-76,0
Late,166,-74,0
Late,166,-70,0
Late,166,-68,0
Late,166,-66,3.71443919646394e-4
Late,166,-64,0.017209237411027953
Late,166,-62,0.01573846055008035
Late,166,-60,-0.024405574465131676
Late,166,-58,-0.014027570233200923
Late,166,-56,0.03225226557893921
Late,166,-54,0.06369378961327427
Late,166,-52,0.1072522376800748
Late,166,-50,0.12471592398512293
Late,166,-48,0.14543773077584268
Late,166,-46,0.1648669520735994
Late,166,-44,0.17250224204608688
Late,166,-42,0.17975713045169045
Late,166,-40,0.18125728682759992
Late,166,-38,0.1792185200955701
Late,166,-36,0.1800012310623805
Late,166,-34,0.17052793613958434
Late,166,-32,0.14997351141798168
Late,166,-30,0.12214171803080923
Late,166,-28,0.0824818066505911
Late,166,-26,0.04313566745857117
Late,166,-24,0.02043481973500792
Late,166,-22,0.02241483657232762
Late,166,-20,0.04490942832751252
Late,166,-18,0.08255314104484945
Late,166,-16,0.12567390762008876
Late,166,-14,0.16574360996413914
Late,166,-12,0.17776906740415752
Late,166,-10,0.19464709986617257
Late,166,-8,0.18286738140044398
Late,166,-6,0.15451506190089134
Late,166,-4,0.12273101984482342
Late,166,-2,0.09054120381673728
Late,166,0,0.08353936255394642
Late,166,2,0.10683808182224407
Late,166,4,0.13845141839870592
Late,166,6,0.1496056687859761
Late,166,8,0.14114683769244485
Late,166,10,0.1299756368001278
Late,166,12,0.1417134380562903
Late,166,14,0.17342593675448534
Late,166,16,0.1975328472110778
Late,166,18,0.19717391887745309
Late,166,20,0.19654312667313364
Late,166,22,0.20618665913046014
Late,166,24,0.2260967890421515
Late,166,26,0.24472444040791716
Late,166,28,0.23575913266979895
Late,166,30,0.18685233065020482
Late,166,32,0.12108274384256772
Late,166,34,0.04940456221431536
Late,166,36,-0.030391092900630745
Late,166,38,-0.0968905251065079
Late,166,40,-0.10249318165100742
Late,166,42,-0.035013248870416694
Late,166,44,0.07398951470435293
Late,166,46,0.1787222282036223
Late,166,48,0.24837862361561142
Late,166,50,0.2938527060555396
Late,166,52,0.3028698940099285
Late,166,54,0.27177141429660834
Late,166,56,0.2407284021933323
Late,166,58,0.24068293649277805
Late,166,60,0.24312492406173922
Late,166,70,-0.10447400905591295
Late,166,72,-0.040684501816342984
Late,166,74,0.015404358124121822
Late,166,76,-0.0043320439773288245
Late,166,78,0.031927087159701315
Late,166,80,-0.023741820475438033
Late,166,82,-0.009377126371388106
Late,166,84,-0.016817319643247272
Late,166,86,0.0030443016743604565
Late,166,88,0.003067349498366107
Late,168,-76,0
Late,168,-74,0
Late,168,-70,0
Late,168,-68,0
Late,168,-66,6.010065545569194e-4
Late,168,-64,0.017098294410394243
Late,168,-62,-0.010746162636574682
Late,168,-60,-0.03188506470415759
Late,168,-58,-0.01956500373520167
Late,168,-56,0.030310604122135657
Late,168,-54,0.06291785051216876
Late,168,-52,0.10321866660129228
Late,168,-50,0.12994414331751877
Late,168,-48,0.1547353373262989
Late,168,-46,0.17849229710363856
Late,168,-44,0.18719358377523188
Late,168,-42,0.18876677293043104
Late,168,-40,0.1904848850134696
Late,168,-38,0.18803982412342782
Late,168,-36,0.1844958803314709
Late,168,-34,0.17321467344022176
Late,168,-32,0.15006406824071455
Late,168,-30,0.11926533181073068
Late,168,-28,0.0783472350149399
Late,168,-26,0.038248457830822764
Late,168,-24,0.014143145723501914
Late,168,-22,0.013372672465568603
Late,168,-20,0.038969162182929735
Late,168,-18,0.07946281166343652
Late,168,-16,0.12235302247088733
Late,168,-14,0.152272675698728
Late,168,-12,0.1691165648418171
Late,168,-10,0.17793110089425035
Late,168,-8,0.15390740241203937
Late,168,-6,0.13582752690170052
Late,168,-4,0.10114856310934865
Late,168,-2,0.06539798727680896
Late,168,0,0.05836283410345503
Late,168,2,0.08161258919811477
Late,168,4,0.11503990991409593
Late,168,6,0.13147615108178415
Late,168,8,0.1359764067998795
Late,168,10,0.13279248840048255
Late,168,12,0.13647136821613598
Late,168,14,0.1638991593758829
Late,168,16,0.18645318349202805
Late,168,18,0.1924931652896131
Late,168,20,0.1896401163025568
Late,168,22,0.19650608453994872
Late,168,24,0.21535199616616735
Late,168,26,0.23724742480369457
Late,168,28,0.23020425765386335
Late,168,30,0.1808027231887788
Late,168,32,0.11980247052955169
Late,168,34,0.059882506346088604
Late,168,36,-0.013072907507835848
Late,168,38,-0.0806039330008966
Late,168,40,-0.08280785211594845
Late,168,42,-0.009281148443689964
Late,168,44,0.10172360426895931
Late,168,46,0.2088504426684929
Late,168,48,0.27503395191717117
Late,168,50,0.318604194200954
Late,168,52,0.32812597757175427
Late,168,54,0.3026882612899763
Late,168,56,0.27711746742675636
Late,168,58,0.2634266728843572
Late,168,60,0.25117917049736976
Late,168,70,-0.02544688122533692
Late,168,72,-0.030841755387666307
Late,168,74,0.048192371230025524
Late,168,76,0.07738574550840908
Late,168,78,0.021016147170033403
Late,168,80,-0.05087606417827143
Late,168,82,-0.025302569905083207
Late,168,84,-0.011958745670763084
Late,168,86,0.004703293313513133
Late,168,88,0.003060388676214273
Late,170,-76,0
Late,170,-74,0
Late,170,-72,0
Late,170,-70,0
Late,170,-68,0
Late,170,-66,0.0016892845536166869
Late,170,-64,0.028807446673200413
Late,170,-62,-0.0431787528636017
Late,170,-60,-0.04167210027610233
Late,170,-58,-0.01953853593839644
Late,170,-56,0.024768599263438263
Late,170,-54,0.052175671904236776
Late,170,-52,0.09185578050591142
Late,170,-50,0.12130683896702706
Late,170,-48,0.1489773113410815
Late,170,-46,0.17094406937107662
Late,170,-42,0.1960511841140424
Late,170,-40,0.19736412021663893
Late,170,-38,0.19362102966485928
Late,170,-36,0.1841042280752959
Late,170,-34,0.17073237256848228
Late,170,-32,0.14410968593783957
Late,170,-30,0.1109058006660161
Late,170,-28,0.06947054118265246
Late,170,-26,0.03180121930885035
Late,170,-24,0.007959657059963786
Late,170,-22,0.007482928829591107
Late,170,-20,0.03399829153135933
Late,170,-18,0.07281390770332791
Late,170,-16,0.11675218657736029
Late,170,-14,0.1373318292044243
Late,170,-12,0.16229861821883665
Late,170,-10,0.1410965774998631
Late,170,-8,0.13744645685583093
Late,170,-6,0.11343712350983144
Late,170,-4,0.07673726604257028
Late,170,-2,0.04343331388105435
Late,170,0,0.031435448528725395
Late,170,2,0.053905784944830275
Late,170,4,0.09029187911596541
Late,170,6,0.11641535725627072
Late,170,8,0.12187499822158639
Late,170,10,0.12587585982742958
Late,170,12,0.13257984125809286
Late,170,14,0.15467848255361838
Late,170,16,0.17406914228604406
Late,170,18,0.19028529365023936
Late,170,20,0.1864334719998002
Late,170,22,0.1930961164283378
Late,170,24,0.21043455350648635
Late,170,26,0.23549996000347662
Late,170,28,0.2260319703108832
Late,170,30,0.17919274087830442
Late,170,32,0.12215171493850363
Late,170,34,0.06667422581385456
Late,170,36,0.008060397523822663
Late,170,38,-0.05563609249941906
Late,170,40,-0.06557484384461476
Late,170,42,6.162670108814727e-4
Late,170,44,0.11976703563770413
Late,170,46,0.23724821508626215
Late,170,48,0.3024973747057829
Late,170,50,0.33802838703413457
Late,170,52,0.34013069982017247
Late,170,54,0.3247023084502665
Late,170,56,0.3034130804466484
Late,170,58,0.27493749909745335
Late,170,60,0.2580476963158796
Late,170,70,-0.05921538531050743
Late,170,72,0.002467784535634818
Late,170,74,0.0885027028741813
Late,170,76,0.0929988934929825
Late,170,78,-0.012604829592582485
Late,170,80,-0.04520539317653433
Late,170,82,-0.03666382819622535
Late,170,84,-0.008757038272066154
Late,170,86,0.0050455405439808285
Late,170,88,0.0029579325989409974
Late,172,-76,0
Late,172,-74,0
Late,172,-72,0
Late,172,-70,0
Late,172,-68,0
Late,172,-66,0.0032695884749047908
Late,172,-64,0.05732212297288379
Late,172,-62,-0.05836818372453026
Late,172,-60,-0.04330067256669582
Late,172,-58,-0.019487071426320262
Late,172,-56,0.01916120991562323
Late,172,-54,0.04272751096800952
Late,172,-52,0.07781164796202364
Late,172,-50,0.10996162863600184
Late,172,-48,0.13850330250524368
Late,172,-46,0.15886968221419714
Late,172,-44,0.17073275937345245
Late,172,-42,0.1802255334831864
Late,172,-40,0.18602377551418922
Late,172,-38,0.18717496934192474
Late,172,-36,0.1798403746598312
Late,172,-34,0.16224697197511845
Late,172,-32,0.13307728133835267
Late,172,-30,0.09735034062311886
Late,172,-28,0.05475714490129723
Late,172,-26,0.018545553122917176
Late,172,-24,-6.525977785989908e-4
Late,172,-22,0.0013641677536286008
Late,172,-20,0.029612607889246006
Late,172,-18,0.06649286985952603
Late,172,-16,0.11068693129888288
Late,172,-14,0.127076033389932
Late,172,-12,0.14041169929059658
Late,172,-10,0.12482173403937785
Late,172,-8,0.11752491397458265
Late,172,-6,0.09320576985677047
Late,172,-4,0.05039426052209569
Late,172,-2,0.009014305257018553
Late,172,0,0.003911836441862415
Late,172,2,0.025910192992025027
Late,172,4,0.06587988402181562
Late,172,6,0.097341043965794
Late,172,8,0.11097720175078138
Late,172,10,0.11776339257514375
Late,172,12,0.13004610644076536
Late,172,14,0.1468253413558309
Late,172,16,0.16690650130762685
Late,172,18,0.1839281962468059
Late,172,20,0.18303031521242963
Late,172,22,0.1901327013135775
Late,172,24,0.2085787032867669
Late,172,26,0.23372974040069475
Late,172,28,0.22452398002286192
Late,172,30,0.1773003464812165
Late,172,32,0.12470376741635703
Late,172,34,0.07944027693955748
Late,172,36,0.024887789657345928
Late,172,38,-0.034969612157145065
Late,172,40,-0.05008236678330282
Late,172,42,0.007703708879885839
Late,172,44,0.1287125518549897
Late,172,46,0.25454006217298353
Late,172,48,0.3150477387132628
Late,172,50,0.3475517109557472
Late,172,52,0.34802836804956666
Late,172,54,0.3357306060257463
Late,172,56,0.3197060803989176
Late,172,58,0.28815555516934355
Late,172,60,0.26656115082871906
Late,172,72,0.00594161390077265
Late,172,74,0.10073570472932901
Late,172,76,0.03741062986545024
Late,172,78,-0.03311287606512768
Late,172,80,-0.05619244392101585
Late,172,82,-0.03548617977084507
Late,172,84,-0.008076158228453973
Late,172,86,0.005754748980204078
Late,172,88,0.002828416846570637
Late,174,-76,0
Late,174,-74,0
Late,174,-72,0
Late,174,-70,0
Late,174,-68,0
Late,174,-66,0.005288871573956647
Late,174,-64,0.048717911635245366
Late,174,-62,-0.05454995130603408
Late,174,-60,-0.04453800524865127
Late,174,-58,-0.01742997258415328
Late,174,-56,0.0169517482633084
Late,174,-54,0.04140529821524826
Late,174,-52,0.07043963434535051
Late,174,-50,0.10930342607564857
Late,174,-48,0.1394444451187598
Late,174,-46,0.15353715892160097
Late,174,-44,0.1555654685814053
Late,174,-42,0.15637032635562476
Late,174,-40,0.16357783782176713
Late,174,-38,0.1754172743061457
Late,174,-36,0.1726831545085098
Late,174,-34,0.15416533018881792
Late,174,-32,0.12374820575847764
Late,174,-30,0.08567249858295921
Late,174,-28,0.04116423146708119
Late,174,-26,0.0054449423765486095
Late,174,-24,-0.009089063097546885
Late,174,-22,-7.090246204972003e-4
Late,174,-20,0.03000444799036322
Late,174,-18,0.06520081011009428
Late,174,-16,0.0998005589127197
Late,174,-14,0.12136246163250994
Late,174,-12,0.11955923467249008
Late,174,-10,0.11447929835819505
Late,174,-8,0.09756817406429934
Late,174,-6,0.06991728313597288
Late,174,-4,0.02343675528928489
Late,174,-2,-0.009564526431207632
Late,174,0,-0.017761250475908735
Late,174,2,-5.692568692312029e-4
Late,174,4,0.04152714344727448
Late,174,6,0.07781267944193278
Late,174,8,0.10174788406123038
Late,174,10,0.11622258388634722
Late,174,12,0.12306069772003567
Late,174,14,0.14513995208384417
Late,174,16,0.16604946376559881
Late,174,18,0.18306460969653426
Late,174,20,0.1810353041250952
Late,174,22,0.18428128693765705
Late,174,24,0.20551559697220115
Late,174,26,0.22788376352448658
Late,174,28,0.22131671327533198
Late,174,30,0.17823057685977176
Late,174,32,0.13084345597486957
Late,174,34,0.09166334281156985
Late,174,36,0.044846794821997486
Late,174,38,-0.00974419956163157
Late,174,40,-0.02856824225757093
Late,174,42,0.02335829501385204
Late,174,44,0.1407697117411993
Late,174,46,0.2566312031868189
Late,174,48,0.3190358424242289
Late,174,50,0.3526471372528759
Late,174,52,0.3547165971813773
Late,174,54,0.34593638951405825
Late,174,56,0.3316214445865524
Late,174,58,0.3106904063191425
Late,174,60,0.29483181946761255
Late,174,62,0.28674303401600376
Late,174,72,0.029335931777120683
Late,174,74,0.11595013862723211
Late,174,76,0.00800643727565402
Late,174,78,-0.032775950806958234
Late,174,80,-0.05436598045842628
Late,174,82,-0.031894668276771024
Late,174,84,-0.0048032187637471555
Late,174,86,0.005235438024525026
Late,174,88,0.0031462916127446483
Late,176,-76,0
Late,176,-74,0
Late,176,-72,0
Late,176,-70,0
Late,176,-68,0
Late,176,-66,0.008520021305217318
Late,176,-64,0.011862598515890537
Late,176,-62,-0.051187955832981157
Late,176,-60,-0.043229846131829536
Late,176,-58,-0.012477640783313862
Late,176,-56,0.019086851662410184
Late,176,-54,0.04531509559471358
Late,176,-52,0.0751702557632696
Late,176,-50,0.11144268262636377
Late,176,-48,0.13925942563232627
Late,176,-46,0.1487493237137535
Late,176,-44,0.1429673975164244
Late,176,-42,0.14200680294793286
Late,176,-40,0.14760315835058654
Late,176,-36,0.1700236613933832
Late,176,-34,0.1546450772763375
Late,176,-32,0.12226445524842361
Late,176,-30,0.07798942930493347
Late,176,-28,0.03229838595800635
Late,176,-26,-0.0017618877348591496
Late,176,-24,-0.013458109680026536
Late,176,-22,8.580934751295405e-4
Late,176,-20,0.03245133175438766
Late,176,-18,0.06711718196914204
Late,176,-16,0.09281199573080776
Late,176,-14,0.10982853104741211
Late,176,-12,0.11684552439442701
Late,176,-10,0.09600747604191869
Late,176,-8,0.07905809362451409
Late,176,-6,0.04477787017822484
Late,176,-4,0.0069452810398675955
Late,176,-2,-0.02889637624745125
Late,176,0,-0.03888898684983689
Late,176,2,-0.02210827362843536
Late,176,4,0.01833323498706081
Late,176,6,0.06089402134324009
Late,176,8,0.09150720476270773
Late,176,10,0.11297262409628303
Late,176,12,0.11822831880796336
Late,176,14,0.14380374988475914
Late,176,16,0.16754223305584787
Late,176,18,0.18510954307786584
Late,176,20,0.1794887933975584
Late,176,22,0.17985008479832282
Late,176,24,0.19794902267989437
Late,176,26,0.21618390916944108
Late,176,28,0.21475490712341505
Late,176,30,0.177986360652188
Late,176,32,0.13591675880627258
Late,176,34,0.10225162194880952
Late,176,36,0.06475262319568781
Late,176,38,0.01816653093813841
Late,176,40,0.004436432898473414
Late,176,42,0.04998713829022677
Late,176,44,0.15248203722190604
Late,176,46,0.2559762745748313
Late,176,48,0.32093534714136296
Late,176,50,0.35925285299341614
Late,176,52,0.3639240715053544
Late,176,54,0.3610885393369435
Late,176,56,0.347033796332656
Late,176,58,0.34211158196686864
Late,176,60,0.32441019233845797
Late,176,62,0.3131372145005856
Late,176,72,0.053463294615834475
Late,176,74,0.13689062054896406
Late,176,76,0.035766326533608686
Late,176,78,0.033428337121065105
Late,176,80,-0.05018996747779394
Late,176,82,-0.02754654014582947
Late,176,84,-0.00848947274379249
Late,176,86,0.005617391257296918
Late,176,88,0.004775679750597844
Late,178,-76,0
Late,178,-74,0
Late,178,-72,0
Late,178,-70,0
Late,178,-68,0
Late,178,-66,0.012755332848963805
Late,178,-64,-0.004978401955469109
Late,178,-62,-0.061440795798957865
Late,178,-60,-0.048505669429307674
Late,178,-58,-0.012021727773137064
Late,178,-56,0.01708995323359026
Late,178,-54,0.04785246337766156
Late,178,-52,0.07357444463076329
Late,178,-50,0.10635749999181957
Late,178,-48,0.13570262279821704
Late,178,-46,0.14966858794916785
Late,178,-44,0.14456868004965015
Late,178,-42,0.1457611097322422
Late,178,-40,0.14798206604999498
