Phase,Lon,Lat,Mean_anomaly
Peak,208,26,0.010672141566420568
Peak,208,28,-0.02755298036517715
Peak,208,30,-0.0826112284804829
Peak,208,32,-0.10798520463885806
Peak,208,34,-0.09601340438379981
Peak,208,36,-0.06252608154758955
Peak,208,38,-0.045131457935678986
Peak,208,40,-0.05023433945396204
Peak,208,42,-0.09902059237162107
Peak,208,44,-0.16975690379285988
Peak,208,46,-0.2193937576178345
Peak,208,48,-0.2300716457944958
Peak,208,50,-0.21975607727513635
Peak,208,52,-0.21809808991171592
Peak,208,54,-0.21065074747258467
Peak,208,56,-0.23452030239682697
Peak,208,58,-0.2667176477836846
Peak,208,60,-0.29973333243168276
Peak,208,72,-0.00434909345525631
Peak,208,74,0.13343109183690763
Peak,208,76,0.0798651637453023
Peak,208,78,0.002464631019216912
Peak,208,80,0.07519332658160803
Peak,208,82,0.004354712457367817
Peak,208,84,0
Peak,208,86,0
Peak,208,88,0
Peak,210,-76,0
Peak,210,-74,0
Peak,210,-72,0
Peak,210,-70,0
Peak,210,-68,0
Peak,210,-66,-9.0184356227063e-4
Peak,210,-64,0.003974886012799751
Peak,210,-62,0.015809880964682804
Peak,210,-60,0.043859148522218463
Peak,210,-58,0.023677976023067496
Peak,210,-56,-0.01616727890390296
Peak,210,-54,-0.047766736059478544
Peak,210,-52,-0.10701033563324912
Peak,210,-50,-0.14648363734736516
Peak,210,-48,-0.18473445863434773
Peak,210,-46,-0.2128177917364856
Peak,210,-44,-0.23952782515323456
Peak,210,-42,-0.26344811266119184
Peak,210,-40,-0.26115939978397956
Peak,210,-38,-0.2472946932821568
Peak,210,-36,-0.22089930158673363
Peak,210,-34,-0.1834169893553777
Peak,210,-32,-0.1494667139920228
Peak,210,-30,-0.1400680599790695
Peak,210,-28,-0.1425555836070602
Peak,210,-26,-0.14226381128483626
Peak,210,-24,-0.13738709652062012
Peak,210,-22,-0.1028177232453297
Peak,210,-20,-0.047217802567904775
Peak,210,-18,2.2067445697207113e-4
Peak,210,-16,0.04843159010917261
Peak,210,-14,0.09459418094519911
Peak,210,-12,0.11276174314094263
Peak,210,-10,0.09591073700875744
Peak,210,-8,0.052217841870863244
Peak,210,-6,-0.03184158440792509
Peak,210,-4,-0.15548918174975518
Peak,210,-2,-0.2991426381197879
Peak,210,0,-0.3725741704304845
Peak,210,2,-0.3215077978192042
Peak,210,4,-0.18843972177216683
Peak,210,6,-0.04841809417262777
Peak,210,8,0.046989099907153956
Peak,210,10,0.0877967892271121
Peak,210,12,0.08607246225530166
Peak,210,14,0.08785014586014891
Peak,210,16,0.1082770231998305
Peak,210,18,0.133883172815489
Peak,210,20,0.14209184646606426
Peak,210,22,0.10089459563745536
Peak,210,24,0.03864211169156099
Peak,210,26,-0.004808738014906316
Peak,210,28,-0.06009687943891393
Peak,210,30,-0.11986802419026717
Peak,210,32,-0.13858009107185013
Peak,210,34,-0.12949158928611712
Peak,210,36,-0.07164154052733931
Peak,210,38,-0.015240579662891557
Peak,210,40,-0.0034595720695714187
Peak,210,42,-0.029835081100457295
Peak,210,44,-0.08331053329236901
Peak,210,46,-0.14263696237043008
Peak,210,48,-0.17982474962870837
Peak,210,50,-0.191593756820212
Peak,210,52,-0.1995635899630475
Peak,210,54,-0.22288405533992678
Peak,210,56,-0.27625779527606614
Peak,210,58,-0.315752762014216
Peak,210,60,-0.3514230207963477
Peak,210,72,0.15106849679441167
Peak,210,74,0.1521391417040966
Peak,210,76,0.09484623530597402
Peak,210,78,0.02633053628784232
Peak,210,80,0.055401883883909764
Peak,210,82,-0.0018344642538013671
Peak,210,84,0
Peak,210,86,0
Peak,210,88,0
Peak,212,-76,0
Peak,212,-74,0
Peak,212,-72,0
Peak,212,-70,0
Peak,212,-68,0
Peak,212,-66,-0.003273635199575575
Peak,212,-64,0.006166552232973449
Peak,212,-62,0.028657653476252796
Peak,212,-60,0.04552965376413153
Peak,212,-58,0.025931954519315268
Peak,212,-56,-0.006803197571725544
Peak,212,-54,-0.04565189029231202
Peak,212,-52,-0.0915513277053837
Peak,212,-50,-0.12111455165978655
Peak,212,-48,-0.15653153043804666
Peak,212,-46,-0.19802228898713098
Peak,212,-44,-0.2288469762513074
Peak,212,-42,-0.25433755787935663
Peak,212,-40,-0.2539849613652079
Peak,212,-38,-0.23507692019143694
Peak,212,-36,-0.21134039560953521
Peak,212,-34,-0.17311484885938383
Peak,212,-32,-0.13631019592285262
Peak,212,-30,-0.13216866868915156
Peak,212,-28,-0.1407510815244644
Peak,212,-26,-0.14422664064349816
Peak,212,-24,-0.12968577471645465
Peak,212,-22,-0.09717441616636524
Peak,212,-20,-0.03928182775324273
Peak,212,-18,0.013517683202568161
Peak,212,-16,0.0609180277044251
Peak,212,-14,0.10022219166611386
Peak,212,-12,0.1162175843209882
Peak,212,-10,0.0928017876365013
Peak,212,-8,0.04972928654063935
Peak,212,-6,-0.030405616760263144
Peak,212,-4,-0.1606379104383148
Peak,212,-2,-0.3036880233071123
Peak,212,0,-0.3797928405530486
Peak,212,2,-0.3254337657581571
Peak,212,4,-0.1897475502707744
Peak,212,6,-0.044207405321524895
Peak,212,8,0.05447927243781372
Peak,212,10,0.10275634129841382
Peak,212,12,0.10091781905202594
Peak,212,14,0.10457935044259817
Peak,212,16,0.12410287857055949
Peak,212,18,0.13966400262080772
Peak,212,20,0.14813969930012352
Peak,212,22,0.1039783015395626
Peak,212,24,0.035616972952174746
Peak,212,26,-0.03207802050040999
Peak,212,28,-0.09800349148837241
Peak,212,30,-0.17488212585449842
Peak,212,32,-0.21194953629465554
Peak,212,34,-0.17812944470029082
Peak,212,36,-0.11263282082298573
Peak,212,38,-0.04477515654130676
Peak,212,40,-4.3831449567193853e-4
Peak,212,42,0.005688261263292348
Peak,212,44,-0.02627614628184034
Peak,212,46,-0.09415381171487898
Peak,212,48,-0.1443838639692739
Peak,212,50,-0.17252748229286433
Peak,212,52,-0.19223186753012705
Peak,212,54,-0.23298728971770358
Peak,212,56,-0.30305424892540467
Peak,212,58,-0.3614174799485747
Peak,212,60,-0.40459994836287955
Peak,212,72,0.24379120107852997
Peak,212,74,0.1296921528650048
Peak,212,76,0.07047187676935453
Peak,212,78,0.052664298902858564
Peak,212,80,0.045881740297331754
Peak,212,82,-0.00176321737694018
Peak,212,84,0
Peak,212,86,0
Peak,212,88,0
Peak,214,-76,0
Peak,214,-74,0
Peak,214,-72,0
Peak,214,-70,0
Peak,214,-68,0
Peak,214,-66,-0.004553418087237048
Peak,214,-64,0.017664203679922545
Peak,214,-62,0.049961306470813094
Peak,214,-60,0.0553994380445641
Peak,214,-58,0.030878224968909983
Peak,214,-56,-0.007275647466832235
Peak,214,-54,-0.04327982122247835
Peak,214,-52,-0.08928766539602533
Peak,214,-50,-0.11236910314270908
Peak,214,-48,-0.13194742636247173
Peak,214,-46,-0.17610877643931996
Peak,214,-44,-0.22199435523062486
Peak,214,-42,-0.24935123848192342
Peak,214,-40,-0.2545755169608347
Peak,214,-38,-0.23073169823849335
Peak,214,-36,-0.20367716442454828
Peak,214,-34,-0.16956780751546346
Peak,214,-32,-0.13801980452103885
Peak,214,-30,-0.13049462058327477
Peak,214,-28,-0.13853434071396648
Peak,214,-26,-0.14541140469637243
Peak,214,-24,-0.12639983784069334
Peak,214,-22,-0.08650519631125136
Peak,214,-20,-0.027175461162222088
Peak,214,-18,0.02894969131007006
Peak,214,-16,0.07194910627422696
Peak,214,-14,0.10865550185694524
Peak,214,-12,0.11792458909930695
Peak,214,-10,0.09638879660403585
Peak,214,-8,0.05451447746970963
Peak,214,-6,-0.024131000403210128
Peak,214,-4,-0.164895442037869
Peak,214,-2,-0.3133156603032837
Peak,214,0,-0.3896618467388686
Peak,214,2,-0.3349091761039995
Peak,214,4,-0.19881201079397143
Peak,214,6,-0.05073630304047344
Peak,214,8,0.05249209548487866
Peak,214,10,0.10662251385774794
Peak,214,12,0.10471267700195135
Peak,214,14,0.11225647781834294
Peak,214,16,0.13067658453275863
Peak,214,18,0.14271447152802352
Peak,214,20,0.14235073436390505
Peak,214,22,0.10445825114393834
Peak,214,24,0.03127505562522135
Peak,214,26,-0.05526173909505215
Peak,214,28,-0.14457837596083428
Peak,214,30,-0.24596413121079994
Peak,214,32,-0.2967983245849581
Peak,214,34,-0.27013077880395714
Peak,214,36,-0.19144863070863546
Peak,214,38,-0.10094174760761107
Peak,214,40,-0.027347132653895278
Peak,214,42,0.0030438177513350986
Peak,214,44,-0.012225347576724504
Peak,214,46,-0.06071782401113834
Peak,214,48,-0.11735584663621354
Peak,214,50,-0.16240049853469504
Peak,214,52,-0.1903120488831588
Peak,214,54,-0.24133035197402392
Peak,214,56,-0.3192578908168927
Peak,214,58,-0.3897698575800126
Peak,214,60,-0.43075951084945663
Peak,214,72,0.29720782829505066
Peak,214,74,0.1343228192040413
Peak,214,76,0.051407477891806136
Peak,214,78,0.0657386701666948
Peak,214,80,0.0317153617288123
Peak,214,82,0
Peak,214,84,0
Peak,214,86,0
Peak,214,88,0
Peak,216,-74,0
Peak,216,-72,0
Peak,216,-70,0
Peak,216,-68,0
Peak,216,-66,-0.005223790262684923
Peak,216,-64,0.04553703078717793
Peak,216,-62,0.04900324615565231
Peak,216,-60,0.05385356186465804
Peak,216,-58,0.03935794031078201
Peak,216,-56,0.0025831255045796627
Peak,216,-54,-0.03222544626756072
Peak,216,-52,-0.0721916653893206
Peak,216,-50,-0.10482791481596018
Peak,216,-48,-0.11345915722124564
Peak,216,-46,-0.15667092438900077
Peak,216,-44,-0.200094178228667
Peak,216,-42,-0.23938288110674408
Peak,216,-40,-0.2542599865884454
Peak,216,-38,-0.23039519281099202
Peak,216,-36,-0.1974342981974342
Peak,216,-34,-0.16313824075641578
Peak,216,-32,-0.13664868961679985
Peak,216,-30,-0.12548688830750213
Peak,216,-28,-0.1315776189168286
Peak,216,-26,-0.135001431089462
Peak,216,-24,-0.12146563963456938
Peak,216,-22,-0.07458322409427609
Peak,216,-20,-0.026901661265980974
Peak,216,-18,0.03726944778905228
Peak,216,-16,0.08003231395374684
Peak,216,-14,0.1154655947829772
Peak,216,-12,0.12073387666182338
Peak,216,-10,0.10171731602061751
Peak,216,-8,0.062445877537583884
Peak,216,-6,-0.018613465627035454
Peak,216,-4,-0.16737500682021303
Peak,216,-2,-0.32572496587580363
Peak,216,0,-0.40478891025890407
Peak,216,2,-0.35248141722245824
Peak,216,4,-0.21678944212017906
Peak,216,6,-0.06749687772808102
Peak,216,8,0.041417064088761536
Peak,216,10,0.10225365089648371
Peak,216,12,0.10325814738417645
Peak,216,14,0.11106011072794998
Peak,216,16,0.1328658624128792
Peak,216,18,0.14499216657695868
Peak,216,20,0.1319969148346866
Peak,216,22,0.10032757556800646
Peak,216,24,0.026735580328738705
Peak,216,26,-0.07705106446237407
Peak,216,28,-0.19050127376208845
Peak,216,30,-0.3117837819186141
Peak,216,32,-0.3794737931453897
Peak,216,34,-0.35656658230405863
Peak,216,36,-0.26807772318521383
Peak,216,38,-0.16484484528051002
Peak,216,40,-0.07879026730854949
Peak,216,42,-0.031123038494227998
Peak,216,44,-0.016630873535608624
Peak,216,46,-0.04910312132401583
Peak,216,48,-0.11498581279408
Peak,216,50,-0.17010753082506333
Peak,216,52,-0.20565366889491044
Peak,216,54,-0.26118869203510525
Peak,216,56,-0.3311930598634709
Peak,216,58,-0.4035855957955981
Peak,216,60,-0.44214273221566047
Peak,216,72,0.42920347230904066
Peak,216,74,0.18532327693520162
Peak,216,76,0.056781250148108524
Peak,216,78,0.03533272779349113
Peak,216,80,0.023348136381669417
Peak,216,82,0
Peak,216,84,0
Peak,216,86,0
Peak,216,88,0
Peak,218,-74,0
Peak,218,-72,0
Peak,218,-70,0
Peak,218,-68,0
Peak,218,-66,-5.89401974823034e-4
Peak,218,-64,0.07327611238667438
Peak,218,-62,0.051867449396487214
Peak,218,-60,0.0540654838113396
Peak,218,-58,0.03536718225840422
Peak,218,-56,0.013054362571601127
Peak,218,-54,-0.013615899374991131
Peak,218,-52,-0.04803060979554146
Peak,218,-50,-0.08955759713144036
Peak,218,-48,-0.10329123699303784
Peak,218,-46,-0.14169123100511932
Peak,218,-44,-0.1921360853946587
Peak,218,-42,-0.22892220237038535
Peak,218,-40,-0.24872213276949937
Peak,218,-38,-0.2246775251446338
Peak,218,-36,-0.18972387891828096
Peak,218,-34,-0.15686671228120985
Peak,218,-32,-0.13227929490984353
Peak,218,-30,-0.12242938821966706
Peak,218,-28,-0.12866125973788234
Peak,218,-26,-0.13434244213681837
Peak,218,-24,-0.11213788986206855
Peak,218,-22,-0.0640156977104395
Peak,218,-20,-0.018835949175283414
Peak,218,-18,0.03881516023115541
Peak,218,-16,0.08574994116119292
Peak,218,-14,0.11677166042906126
Peak,218,-12,0.12351260618729772
Peak,218,-10,0.1055849190914234
Peak,218,-8,0.06522931763620736
Peak,218,-6,-0.01776684269761475
Peak,218,-4,-0.1685042410185828
Peak,218,-2,-0.3375343120459407
Peak,218,0,-0.42293202082315595
Peak,218,2,-0.3712424422755405
Peak,218,4,-0.23405041839136784
Peak,218,6,-0.08312234011563398
Peak,218,8,0.031016011671589367
Peak,218,10,0.09835353042141062
Peak,218,12,0.10226634632458023
Peak,218,14,0.1107518571795728
Peak,218,16,0.13339862823486257
Peak,218,18,0.13668264331239222
Peak,218,20,0.12893495270699393
Peak,218,22,0.09681978514700554
Peak,218,24,0.018666674874049428
Peak,218,26,-0.09411665309558437
Peak,218,28,-0.23593243974628475
Peak,218,30,-0.3756078720092827
Peak,218,32,-0.45150949593746414
Peak,218,34,-0.439907336957517
Peak,218,36,-0.3559445554559822
Peak,218,38,-0.24826689633455545
Peak,218,40,-0.15912161884885237
Peak,218,42,-0.08899730624574546
Peak,218,44,-0.0516242590817506
Peak,218,46,-0.07714719194355056
Peak,218,48,-0.14676553119312113
Peak,218,50,-0.20285028255348045
Peak,218,52,-0.24465228138548004
Peak,218,54,-0.287079818320996
Peak,218,56,-0.3479340336539531
Peak,218,58,-0.4106938232075132
Peak,218,60,-0.44576700672959685
Peak,218,72,0.5807062421332705
Peak,218,74,0.2248347683386369
Peak,218,76,0.10205278947497863
Peak,218,78,0.00685998418114403
Peak,218,80,0.02272950194098732
Peak,218,82,0
Peak,218,84,0
Peak,218,86,0
Peak,218,88,0
Peak,220,-74,0
Peak,220,-72,0
Peak,220,-70,0
Peak,220,-68,-4.454544096281765e-4
Peak,220,-66,0.008239309534881605
Peak,220,-64,0.09011117752754275
Peak,220,-62,0.07382169441517579
Peak,220,-60,0.05382672354127408
Peak,220,-58,0.036531664566560526
Peak,220,-56,0.02751928315018184
Peak,220,-54,0.013713458090116813
Peak,220,-52,-0.016265261534488755
Peak,220,-50,-0.06277477668993411
Peak,220,-48,-0.0873165188413676
Peak,220,-46,-0.11873219374454407
Peak,220,-44,-0.1689419544104373
Peak,220,-42,-0.21044983141350437
Peak,220,-40,-0.23231996044968203
Peak,220,-38,-0.220159326900139
Peak,220,-36,-0.18315988453952137
Peak,220,-34,-0.15017132759094237
Peak,220,-32,-0.13190937331228964
Peak,220,-30,-0.11960127281420707
Peak,220,-28,-0.12859509496977015
Peak,220,-26,-0.13616245443171343
Peak,220,-24,-0.11700694055266592
Peak,220,-22,-0.07244247089732951
Peak,220,-20,-0.022368147878940196
Peak,220,-18,0.03110893711898921
Peak,220,-16,0.07873037511651937
Peak,220,-14,0.11561644583037847
Peak,220,-12,0.12610536344123258
Peak,220,-10,0.1115144093831292
Peak,220,-8,0.07286364815452603
Peak,220,-6,-0.01477865450309963
Peak,220,-4,-0.16584655877315732
Peak,220,-2,-0.3460217042402688
Peak,220,0,-0.4364550301522982
Peak,220,2,-0.38388778802120155
Peak,220,4,-0.24282034093682975
Peak,220,6,-0.0880086552012923
Peak,220,8,0.028665794025770453
Peak,220,10,0.09860797361893621
Peak,220,12,0.1060547481883706
Peak,220,14,0.11181319265654448
Peak,220,16,0.13199310013742702
Peak,220,18,0.13226814559010958
Peak,220,20,0.12532059929587938
Peak,220,22,0.09475156032677319
Peak,220,24,0.022471855625960838
Peak,220,26,-0.10499790365045421
Peak,220,28,-0.2636649391867955
Peak,220,30,-0.42003472935069175
Peak,220,32,-0.5098715290878779
Peak,220,34,-0.5037624561425439
Peak,220,36,-0.4222592353820735
Peak,220,38,-0.30873489668875037
Peak,220,40,-0.21180520491166932
Peak,220,42,-0.14440981258046195
Peak,220,44,-0.11953424395935777
Peak,220,46,-0.1444733402945743
Peak,220,48,-0.2020178448070192
Peak,220,50,-0.2462192275307496
Peak,220,52,-0.28133487990408873
Peak,220,54,-0.3175838484908673
Peak,220,56,-0.35561306837833684
Peak,220,58,-0.40715638940984744
Peak,220,60,-0.44583879239631735
Peak,220,70,0.2475826142412243
Peak,220,72,0.7474609952984429
Peak,220,74,0.26114630301793434
Peak,220,76,0.10075719293319808
Peak,220,78,0.009953568023488124
Peak,220,80,0.012776483188976085
Peak,220,82,0
Peak,220,84,0
Peak,220,86,0
Peak,220,88,0
Peak,222,-74,0
Peak,222,-72,0
Peak,222,-70,0
Peak,222,-68,-0.00296896876710828
Peak,222,-66,0.01633909362735153
Peak,222,-64,0.11298746936249013
Peak,222,-62,0.08618069906352092
Peak,222,-60,0.06053114488269347
Peak,222,-58,0.04828120379736906
Peak,222,-56,0.04734063040126406
Peak,222,-54,0.043580270536018165
Peak,222,-52,0.013492075602212819
Peak,222,-50,-0.03559775280230002
Peak,222,-48,-0.06156762440999377
Peak,222,-46,-0.09979510451808124
Peak,222,-44,-0.14725326913775527
Peak,222,-42,-0.1836227763782788
Peak,222,-40,-0.20697274930550344
Peak,222,-38,-0.20908821134855798
Peak,222,-36,-0.18671534133680617
Peak,222,-34,-0.15845497449239526
Peak,222,-32,-0.13533283869426002
Peak,222,-30,-0.12562607851895552
Peak,222,-28,-0.12725814761537196
Peak,222,-26,-0.14257190877741158
Peak,222,-24,-0.13046207427978676
Peak,222,-22,-0.08779232140744017
Peak,222,-20,-0.03749925440009303
Peak,222,-18,0.016861889579076816
Peak,222,-16,0.07033086256547953
Peak,222,-14,0.11340662638346011
Peak,222,-12,0.12679475437510881
Peak,222,-10,0.1192460493608019
Peak,222,-8,0.08031899134317869
Peak,222,-6,-0.008572656458079019
Peak,222,-4,-0.16651099811902412
Peak,222,-2,-0.34977315266926184
Peak,222,0,-0.44599206230857097
Peak,222,2,-0.3901888327165082
Peak,222,4,-0.24423857313213623
Peak,222,6,-0.08728700117630214
Peak,222,8,0.029044969154122666
Peak,222,10,0.09405583468349192
Peak,222,12,0.10293246182528719
Peak,222,14,0.1018490617925453
Peak,222,16,0.1229881864605561
Peak,222,18,0.12985287579622912
Peak,222,20,0.12273628061468216
Peak,222,22,0.10495251742276324
Peak,222,24,0.03779326352206063
Peak,222,26,-0.09776500066121621
Peak,222,28,-0.2723219264637267
Peak,222,30,-0.43532020973436847
Peak,222,32,-0.5413561647588591
Peak,222,34,-0.544699579296686
Peak,222,36,-0.4649099321076271
Peak,222,38,-0.35649885986789887
Peak,222,40,-0.26346426010131074
Peak,222,42,-0.2076242273504121
Peak,222,44,-0.18893260811315768
Peak,222,46,-0.21415651783799197
Peak,222,48,-0.2547511606505331
Peak,222,50,-0.2813844276196969
Peak,222,52,-0.30854833487308103
Peak,222,54,-0.3274411100329805
Peak,222,56,-0.35202172886242367
Peak,222,58,-0.3828188188148359
Peak,222,70,0.4416940506660575
Peak,222,72,0.813513096534844
Peak,222,74,0.12079182845173408
Peak,222,76,0.08463617468422097
Peak,222,78,-0.008122300921064694
Peak,222,80,1.1267914916520683e-4
Peak,222,82,0
Peak,222,84,0
Peak,222,86,0
Peak,222,88,0
Peak,224,-74,0
Peak,224,-72,0
Peak,224,-70,0
Peak,224,-68,-0.004265099222009905
Peak,224,-66,0.02269414103392324
Peak,224,-64,0.11373841265837342
Peak,224,-62,0.0907284661337281
Peak,224,-60,0.0868852177804168
Peak,224,-58,0.0627697419036518
Peak,224,-56,0.0713664954358882
Peak,224,-54,0.0663764859690807
Peak,224,-52,0.03512866280295559
Peak,224,-50,-0.012231973445776267
Peak,224,-48,-0.037992967981281864
Peak,224,-46,-0.07712983218106331
Peak,224,-44,-0.1167966712604919
Peak,224,-42,-0.16039094635934265
Peak,224,-40,-0.19108480106700362
Peak,224,-38,-0.1907606153777114
Peak,224,-36,-0.18685396367853135
Peak,224,-34,-0.16133485996361427
Peak,224,-32,-0.13647401260607497
Peak,224,-30,-0.13323793122262995
Peak,224,-28,-0.14067331949869785
Peak,224,-26,-0.1571090640443737
Peak,224,-24,-0.14838127656416997
Peak,224,-22,-0.10505169955167251
Peak,224,-20,-0.055191115177032124
Peak,224,-18,0.006398429292628199
Peak,224,-16,0.06470173344466783
Peak,224,-14,0.1107048814946964
Peak,224,-12,0.12782411286325193
Peak,224,-10,0.12475381042017908
Peak,224,-8,0.08742766524805977
Peak,224,-6,-0.003118682630139169
Peak,224,-4,-0.16745814988107544
Peak,224,-2,-0.35465751994740435
Peak,224,0,-0.4519044904997857
Peak,224,2,-0.3924297650655134
Peak,224,4,-0.24598262093283463
Peak,224,6,-0.09259182034116212
Peak,224,8,0.01712865251482967
Peak,224,10,0.08180421193440886
Peak,224,12,0.09198864734532872
Peak,224,14,0.08891466314143308
Peak,224,16,0.10955373879634464
Peak,224,18,0.12730976451526724
Peak,224,20,0.1275096922209764
Peak,224,22,0.11612423405502313
Peak,224,24,0.061770918875032346
Peak,224,26,-0.06713706507827376
Peak,224,28,-0.2617774847782181
Peak,224,30,-0.44581356915560894
Peak,224,32,-0.5547524249914864
Peak,224,34,-0.5661740794326365
Peak,224,36,-0.4967430808327437
Peak,224,38,-0.398894315777404
Peak,224,40,-0.3145394325256367
Peak,224,42,-0.26239889029300345
Peak,224,44,-0.2501486518166348
Peak,224,46,-0.259665161190612
Peak,224,48,-0.28591588049224725
Peak,224,50,-0.30337026624969166
Peak,224,52,-0.3183821475867098
Peak,224,54,-0.3237259026729684
Peak,224,56,-0.35141436547943944
Peak,224,58,-0.36922822432083857
Peak,224,70,0.4785102497447615
Peak,224,72,0.9716042160084755
Peak,224,74,0.009086504262504649
Peak,224,76,-0.021891006737044326
Peak,224,78,-0.03186205219138762
Peak,224,80,-0.01167213555538282
Peak,224,82,0
Peak,224,84,0
Peak,224,86,0
Peak,224,88,0
Peak,226,-74,0
Peak,226,-72,0
Peak,226,-70,0
Peak,226,-68,-0.003559498714678197
Peak,226,-66,0.04325664097612477
Peak,226,-64,0.11582177477804088
Peak,226,-62,0.10125375598894859
Peak,226,-60,0.10035258685097524
Peak,226,-58,0.08241406552719333
Peak,226,-56,0.09079294782696402
Peak,226,-54,0.08497241410342245
Peak,226,-52,0.051191650014935156
Peak,226,-50,0.011453777371029664
Peak,226,-48,-0.02301559231498107
Peak,226,-46,-0.05313717379714395
Peak,226,-44,-0.09513273239135671
Peak,226,-42,-0.14080197160894858
Peak,226,-40,-0.1667660380854773
Peak,226,-38,-0.18041642362420623
Peak,226,-36,-0.1777188590078646
Peak,226,-34,-0.16552941726916187
Peak,226,-32,-0.14880682771855616
Peak,226,-30,-0.152397603699656
Peak,226,-28,-0.16686291550145943
Peak,226,-26,-0.17984502676761133
Peak,226,-24,-0.17120161345509946
Peak,226,-22,-0.1204156528819631
Peak,226,-20,-0.07513265320748398
Peak,226,-18,-0.0070128007368680315
Peak,226,-16,0.06175394347219782
Peak,226,-14,0.10884650837291066
Peak,226,-12,0.12976783405651116
Peak,226,-10,0.12915334990530436
Peak,226,-8,0.0951195716857903
Peak,226,-6,0.0028082934292903883
Peak,226,-4,-0.16587056246671142
Peak,226,-2,-0.35673330191409763
Peak,226,0,-0.4489546544624169
Peak,226,2,-0.3897843938885366
Peak,226,4,-0.2449061191443283
Peak,226,6,-0.10183719288219066
Peak,226,8,-0.001888876250301408
Peak,226,10,0.06032499833540755
Peak,226,12,0.07370836084539505
Peak,226,14,0.07160429521039546
Peak,226,16,0.09303220980095314
Peak,226,18,0.11819415525956156
Peak,226,20,0.12915168531014043
Peak,226,22,0.12873988874030182
Peak,226,24,0.08262383143107695
Peak,226,26,-0.03847370147704794
Peak,226,28,-0.23055922768332557
Peak,226,30,-0.4282890059731205
Peak,226,32,-0.5520970835830183
Peak,226,34,-0.5747788776050922
Peak,226,36,-0.5134157238584457
Peak,226,38,-0.4230105949170616
Peak,226,40,-0.3472413424289544
Peak,226,42,-0.303710725090724
Peak,226,44,-0.28372816461506484
Peak,226,46,-0.28216078787139365
Peak,226,48,-0.29265255928039985
Peak,226,50,-0.3031736128257935
Peak,226,52,-0.30931315133065523
Peak,226,54,-0.3233216907038862
Peak,226,56,-0.34704139015891206
Peak,226,58,-0.3692871657284834
Peak,226,70,0.5959293666662592
Peak,226,72,1.1191948336182214
Peak,226,74,0.014565579096475843
Peak,226,76,-0.007626691821849674
Peak,226,78,-0.04760717189673235
Peak,226,80,-0.010630170504251964
Peak,226,82,0
Peak,226,84,0
Peak,226,86,0
Peak,226,88,0
Peak,228,-74,0
Peak,228,-72,0
Peak,228,-70,0
Peak,228,-68,-6.003201007845437e-4
Peak,228,-66,0.09036314794511441
Peak,228,-64,0.12670706239613597
Peak,228,-62,0.10140290648648224
Peak,228,-60,0.1266573959227769
Peak,228,-58,0.09877431446855756
Peak,228,-56,0.09567566821069438
Peak,228,-54,0.09752633643872786
Peak,228,-52,0.07558989380345307
Peak,228,-50,0.045517899050857354
Peak,228,-48,-6.497412016897926e-4
Peak,228,-46,-0.034017173449199634
Peak,228,-44,-0.07055687904357591
Peak,228,-42,-0.12746894287339955
Peak,228,-40,-0.16511266303785802
Peak,228,-38,-0.17771817265135156
Peak,228,-36,-0.17373282403657334
Peak,228,-34,-0.16887725772280282
Peak,228,-32,-0.16357825452631378
Peak,228,-30,-0.17490481174354552
Peak,228,-28,-0.18986986333672284
Peak,228,-26,-0.2080755378260747
Peak,228,-24,-0.1936937650044815
Peak,228,-22,-0.14336894642223347
Peak,228,-20,-0.08591458002725946
Peak,228,-18,-0.020052138241845617
Peak,228,-16,0.05689328222564213
Peak,228,-14,0.10479687777432538
Peak,228,-12,0.12816556294758943
Peak,228,-10,0.130470085144038
Peak,228,-8,0.09903619939630381
Peak,228,-6,0.005975208860452419
Peak,228,-4,-0.16523438944961255
Peak,228,-2,-0.35813502687396676
Peak,228,0,-0.44407716519904844
Peak,228,2,-0.3818428068449929
Peak,228,4,-0.23806431221238836
Peak,228,6,-0.10853780110676271
Peak,228,8,-0.023442889704843317
Peak,228,10,0.03068938110814266
Peak,228,12,0.050685946146642104
Peak,228,14,0.04759879256740174
Peak,228,16,0.06969468665845718
Peak,228,18,0.09411312739054338
Peak,228,20,0.12026425563927372
Peak,228,22,0.13425477923768928
Peak,228,24,0.1000766407359727
Peak,228,26,-0.011376337571573811
Peak,228,28,-0.19209644433224612
Peak,228,30,-0.3865145278699544
Peak,228,32,-0.5172706199414844
Peak,228,34,-0.5587777715740812
Peak,228,36,-0.519425030910603
Peak,228,38,-0.44359994368119293
Peak,228,40,-0.3694536440300216
Peak,228,42,-0.3213342262036802
Peak,228,44,-0.2979433709924938
Peak,228,46,-0.28247143138538416
Peak,228,48,-0.27839141903502024
Peak,228,50,-0.29018311645045164
Peak,228,52,-0.30106423984874914
Peak,228,54,-0.31980629978757413
Peak,228,56,-0.33892235033439727
Peak,228,70,0.6539451933268345
Peak,228,72,1.0854825391913898
Peak,228,74,0.011380709481961248
Peak,228,76,-0.018491310242450657
Peak,228,78,-0.04611135883764783
Peak,228,80,-0.00419199466705322
Peak,228,82,0
Peak,228,84,0
Peak,228,86,0
Peak,228,88,0
Peak,230,-74,0
Peak,230,-72,0
Peak,230,-70,0
Peak,230,-68,3.197120897698992e-4
Peak,230,-66,0.11777332506396447
Peak,230,-64,0.09700119488618585
