Phase,Lon,Lat,Mean_anomaly
Late,172,-50,-0.018787818966490823
Late,172,-48,-0.037094097426443005
Late,172,-46,-0.056267531712846174
Late,172,-44,-0.08675513556509254
Late,172,-42,-0.12499412045334282
Late,172,-40,-0.15173508470708974
Late,172,-38,-0.16912669413017287
Late,172,-36,-0.17426180406050695
Late,172,-34,-0.16563621289802058
Late,172,-32,-0.1523360425775735
Late,172,-30,-0.14946250915527326
Late,172,-28,-0.15622321909123738
Late,172,-26,-0.16421892570726548
Late,172,-24,-0.16798067670881114
Late,172,-22,-0.1739652460271639
Late,172,-20,-0.1759683088822783
Late,172,-18,-0.1619435194766794
Late,172,-16,-0.13805158499515321
Late,172,-14,-0.09748413201534926
Late,172,-12,-0.05239369363495392
Late,172,-10,-0.007096527561999722
Late,172,-8,0.036953379891141405
Late,172,-6,0.09656527837116773
Late,172,-4,0.19167672359582114
Late,172,-2,0.286720018675833
Late,172,0,0.32356724016594
Late,172,2,0.2807348020148915
Late,172,4,0.18968272931648755
Late,172,6,0.1160852779041619
Late,172,8,0.08306534796051376
Late,172,10,0.08009608875621463
Late,172,12,0.06963644316702045
Late,172,14,0.047884851513485496
Late,172,16,0.026233817591814913
Late,172,18,0.004708862304696205
Late,172,20,-0.01199972846290151
Late,172,22,-0.04676740819757974
Late,172,24,-0.08501477675003918
Late,172,26,-0.12130189664435811
Late,172,28,-0.13517961213082222
Late,172,30,-0.13215182044288393
Late,172,32,-0.12018885178999204
Late,172,34,-0.08317643078891715
Late,172,36,-0.008940248778367445
Late,172,38,0.10072349779533436
Late,172,40,0.18189745816317088
Late,172,42,0.18244922088853766
Late,172,44,0.10520860643097654
Late,172,46,0.03199976429795459
Late,172,48,-0.003738163456771454
Late,172,50,-0.02867475639689534
Late,172,52,-0.01877309192310616
Late,172,54,1.291405070957697e-4
Late,172,56,0.05040174253058503
Late,172,58,0.11919711864355875
Late,172,60,0.15412450414715262
Late,172,72,0.04911769407265118
Late,172,74,-0.05392240674206708
Late,172,76,7.840176423392159e-4
Late,172,78,-0.09621612321246721
Late,172,80,-0.07704867720603918
Late,172,82,-0.0687985541242541
Late,172,84,-0.04674945365298855
Late,172,86,-0.012521406014760145
Late,172,88,-0.0018384709502708898
Late,174,-76,0
Late,174,-74,0
Late,174,-72,0
Late,174,-70,0
Late,174,-68,0
Late,174,-66,-0.00343776652307181
Late,174,-64,-0.23407448096708727
Late,174,-62,-0.011729733329830705
Late,174,-60,-0.007124392552808702
Late,174,-58,0.001831923109112621
Late,174,-56,-0.007723369742884232
Late,174,-54,-0.0026995456579963044
Late,174,-52,-0.002555181040909461
Late,174,-50,-0.011440448327497826
Late,174,-48,-0.03219027663722307
Late,174,-46,-0.05733174988717753
Late,174,-44,-0.08302578059110086
Late,174,-42,-0.11165922771800378
Late,174,-40,-0.1403551260630298
Late,174,-38,-0.16691970680698728
Late,174,-36,-0.18111500017570564
Late,174,-34,-0.17517384760307406
Late,174,-32,-0.16455794247713929
Late,174,-30,-0.15982034856623173
Late,174,-28,-0.15989459644665127
Late,174,-26,-0.16359256108601022
Late,174,-24,-0.1633610031821533
Late,174,-22,-0.16797246643991456
Late,174,-20,-0.16967789043079265
Late,174,-18,-0.14210653594045458
Late,174,-16,-0.10919800382672058
Late,174,-14,-0.06462306687326524
Late,174,-12,-0.015790904651985117
Late,174,-10,0.018869200619780282
Late,174,-8,0.06064456014921902
Late,174,-6,0.12528330774018226
Late,174,-4,0.21635051496101737
Late,174,-2,0.3034547198902423
Late,174,0,0.3448462139476446
Late,174,2,0.30377673235805724
Late,174,4,0.21407262050743886
Late,174,6,0.13478419274995196
Late,174,8,0.09765491196603086
Late,174,10,0.08487073146935842
Late,174,12,0.07864463690555645
Late,174,14,0.04650089668505402
Late,174,16,0.03359941135753797
Late,174,18,0.007723091587871877
Late,174,20,-0.00846364859378994
Late,174,22,-0.03809066541267842
Late,174,24,-0.08090016336151623
Late,174,26,-0.11962703647034889
Late,174,28,-0.14085808378277243
Late,174,30,-0.1390085682724502
Late,174,32,-0.12841577529906675
Late,174,34,-0.09989060199622023
Late,174,36,-0.02849428870461157
Late,174,38,0.08309106537790693
Late,174,40,0.17800083882881362
Late,174,42,0.19520288380709386
Late,174,44,0.1382407838647987
Late,174,46,0.08196088473002153
Late,174,48,0.03358155452844018
Late,174,50,-0.0013705715988598798
Late,174,52,-0.01002093734162717
Late,174,54,7.177714145537804e-4
Late,174,56,0.030058873060977206
Late,174,58,0.08971912644126237
Late,174,60,0.13131273226304452
Late,174,62,0.1541581045497546
Late,174,72,0.0508774036710908
Late,174,74,-0.026040909507057987
Late,174,76,0.08135891531904538
Late,174,78,-0.0928533548658538
Late,174,80,-0.08636146079410181
Late,174,82,-0.0704342108784296
Late,174,84,-0.044985204031973036
Late,174,86,-0.011853805094054202
Late,174,88,-0.0020450895482841897
Late,176,-76,0
Late,176,-74,0
Late,176,-72,0
Late,176,-70,0
Late,176,-68,0
Late,176,-66,-0.00553801384839114
Late,176,-64,-0.19452579143372406
Late,176,-62,-0.0017111239108174886
Late,176,-60,0.006648045958895187
Late,176,-58,0.005096605329802538
Late,176,-56,-0.0090079755494081315
Late,176,-54,-0.008420380679044511
Late,176,-52,-0.00743612954110788
Late,176,-50,-0.011655954881148747
Late,176,-48,-0.038718006105133804
Late,176,-46,-0.06140428167400982
Late,176,-44,-0.08269907777960146
Late,176,-42,-0.10953378821864411
Late,176,-40,-0.13171602162447468
Late,176,-36,-0.18469052314757875
Late,176,-34,-0.18698046279675878
Late,176,-32,-0.17700431130148983
Late,176,-30,-0.16688608978734737
Late,176,-28,-0.16128359129933667
Late,176,-26,-0.15799745790886277
Late,176,-24,-0.15542478272408874
Late,176,-22,-0.1627250237898437
Late,176,-20,-0.15860223481149996
Late,176,-18,-0.12224121382742616
Late,176,-16,-0.08375351934721262
Late,176,-14,-0.030824866439359153
Late,176,-12,0.006402570551091102
Late,176,-10,0.044283115502559936
Late,176,-8,0.08692248084328344
Late,176,-6,0.14843645095825267
Late,176,-4,0.23505632805101637
Late,176,-2,0.32184412985137084
Late,176,0,0.36317251956822894
Late,176,2,0.32431596120198997
Late,176,4,0.2329689372669579
Late,176,6,0.15121106523455854
Late,176,8,0.10753706151789047
Late,176,10,0.08923392440333658
Late,176,12,0.08268170790238241
Late,176,14,0.05175594850020104
Late,176,16,0.03626146605520138
Late,176,18,0.005201935045648476
Late,176,20,-0.005976645151770834
Late,176,22,-0.029565776478160898
Late,176,24,-0.07188857685435668
Late,176,26,-0.11439649408513973
Late,176,28,-0.14699096390695418
Late,176,30,-0.14847793290110065
Late,176,32,-0.13952296574910436
Late,176,34,-0.1255521658695118
Late,176,36,-0.06282780676177532
Late,176,38,0.05217805631231813
Late,176,40,0.15859660235316717
Late,176,42,0.19930836793149362
Late,176,44,0.17265267083139735
Late,176,46,0.1225527994560413
Late,176,48,0.06676424344380631
Late,176,50,0.020430161736229333
Late,176,52,8.792465383352016e-4
Late,176,54,0.00219046636061182
Late,176,56,0.010957048878523829
Late,176,58,0.0511589086417009
Late,176,60,0.09599626570037052
Late,176,62,0.1322445544329572
Late,176,72,0.04761003585475865
Late,176,74,-0.0038590911662942373
Late,176,76,0.07406014050498146
Late,176,78,-0.1407747406399606
Late,176,80,-0.09247522643118156
Late,176,82,-0.06721994190505032
Late,176,84,-0.04792656501134229
Late,176,86,-0.011924572063214615
Late,176,88,-0.00310419183788868
Late,178,-76,0
Late,178,-74,0
Late,178,-72,0
Late,178,-70,0
Late,178,-68,0
Late,178,-66,-0.00829096635182657
Late,178,-64,-0.10247304313110583
Late,178,-62,0.0036485196063011315
Late,178,-60,0.010461226737862027
Late,178,-58,0.004851652997912747
Late,178,-56,-0.009893738862238788
Late,178,-54,-0.015391232028152802
Late,178,-52,-0.013737006620927474
Late,178,-50,-0.01961953567736017
Late,178,-48,-0.042528053485985276
Late,178,-46,-0.06379804900197952
Late,178,-44,-0.09107679020275236
Late,178,-42,-0.12226976481351085
Late,178,-40,-0.14468902385595941
Late,178,-36,-0.19241722569321054
Late,178,-34,-0.19501584226435362
Late,178,-32,-0.1849936369693525
Late,178,-30,-0.17128601941195268
Late,178,-28,-0.15811827688507682
Late,178,-26,-0.14929205287586422
Late,178,-24,-0.1488884203361753
Late,178,-22,-0.15467122973817365
Late,178,-20,-0.14350543455643922
Late,178,-18,-0.10211469476872868
Late,178,-16,-0.05419926209883208
Late,178,-14,-0.0075864387281116665
Late,178,-12,0.02858117421468354
Late,178,-10,0.05851845018791977
Late,178,-8,0.10690225543398597
Late,178,-6,0.1736809932824414
Late,178,-4,0.2602518081664943
Late,178,-2,0.3462796702529459
Late,178,0,0.38352195566350883
Late,178,2,0.34414157289447367
Late,178,4,0.25202577475345295
Late,178,6,0.16813032843850184
Late,178,8,0.12263554370765081
Late,178,10,0.09572642066261335
Late,178,12,0.08651996092362353
Late,178,14,0.05974645036639803
Late,178,16,0.03527283813013824
Late,178,18,0.008741156260174599
Late,178,20,-0.0035614504958669363
Late,178,22,-0.02080483292088413
Late,178,24,-0.05949823495113246
Late,178,26,-0.1045781482349776
Late,178,28,-0.13883288412382733
Late,178,30,-0.1464410435069741
Late,178,32,-0.14559938257391297
Late,178,34,-0.14375698494188444
Late,178,36,-0.08895801775382992
Late,178,38,0.01576519012451118
Late,178,40,0.12875974684051633
Late,178,42,0.19493582465432865
Late,178,44,0.19137748082479034
Late,178,46,0.153231713266086
Late,178,48,0.08576292702645914
Late,178,50,0.03728777784289966
Late,178,52,0.013288966814676463
Late,178,54,-3.6810455900114904e-4
Late,178,56,-0.013224709395208837
Late,178,58,0.010678271813827855
Late,178,60,0.05237802447694641
Late,178,62,0.0944842237414734
Late,178,70,0.06602045491789368
Late,178,72,0.06296719402977896
Late,178,74,0.06330778111111036
Late,178,76,0.053891573349634556
Late,178,78,-0.19074091134649274
Late,178,80,-0.09512945648395621
Late,178,82,-0.06473817969813467
Late,178,84,-0.04032693125984854
Late,178,86,-0.012828418702790159
Late,178,88,-0.0034457987005058702
Late,180,-76,0
Late,180,-74,0
Late,180,-72,0
Late,180,-70,0
Late,180,-68,0
Late,180,-66,-0.015424939719112735
Late,180,-64,-0.11786019537936619
Late,180,-62,0.007671434951551045
Late,180,-60,0.01290959625533239
Late,180,-58,0.005835937731193486
Late,180,-56,-0.0034372625928931664
Late,180,-54,-0.017852288303953575
Late,180,-52,-0.0227603088725699
Late,180,-50,-0.024504357395750277
Late,180,-48,-0.04324632413459586
Late,180,-46,-0.06616590239785358
Late,180,-44,-0.10503008582375752
Late,180,-42,-0.13963670008109721
Late,180,-40,-0.16630026643926107
Late,180,-38,-0.18436877655261075
Late,180,-36,-0.1978284893613793
Late,180,-34,-0.19949499910528123
Late,180,-32,-0.18539313114051276
Late,180,-30,-0.16696921550866878
Late,180,-28,-0.14737443923949894
Late,180,-26,-0.13780583179358316
Late,180,-24,-0.13765946590539074
Late,180,-22,-0.13950330849848935
Late,180,-20,-0.111084663506721
Late,180,-18,-0.0726546923319388
Late,180,-16,-0.023250013409234604
Late,180,-14,0.013887214660648439
Late,180,-12,0.04339807972762593
Late,180,-10,0.07033638231681962
Late,180,-8,0.1281886881048088
Late,180,-6,0.19348276600692102
Late,180,-4,0.278918101570816
Late,180,-2,0.36108296134256185
Late,180,0,0.40691425728075503
Late,180,2,0.36809198206121946
Late,180,4,0.2762328841469504
Late,180,6,0.18748351588392415
Late,180,8,0.13593104391386887
Late,180,10,0.10933415961988437
Late,180,12,0.09241589054916997
Late,180,14,0.0672670133186097
Late,180,16,0.0328924150177901
Late,180,18,0.012395818305741456
Late,180,20,3.4340078180719044e-4
Late,180,22,-0.012245140653675967
Late,180,24,-0.044935954700821415
Late,180,26,-0.08632215731071487
Late,180,28,-0.12133069760872264
Late,180,30,-0.13210805257161623
Late,180,32,-0.13950990908074432
Late,180,34,-0.14454586144648632
Late,180,36,-0.10934129483773328
Late,180,38,-0.021684701514968718
Late,180,40,0.09375424240574111
Late,180,42,0.1869772492032959
Late,180,44,0.2113332213777502
Late,180,46,0.1749624425714651
Late,180,48,0.10231388698924357
Late,180,50,0.0519906983231095
Late,180,52,0.01075255003842378
Late,180,54,-0.013290003574255365
Late,180,56,-0.027436912421023734
Late,180,58,-0.01908718166929324
Late,180,60,0.015191270365857745
Late,180,62,0.06117167689583577
Late,180,64,0.08380284309387288
Late,180,70,0.029444086100116004
Late,180,72,0.049533029939189024
Late,180,74,0.07171917313879114
Late,180,76,0.03988217277960353
Late,180,78,-0.18142417714451248
Late,180,80,-0.09982089309981357
Late,180,82,-0.06538746393088135
Late,180,84,-0.040235947478901024
Late,180,86,-0.012676999424442885
Late,180,88,-0.00392496224605665
Late,182,-76,0
Late,182,-74,0
Late,182,-72,0
Late,182,-70,0
Late,182,-68,0
Late,182,-66,-0.01707645799174395
Late,182,-64,-0.11536553985241697
Late,182,-62,0.011985825137658735
Late,182,-60,0.014638288454575177
Late,182,-58,0.012336239670262539
Late,182,-56,0.0021777904394897785
Late,182,-54,-0.015939930713538428
Late,182,-52,-0.02686160694469111
Late,182,-50,-0.034033140269193796
Late,182,-48,-0.05006217378558544
Late,182,-46,-0.07375104499585819
Late,182,-44,-0.11258244080976931
Late,182,-42,-0.14903695944583192
Late,182,-40,-0.17395571939873963
Late,182,-38,-0.18523793654008128
Late,182,-36,-0.1930442419919089
Late,182,-34,-0.19531534368340528
Late,182,-32,-0.18047242742596142
Late,182,-30,-0.15949505314682516
Late,182,-28,-0.13720345063643577
Late,182,-26,-0.12263725165165108
Late,182,-24,-0.12152268380829305
Late,182,-22,-0.10750976331306372
Late,182,-20,-0.0744736006765633
Late,182,-18,-0.03578191815000853
Late,182,-16,0.0028246532786999614
Late,182,-14,0.02355392340457953
Late,182,-12,0.050355486436319374
Late,182,-10,0.08836019111401665
Late,182,-8,0.14215101473259378
Late,182,-6,0.2039866100658058
Late,182,-4,0.2836652582342062
Late,182,-2,0.37304012992165686
Late,182,0,0.41803536848588346
Late,182,2,0.387022136919423
Late,182,4,0.29456600998387417
Late,182,6,0.206546508904651
Late,182,8,0.1476632465015813
Late,182,10,0.11914065389922061
Late,182,12,0.09660808967821718
Late,182,14,0.07245531949130157
Late,182,16,0.028402932484949517
Late,182,18,0.012846943826390421
Late,182,20,0.004824855110862992
Late,182,22,-0.005561984669072827
Late,182,24,-0.03243549231327112
Late,182,26,-0.06719778812293455
Late,182,28,-0.10485001766319399
Late,182,30,-0.11572118816953977
Late,182,32,-0.1307382265726698
Late,182,34,-0.14417757554487737
Late,182,36,-0.12008699648307548
Late,182,38,-0.03672756715254589
Late,182,40,0.08159319993221283
Late,182,42,0.19145784233554838
Late,182,44,0.23200179591322448
Late,182,46,0.18821313164449885
Late,182,48,0.11186967763034009
Late,182,50,0.04644727634661631
Late,182,52,0.007147352623221087
Late,182,54,-0.01793473344860801
Late,182,56,-0.035373076525602766
Late,182,58,-0.04253054748881739
Late,182,60,-0.012675479686621485
Late,182,62,0.03576406710075674
Late,182,64,0.0842712290359262
Late,182,66,0.10203249635118408
Late,182,70,-0.04693494705539824
Late,182,72,4.0788813071308486e-5
Late,182,74,0.08995048981724287
Late,182,76,0.06185763062852777
Late,182,78,-0.13161865978529974
Late,182,80,-0.10504587852593587
Late,182,82,-0.06550491939891445
Late,182,84,-0.03627453789566493
Late,182,86,-0.01231359351764993
Late,182,88,-0.004307531949245265
Late,184,-76,0
Late,184,-74,0
Late,184,-72,0
Late,184,-70,0
Late,184,-68,0
Late,184,-66,-0.01601400700482369
Late,184,-64,-0.14776602134560093
Late,184,-62,0.017186638306487496
Late,184,-60,0.014825076226033141
Late,184,-58,0.023263885758140087
Late,184,-56,0.014815914269649167
Late,184,-54,-0.011229713035353538
Late,184,-52,-0.02604799487374105
Late,184,-50,-0.042541602886084016
Late,184,-48,-0.061463588656801085
Late,184,-46,-0.08660256645896532
Late,184,-44,-0.1192487702225212
Late,184,-42,-0.14807786652535881
Late,184,-40,-0.1693549531878884
Late,184,-38,-0.17498320377234028
Late,184,-36,-0.17961231433984032
Late,184,-34,-0.17987951220888218
Late,184,-32,-0.1613362456812867
Late,184,-30,-0.14490651795358253
Late,184,-28,-0.1267167409261102
Late,184,-26,-0.11111872990925953
Late,184,-24,-0.09964749596335522
Late,184,-22,-0.07151913787380054
Late,184,-20,-0.04606461380467923
Late,184,-18,-8.699561610288897e-4
Late,184,-16,0.024932904676968803
Late,184,-14,0.042034842751243674
Late,184,-12,0.06243924227627975
Late,184,-10,0.10354208223747215
Late,184,-8,0.14710587588222968
Late,184,-6,0.20319699085119644
Late,184,-4,0.2907334385496087
Late,184,-2,0.3808017961906627
Late,184,0,0.4296107812361175
Late,184,2,0.4020287484833764
Late,184,4,0.31226712140169716
Late,184,6,0.22067269989938207
Late,184,8,0.15775123942981661
Late,184,10,0.12228530825990713
Late,184,12,0.09677711255622566
Late,184,14,0.07760526772700907
Late,184,16,0.029194204735031804
Late,184,18,0.013648232546721676
Late,184,20,0.006623548449886129
Late,184,22,0.0018432588288270306
Late,184,24,-0.01892059499567331
Late,184,26,-0.05234572381683869
Late,184,28,-0.09268524285518875
Late,184,30,-0.11065896930117525
Late,184,32,-0.1265022798017979
Late,184,34,-0.1438290740504451
Late,184,36,-0.11710150169603445
Late,184,38,-0.03242192701860365
Late,184,40,0.09447893662887479
Late,184,42,0.2110927379492539
Late,184,44,0.2563432520086038
Late,184,46,0.20663617162993317
Late,184,48,0.11163158416747372
Late,184,50,0.03738853714682868
Late,184,52,9.521621646322305e-4
Late,184,54,-0.02373384779149732
Late,184,56,-0.04606421355045502
Late,184,58,-0.06377236915357223
Late,184,60,-0.039068360762162864
Late,184,62,0.018892768657568913
Late,184,64,0.07467486208135442
Late,184,66,0.09700519027132003
Late,184,70,0.03884480956828948
Late,184,72,-0.07238643309383688
Late,184,74,0.11184880534807874
Late,184,76,0.07872627169796877
Late,184,78,-0.0839232591517044
Late,184,80,-0.10892967979113209
Late,184,82,-0.06785627748026968
Late,184,84,-0.033645606402194606
Late,184,86,-0.01149299650481239
Late,184,88,-0.00531048124486743
Late,186,-76,0
Late,186,-74,0
Late,186,-72,0
Late,186,-70,0
Late,186,-68,0
Late,186,-66,-0.009467226086240281
Late,186,-64,-0.1977948799277802
Late,186,-62,0.037969033329775824
Late,186,-60,0.02727884794726475
Late,186,-58,0.029512518102472442
Late,186,-56,0.02695383953325643
Late,186,-54,-0.0016546054319917835
Late,186,-52,-0.02241690086595929
Late,186,-50,-0.040444755554199394
Late,186,-48,-0.07171641841079782
Late,186,-46,-0.09789533037127959
Late,186,-44,-0.12150803479280628
Late,186,-42,-0.14414994788892627
Late,186,-40,-0.15909616874926522
Late,186,-38,-0.16033197894240675
Late,186,-36,-0.15857844208226368
Late,186,-34,-0.15180134773255158
Late,186,-32,-0.13709487192558675
Late,186,-30,-0.12103236805308715
Late,186,-28,-0.1130349245938385
Late,186,-26,-0.09828281691579743
Late,186,-24,-0.06902342709628666
Late,186,-22,-0.04224096645009094
Late,186,-20,-0.0157543673659827
Late,186,-18,0.027053240573770062
Late,186,-16,0.04668002851080857
Late,186,-14,0.057120516805936286
Late,186,-12,0.07428239186605712
Late,186,-10,0.11266921939272141
Late,186,-8,0.14484042254361834
Late,186,-6,0.20289104635065236
Late,186,-4,0.29615927320538143
Late,186,-2,0.3884095394250135
Late,186,0,0.43891933036572744
Late,186,2,0.4131883996905671
Late,186,4,0.325666283116197
Late,186,6,0.23294355219062074
Late,186,8,0.16288489717425403
Late,186,10,0.12504731380578385
Late,186,12,0.0984264893965248
Late,186,14,0.08062592130718933
Late,186,16,0.03328632585930613
Late,186,18,0.011999913417928276
Late,186,20,0.005941630854745663
Late,186,22,0.004880130652227166
Late,186,24,-0.006123505216656434
Late,186,26,-0.03620013034704961
Late,186,28,-0.07945515603730513
Late,186,30,-0.11029216881954404
Late,186,32,-0.12988538742066158
Late,186,34,-0.14487169439141886
Late,186,36,-0.10921786626179379
Late,186,38,-0.016914133592090524
Late,186,40,0.10677094315037232
Late,186,42,0.2344994978471269
Late,186,44,0.2754213535424507
Late,186,46,0.22169472954489944
Late,186,48,0.11719694860053967
Late,186,50,0.03460337176468452
Late,186,52,-0.012690259471084674
Late,186,54,-0.03263213345498917
Late,186,56,-0.06548557787230447
Late,186,58,-0.08348759376641367
Late,186,60,-0.056912396893357316
Late,186,62,0.008026307279413008
Late,186,64,0.06329431606061624
Late,186,68,0.05286449582287773
Late,186,70,0.049018165198240315
Late,186,72,-0.04190720974495925
Late,186,74,0.11324816553881702
Late,186,76,0.06301016085075602
Late,186,78,-0.07787828978263985
Late,186,80,-0.12035062096335687
Late,186,82,-0.07108242945237575
Late,186,84,-0.03030295895807644
Late,186,86,-0.01069302631146973
Late,186,88,-0.00605293837460596
Late,188,-76,0
Late,188,-74,0
Late,188,-72,0
Late,188,-70,0
Late,188,-68,0
Late,188,-66,-0.003826137745018935
Late,188,-64,-0.20209648762688456
Late,188,-62,0.0546786945877653
Late,188,-60,0.03680580240307383
Late,188,-58,0.035930275555813254
Late,188,-56,0.03828444625392065
Late,188,-54,0.013656128536571544
Late,188,-52,-0.01201188925540872
Late,188,-50,-0.03569774338693285
Late,188,-48,-0.062141642425995694
Late,188,-46,-0.09281423308633077
Late,188,-44,-0.113031693660856
Late,188,-42,-0.13330652786023345
Late,188,-40,-0.146291005972657
Late,188,-38,-0.14156353401414964
Late,188,-36,-0.13402775995659483
Late,188,-34,-0.12190371860158056
Late,188,-32,-0.11058292244419866
Late,188,-30,-0.0992536487001363
Late,188,-28,-0.09241133025198459
Late,188,-26,-0.07591625271421149
Late,188,-24,-0.04934223926427759
Late,188,-22,-0.027036299849997645
Late,188,-20,0.011339207851523092
Late,188,-18,0.04763474897905341
Late,188,-16,0.05918102842389992
Late,188,-14,0.06827636776548847
Late,188,-12,0.07742384130303659
Late,188,-10,0.10308741656215652
Late,188,-8,0.14191109339396188
Late,188,-6,0.20851251428776382
Late,188,-4,0.29913768190325796
Late,188,-2,0.3946195891409145
Late,188,0,0.44731776497580444
Late,188,2,0.42248412623550313
Late,188,4,0.3356707197247209
Late,188,6,0.24169731140135706
Late,188,8,0.16827413385564255
Late,188,10,0.12581024169921448
Late,188,12,0.10044514049183455
Late,188,14,0.07840984228885688
Late,188,16,0.043790516708835624
Late,188,18,0.010376216426052133
Late,188,20,0.0049184365706047145
Late,188,22,0.004062285567777302
Late,188,24,0.0010275493968640234
Late,188,26,-0.024393020976676994
Late,188,28,-0.06204510891076361
Late,188,30,-0.09558041601470695
Late,188,32,-0.1277758020343162
Late,188,34,-0.13884973237008236
Late,188,36,-0.10475978562326116
Late,188,38,-0.01375925179683738
Late,188,40,0.11020148450678295
Late,188,42,0.23374046556877476
Late,188,44,0.2823718995758965
Late,188,46,0.2283426804976142
Late,188,48,0.12731627117503522
Late,188,50,0.038559387669415544
Late,188,52,-0.021800153183215796
Late,188,54,-0.04594118667371236
Late,188,56,-0.0801446842424812
Late,188,58,-0.09670352646798856
Late,188,60,-0.06673175566124155
Late,188,62,-0.004453956719599975
Late,188,64,0.04934515736319816
Late,188,66,0.0713238479513112
Late,188,68,0.07700751550269824
Late,188,70,0.051087966561317054
Late,188,72,-0.06868586458943134
Late,188,74,0.13558109483935604
Late,188,76,0.06488532591046657
Late,188,78,-0.05382181243462998
Late,188,80,-0.12280491175073513
Late,188,82,-0.06564872102303909
Late,188,84,-0.02010930306983716
Late,188,86,-0.009395993117129905
Late,188,88,-0.00674047253348586
Late,190,-76,0
Late,190,-74,0
Late,190,-72,0
Late,190,-70,0
Late,190,-68,0
Late,190,-66,-0.001374813643368775
Late,190,-64,-0.16973712037910063
Late,190,-62,0.06030264505834286
Late,190,-60,0.04187357841116036
Late,190,-58,0.04316845554294093
Late,190,-56,0.0432039109143346
Late,190,-54,0.027945720788203857
Late,190,-52,0.005735262235006114
Late,190,-50,-0.023732474355985914
Late,190,-48,-0.04629952835314564
Late,190,-46,-0.07044876416523645
Late,190,-44,-0.08709134766549838
Late,190,-42,-0.10672266844547106
Late,190,-40,-0.11669883150043762
Late,190,-38,-0.1153962438756781
Late,190,-36,-0.10677228840914754
Late,190,-34,-0.09462748296332944
Late,190,-32,-0.08667197371974905
Late,190,-30,-0.07862095399336333
Late,190,-28,-0.07452110810713836
Late,190,-26,-0.05847282987652563
Late,190,-24,-0.03895830385612342
Late,190,-22,-0.010073991255334385
Late,190,-20,0.027216911315918857
Late,190,-18,0.05728281194513975
Late,190,-16,0.06185381918243226
Late,190,-14,0.07608140309651433
Late,190,-12,0.0757008754845808
Late,190,-10,0.09515029444838792
Late,190,-8,0.142849428003486
Late,190,-6,0.21212617411758164
Late,190,-4,0.30125703522654385
Late,190,-2,0.39918315482862193
Late,190,0,0.45605203744136863
Late,190,2,0.4338013648986815
Late,190,4,0.34391539891561324
Late,190,6,0.24568289265488802
Late,190,8,0.17275686264038245
Late,190,10,0.12398348721590864
Late,190,12,0.09989260182236528
Late,190,14,0.08019678809426001
Late,190,16,0.055195857539318105
Late,190,18,0.015355202645960377
Late,190,20,0.008922325481080939
Late,190,22,0.009983273708470543
Late,190,24,0.0074124567436459916
Late,190,26,-0.012174025448890726
Late,190,28,-0.05017660314386614
Late,190,30,-0.07964470314256235
Late,190,32,-0.1128124959541056
Late,190,34,-0.126959433700101
Late,190,36,-0.09907660050825645
Late,190,38,-0.024259055744518667
Late,190,40,0.09677718624925155
Late,190,42,0.2188726598566302
Late,190,44,0.26589410955256054
Late,190,46,0.21516281474720583
Late,190,48,0.1277683258056599
Late,190,50,0.033954905018662544
Late,190,52,-0.026567644061469185
Late,190,54,-0.06461526191595897
Late,190,56,-0.09780367576714631
Late,190,58,-0.10358802838759142
Late,190,60,-0.0697029576157066
Late,190,62,-0.015160993373754659
Late,190,64,0.030919683340824667
Late,190,66,0.05307568094947106
Late,190,68,0.06322144414439418
Late,190,70,0.0472988670522511
Late,190,72,-0.029967145170226743
Late,190,74,0.1489065735177562
Late,190,76,0.03533148991339124
Late,190,78,-0.05354015231132479
Late,190,80,-0.1232068999247119
Late,190,82,-0.06428578044428923
Late,190,84,-0.01118770151427273
Late,190,86,-0.00747442064863246
Late,190,88,-0.006664866750890285
Late,192,-76,0
Late,192,-74,0
Late,192,-72,0
Late,192,-70,0
Late,192,-68,0
Late,192,-66,-0.001103160959301515
Late,192,-64,-0.14532571615594703
Late,192,-62,0.05943984628626786
Late,192,-60,0.04842743458169832
Late,192,-58,0.04884260784495944
Late,192,-56,0.04935548305511488
Late,192,-54,0.034194072087606345
Late,192,-52,0.014967174241037107
Late,192,-50,-0.010660612221920381
Late,192,-48,-0.02775729641769864
Late,192,-46,-0.04944761160648267
Late,192,-44,-0.06270245638760281
Late,192,-42,-0.07868353092309546
Late,192,-40,-0.08779906793073984
Late,192,-38,-0.08809125784672371
Late,192,-36,-0.08556773301326696
Late,192,-34,-0.07871047077757048
Late,192,-32,-0.0706438555861963
Late,192,-30,-0.061366901975683605
Late,192,-28,-0.05760937315044199
Late,192,-26,-0.04823057290279333
Late,192,-24,-0.02897688547770371
Late,192,-22,0.009413383946278676
Late,192,-20,0.035440080816096224
Late,192,-18,0.06135291186246778
Late,192,-16,0.06391072417751183
Late,192,-14,0.07280327190051779
Late,192,-12,0.0669919620860723
Late,192,-10,0.09618353410200964
Late,192,-8,0.1400326844417746
Late,192,-6,0.21261146718805451
Late,192,-4,0.30662498185129183
Late,192,-2,0.40566105698095145
Late,192,0,0.4628366874926074
Late,192,2,0.4395866480740519
Late,192,4,0.3477203773729727
Late,192,6,0.24632509404962696
Late,192,8,0.17261659737787943
Late,192,10,0.1223405028834451
Late,192,12,0.09669934475060878
Late,192,14,0.07661575837569075
Late,192,16,0.05583970618970824
Late,192,18,0.02798415386316222
