phase,lon,lat,mean_anomaly
Peak,275,35,3.3394399923196048
Peak,275,37.5,-5.362029149140772
Peak,275,40,-0.516190448602174
Peak,275,42.5,6.58477488888977
Peak,275,45,7.926598801717549
Peak,275,47.5,5.9085413691083675
Peak,275,50,2.280943619260087
Peak,275,52.5,-0.9939260850442949
Peak,275,55,0.4068402794143985
Peak,275,57.5,2.654106203422934
Peak,275,60,-0.9585066801433605
Peak,275,62.5,-0.6637891362133302
Peak,275,65,2.6122061302985586
Peak,275,67.5,-0.17242927088371615
Peak,275,70,-1.6896177472367193
Peak,275,72.5,-0.6178177485371826
Peak,275,75,-1.2971791011132123
Peak,275,77.5,-3.4519533082944864
Peak,275,80,-2.4740814084800364
Peak,275,82.5,2.3259589226611603
Peak,275,85,5.445838696165884
Peak,275,87.5,5.667197608578384
Peak,275,90,6.302186495374981
Peak,277.5,-90,-0.4190229576302652
Peak,277.5,-87.5,-0.1291614177487554
Peak,277.5,-85,-0.44027198426489467
Peak,277.5,-82.5,-0.13044074781943368
Peak,277.5,-80,-0.15947797875717717
Peak,277.5,-77.5,-0.2716720464277214
Peak,277.5,-75,0.6017822029462773
Peak,277.5,-72.5,-0.5702916707621679
Peak,277.5,-70,-1.8890977226586119
Peak,277.5,-67.5,-2.659626245492663
Peak,277.5,-65,-1.0709852539928797
Peak,277.5,-62.5,0.5571107885745186
Peak,277.5,-60,0.2963406752458724
Peak,277.5,-57.5,-0.23073667889020372
Peak,277.5,-55,-2.794932348075517
Peak,277.5,-52.5,-2.6466356780146327
Peak,277.5,-50,-2.9300419928899957
Peak,277.5,-47.5,-1.7861370266931402
Peak,277.5,-45,-0.1332860562455025
Peak,277.5,-42.5,-4.2107546809350485
Peak,277.5,-40,-13.26967043532455
Peak,277.5,-37.5,-19.08683588309949
Peak,277.5,-35,-19.061314544124112
Peak,277.5,-32.5,-13.988633698899282
Peak,277.5,-30,-8.430659970650087
Peak,277.5,-27.5,-4.73917766805086
Peak,277.5,-25,-2.1982439022972793
Peak,277.5,-22.5,-2.9576961673444204
Peak,277.5,-20,-9.148870467727212
Peak,277.5,-17.5,-14.605682539072177
Peak,277.5,-15,-17.586089906026885
Peak,277.5,-12.5,-17.03115949104603
Peak,277.5,-10,-13.271108348140176
Peak,277.5,-7.5,-1.9864512484714425
Peak,277.5,-5,15.035772969650791
Peak,277.5,-2.5,27.09914515944896
Peak,277.5,0,19.75078414475632
Peak,277.5,2.5,-0.045067705479614514
Peak,277.5,5,0.6729726551114424
Peak,277.5,7.5,1.2371527048752575
Peak,277.5,10,-26.058429850344908
Peak,277.5,12.5,-28.679797648028067
Peak,277.5,15,-10.433698003961378
Peak,277.5,17.5,7.26341756936352
Peak,277.5,20,12.947284477012388
Peak,277.5,22.5,13.389824888423135
Peak,277.5,25,8.461937307456257
Peak,277.5,27.5,2.9237821981697607
Peak,277.5,30,3.633919537831223
Peak,277.5,32.5,7.575266773997976
Peak,277.5,35,0.9404026940755216
Peak,277.5,37.5,-6.461642557403263
Peak,277.5,40,-1.2159241500692288
Peak,277.5,42.5,7.577277297900446
Peak,277.5,45,8.21919879908619
Peak,277.5,47.5,5.646238039713323
Peak,277.5,50,2.0221913623396817
Peak,277.5,52.5,-0.0771505435776902
Peak,277.5,55,2.544956380150726
Peak,277.5,57.5,4.089114404652324
Peak,277.5,60,-0.8030964396190392
Peak,277.5,62.5,-0.20598481040883457
Peak,277.5,65,3.3471802756828817
Peak,277.5,67.5,0.638589150535396
Peak,277.5,70,-1.0613013653701728
Peak,277.5,72.5,-1.0045036958256646
Peak,277.5,75,-2.0891024926704094
Peak,277.5,77.5,-4.1169386374309775
Peak,277.5,80,-2.729448789035902
Peak,277.5,82.5,2.220725917892279
Peak,277.5,85,5.521528073865144
Peak,277.5,87.5,5.757414372566847
Peak,277.5,90,6.300913839577517
Peak,280,-90,-0.41914966271450865
Peak,280,-87.5,-0.14252560540938414
Peak,280,-85,-0.459499507990093
Peak,280,-82.5,-0.1556493660506955
Peak,280,-80,-0.17245475144659145
Peak,280,-77.5,-0.24916635027166825
Peak,280,-75,0.7644463450738034
Peak,280,-72.5,-0.09105668813783918
Peak,280,-70,-2.0157180420106178
Peak,280,-67.5,-3.1654198986285524
Peak,280,-65,-1.9815060618574898
Peak,280,-62.5,-0.181710205918651
Peak,280,-60,0.1885673185623574
Peak,280,-57.5,-0.335333005375923
Peak,280,-55,-3.023348620208766
Peak,280,-52.5,-2.898612781883474
Peak,280,-50,-0.9015227136863644
Peak,280,-47.5,-0.28432954747749906
Peak,280,-45,-0.5157360683464575
Peak,280,-42.5,-5.305364671794649
Peak,280,-40,-13.823009483632806
Peak,280,-37.5,-19.22597789408242
Peak,280,-35,-18.665162976793138
Peak,280,-32.5,-13.301641854021176
Peak,280,-30,-8.024226730735839
Peak,280,-27.5,-4.258636303131308
Peak,280,-25,-1.785632576752939
Peak,280,-22.5,-3.764498575609031
Peak,280,-20,-9.290065206013951
Peak,280,-17.5,-12.356027147635334
Peak,280,-15,-12.333190735348053
Peak,280,-12.5,-11.400583301206835
Peak,280,-10,-7.9515217378248675
Peak,280,-7.5,-0.7264754124287407
Peak,280,-5,12.46751437975707
Peak,280,-2.5,23.296525391057187
Peak,280,0,13.929279173500237
Peak,280,2.5,-4.016434492535735
Peak,280,5,1.0133380319902536
Peak,280,7.5,4.076362989164948
Peak,280,10,-18.39263633941662
Peak,280,12.5,-22.981703121707522
Peak,280,15,-13.281273526379659
Peak,280,17.5,-0.30972918166380053
Peak,280,20,6.477400113202712
Peak,280,22.5,8.942737224797966
Peak,280,25,5.943473578852735
Peak,280,27.5,1.8497773885785165
Peak,280,30,1.2179738027646791
Peak,280,32.5,5.252825060427692
Peak,280,35,-0.25458711353055746
Peak,280,37.5,-4.862028102264114
Peak,280,40,0.09528449697568533
Peak,280,42.5,7.281518257588472
Peak,280,45,8.367460455301838
Peak,280,47.5,6.010277048263079
Peak,280,50,2.211425178354605
Peak,280,52.5,0.16051208835905725
Peak,280,55,3.928396571784132
Peak,280,57.5,4.773254429396546
Peak,280,60,-0.8020704407145679
Peak,280,62.5,0.14335374961080163
Peak,280,65,3.1249939192337193
Peak,280,67.5,0.8221964668281097
Peak,280,70,-0.7111030830178514
Peak,280,72.5,-1.706572826748485
Peak,280,75,-3.0451586587322295
Peak,280,77.5,-4.67163356161176
Peak,280,80,-2.9656448878117514
Peak,280,82.5,2.1005930755078785
Peak,280,85,5.59320279994857
Peak,280,87.5,5.844274017147838
Peak,280,90,6.308644117168978
Peak,282.5,-90,-0.4191439379171689
Peak,282.5,-87.5,-0.1559623009001853
Peak,282.5,-85,-0.4584739450786834
Peak,282.5,-82.5,-0.252047392573005
Peak,282.5,-80,-0.16271534100324114
Peak,282.5,-77.5,-0.1456167850312176
Peak,282.5,-75,0.9524410386453709
Peak,282.5,-72.5,0.24170253556603552
Peak,282.5,-70,-2.05861638943206
Peak,282.5,-67.5,-3.6599942736091244
Peak,282.5,-65,-2.836490337331047
Peak,282.5,-62.5,-1.0499861128392005
Peak,282.5,-60,-0.17201461320058087
Peak,282.5,-57.5,-0.48429513722001116
Peak,282.5,-55,-3.279399820534107
Peak,282.5,-52.5,-2.970146117241348
Peak,282.5,-50,-0.18637918468103365
Peak,282.5,-47.5,0.8732186193520803
Peak,282.5,-45,-0.180927168728239
Peak,282.5,-42.5,-3.9223616704332143
Peak,282.5,-40,-11.558622097374728
Peak,282.5,-37.5,-15.660802135375544
Peak,282.5,-35,-14.411615044219666
Peak,282.5,-32.5,-10.194563957056413
Peak,282.5,-30,-6.575504646661099
Peak,282.5,-27.5,-4.743806206291399
Peak,282.5,-25,-4.906182059103455
Peak,282.5,-22.5,-7.141870339833323
Peak,282.5,-20,-10.292327744071581
Peak,282.5,-17.5,-7.934569492225693
Peak,282.5,-15,-6.74380432263619
Peak,282.5,-12.5,-8.915583404961618
Peak,282.5,-10,-12.599556041793365
Peak,282.5,-7.5,-6.397576250663998
Peak,282.5,-5,7.097391502103783
Peak,282.5,-2.5,14.595275445744637
Peak,282.5,0,10.158759509797946
Peak,282.5,2.5,-2.1251829295655718
Peak,282.5,5,-1.805383001921316
Peak,282.5,7.5,2.1349493367355543
Peak,282.5,10,-11.249729962218263
Peak,282.5,12.5,-22.93186552313098
Peak,282.5,15,-18.852558700505345
Peak,282.5,17.5,-7.938475547094808
Peak,282.5,20,0.2666137608777476
Peak,282.5,22.5,5.988856280257845
Peak,282.5,25,5.340655142218978
Peak,282.5,27.5,-0.31792061823111056
Peak,282.5,30,-2.3520174658936157
Peak,282.5,32.5,1.691447238746818
Peak,282.5,35,0.6960825331430612
Peak,282.5,37.5,-1.593640849145436
Peak,282.5,40,1.6170231442119878
Peak,282.5,42.5,6.050805088457075
Peak,282.5,45,7.8380981887137295
Peak,282.5,47.5,5.816612433075283
Peak,282.5,50,1.1910479669804772
Peak,282.5,52.5,-1.0963292649719663
Peak,282.5,55,3.584939122384918
Peak,282.5,57.5,4.487712568885403
Peak,282.5,60,-0.4822952235933329
Peak,282.5,62.5,0.19350058771235795
Peak,282.5,65,2.4683359759614456
Peak,282.5,67.5,0.6754180953222949
Peak,282.5,70,-0.6505196776488524
Peak,282.5,72.5,-2.41804352799011
Peak,282.5,75,-4.238559453170629
Peak,282.5,77.5,-5.244444869438784
Peak,282.5,80,-3.204101597052146
Peak,282.5,82.5,1.9781882541221774
Peak,282.5,85,5.661330945874155
Peak,282.5,87.5,5.948772957679483
Peak,282.5,90,6.298779908828445
Peak,285,-90,-0.4192691385045341
Peak,285,-87.5,-0.17100411658837208
Peak,285,-85,-0.4513935290309502
Peak,285,-82.5,-0.30817310092870864
Peak,285,-80,-0.10690977969279465
Peak,285,-77.5,0.054497602418634286
Peak,285,-75,1.1228935758837786
Peak,285,-72.5,0.5004277641838344
Peak,285,-70,-2.186884687646715
Peak,285,-67.5,-4.014979849500989
Peak,285,-65,-3.362838174949684
Peak,285,-62.5,-1.4416842955802942
Peak,285,-60,-0.10005920245338444
Peak,285,-57.5,-0.39569100425662923
Peak,285,-55,-2.778680548477587
Peak,285,-52.5,-2.7019417394954743
Peak,285,-50,-0.4057401949374132
Peak,285,-47.5,2.05491689816879
Peak,285,-45,2.3083713425253762
Peak,285,-42.5,-0.6327231317200841
Peak,285,-40,-6.844218411254052
Peak,285,-37.5,-10.229263380006017
Peak,285,-35,-8.984426717976863
Peak,285,-32.5,-6.192435532461893
Peak,285,-30,-3.296505092151768
Peak,285,-27.5,-1.7099704531873718
Peak,285,-25,-4.172312246866923
Peak,285,-22.5,-9.585654474478991
Peak,285,-20,-7.558559599676726
Peak,285,-17.5,-6.2516724346275465
Peak,285,-15,-7.037056989403711
Peak,285,-12.5,-10.320023068361367
Peak,285,-10,-9.209490738102522
Peak,285,-7.5,-1.567224857201586
Peak,285,-5,7.725116343342572
Peak,285,-2.5,11.655433249869569
Peak,285,0,8.274124008414965
Peak,285,2.5,3.1872041478830297
Peak,285,5,0.32952367126815363
Peak,285,7.5,-5.378130294459007
Peak,285,10,-13.238508436960277
Peak,285,12.5,-21.356316532556598
Peak,285,15,-18.046955454754425
Peak,285,17.5,-10.401148974708779
Peak,285,20,-3.3084086281296066
Peak,285,22.5,3.335166230294655
Peak,285,25,4.232637566248035
Peak,285,27.5,-2.603422497578682
Peak,285,30,-5.196313385966763
Peak,285,32.5,-1.0241806781655582
Peak,285,35,2.482890003769542
Peak,285,37.5,1.6104248020569643
Peak,285,40,1.6748019829873613
Peak,285,42.5,3.0686523713229574
Peak,285,45,5.41860609130089
Peak,285,47.5,4.367603403094099
Peak,285,50,-1.558176373429434
Peak,285,52.5,-3.9582849794443873
Peak,285,55,1.3767123387273066
Peak,285,57.5,3.1709845459409762
Peak,285,60,-0.5394117992275135
Peak,285,62.5,0.35066207210434686
Peak,285,65,1.6162767694716131
Peak,285,67.5,0.38022670218495946
Peak,285,70,-0.9708029189255811
Peak,285,72.5,-3.062320782822273
Peak,285,75,-5.40483018665635
Peak,285,77.5,-5.825202291903308
Peak,285,80,-3.432044226168783
Peak,285,82.5,1.8886251696575727
Peak,285,85,5.7410862467401
Peak,285,87.5,6.02289982694844
Peak,285,90,6.303989510854716
Peak,287.5,-90,-0.4192807395087468
Peak,287.5,-87.5,-0.18652453666023222
Peak,287.5,-85,-0.44849089905520884
Peak,287.5,-82.5,-0.33851478735954565
Peak,287.5,-80,-0.03275121929638689
Peak,287.5,-77.5,0.2987394229598901
Peak,287.5,-75,1.1884440160423055
Peak,287.5,-72.5,0.7986404342166905
Peak,287.5,-70,-2.2995715228698264
Peak,287.5,-67.5,-4.142550595910962
Peak,287.5,-65,-3.5409357781132362
Peak,287.5,-62.5,-1.540618752912946
Peak,287.5,-60,0.21836139380663297
Peak,287.5,-57.5,0.2951045707048827
Peak,287.5,-55,-1.2459590234242313
Peak,287.5,-52.5,-2.1137710275437924
Peak,287.5,-50,-0.4844439633159389
Peak,287.5,-47.5,3.181477887386174
Peak,287.5,-45,5.144669646215914
Peak,287.5,-42.5,2.8822119212036883
Peak,287.5,-40,-2.9313990026440964
Peak,287.5,-37.5,-5.891490892130758
Peak,287.5,-35,-3.8197962206891374
Peak,287.5,-32.5,-1.484858799109594
Peak,287.5,-30,3.0593595599333177
Peak,287.5,-27.5,5.916453880577523
Peak,287.5,-25,0.677864956526242
Peak,287.5,-22.5,-4.3131990800774656
Peak,287.5,-20,-6.2931336045155275
Peak,287.5,-17.5,-8.28366594989339
Peak,287.5,-15,-10.164250713056141
Peak,287.5,-12.5,-4.573807659701108
Peak,287.5,-10,0.7086020004615868
Peak,287.5,-7.5,4.317382073428388
Peak,287.5,-5,10.163669530394062
Peak,287.5,-2.5,10.257556148729048
Peak,287.5,0,8.228257209008245
Peak,287.5,2.5,4.911385110283635
Peak,287.5,5,0.006805317137145295
Peak,287.5,7.5,-14.186656004627585
Peak,287.5,10,-21.339284028893367
Peak,287.5,12.5,-17.97786807303657
Peak,287.5,15,-11.365482387877003
Peak,287.5,17.5,-7.881876012617863
Peak,287.5,20,-4.537623254194941
Peak,287.5,22.5,1.2821112048271401
Peak,287.5,25,4.042722994990852
Peak,287.5,27.5,-0.5807407725007835
Peak,287.5,30,-5.900968447222669
Peak,287.5,32.5,-3.789431721692432
Peak,287.5,35,1.9023703042076137
Peak,287.5,37.5,4.157362044685951
Peak,287.5,40,1.515784618796188
Peak,287.5,42.5,-0.0037693275029468502
Peak,287.5,45,1.466221365753961
Peak,287.5,47.5,1.9923595443205897
Peak,287.5,50,-4.997444426481789
Peak,287.5,52.5,-7.801611032695462
Peak,287.5,55,-1.5002992342184591
Peak,287.5,57.5,2.033218777541829
Peak,287.5,60,-0.3919102646813421
Peak,287.5,62.5,1.0517492801856094
Peak,287.5,65,0.6867427189263922
Peak,287.5,67.5,-0.5321146407935942
Peak,287.5,70,-1.8568401764107805
Peak,287.5,72.5,-3.990605383237912
Peak,287.5,75,-6.286244480233876
Peak,287.5,77.5,-6.394488174754671
Peak,287.5,80,-3.7171370024727426
Peak,287.5,82.5,1.7957212130693818
Peak,287.5,85,5.844416887880242
Peak,287.5,87.5,6.122065771990201
Peak,287.5,90,6.301464270897919
Peak,290,-90,-0.41923002006021864
Peak,290,-87.5,-0.20029026824272878
Peak,290,-85,-0.43524974847271986
Peak,290,-82.5,-0.31386481503966007
Peak,290,-80,0.07776470636161759
Peak,290,-77.5,0.5125458330171427
Peak,290,-75,1.1665234314198911
Peak,290,-72.5,0.8257372771334153
Peak,290,-70,-1.9841175443843317
Peak,290,-67.5,-4.118595648124358
Peak,290,-65,-3.705572778498445
Peak,290,-62.5,-1.7890026017340463
Peak,290,-60,0.4770207529101455
Peak,290,-57.5,1.4904358352176943
Peak,290,-55,0.9300411000255359
Peak,290,-52.5,-0.6950142058440114
Peak,290,-50,-0.09829439463210221
Peak,290,-47.5,3.661034742791975
Peak,290,-45,5.972002187192557
Peak,290,-42.5,3.568680280563433
Peak,290,-40,-3.3564898706221435
Peak,290,-37.5,-6.139991213099611
Peak,290,-35,-4.525656603656482
Peak,290,-32.5,-6.496964175856138
Peak,290,-30,-7.779918286753082
Peak,290,-27.5,-1.263662224146787
Peak,290,-25,4.625667288517495
Peak,290,-22.5,4.0901380973452595
Peak,290,-20,-0.48578511027902566
Peak,290,-17.5,-7.282969562415241
Peak,290,-15,-8.127226212826061
Peak,290,-12.5,0.46855156062550235
Peak,290,-10,1.129019601581082
Peak,290,-7.5,7.490853843680003
Peak,290,-5,12.754109326923448
Peak,290,-2.5,9.086963820694498
Peak,290,0,5.97974263553152
Peak,290,2.5,1.082231939134165
Peak,290,5,-7.065421440687239
Peak,290,7.5,-19.842490416705044
Peak,290,10,-26.476000106149264
Peak,290,12.5,-14.617724030820105
Peak,290,15,-4.2607211366710205
Peak,290,17.5,-2.7243579443279144
Peak,290,20,-3.7543098388336915
Peak,290,22.5,1.3612378018478482
Peak,290,25,6.295639317490126
Peak,290,27.5,3.2780362820304405
Peak,290,30,-1.3789368320596993
Peak,290,32.5,-3.0329644761444015
Peak,290,35,-0.2606271790691054
Peak,290,37.5,0.6466362952757436
Peak,290,40,0.2760017202634074
Peak,290,42.5,-1.8622623153002293
Peak,290,45,-1.7629848112345201
Peak,290,47.5,-0.8937107586376684
Peak,290,50,-7.259166648188652
Peak,290,52.5,-9.711356674947744
Peak,290,55,-2.630005250033057
Peak,290,57.5,1.7146249562695743
Peak,290,60,0.13287665148654
Peak,290,62.5,1.018313343769949
Peak,290,65,-1.0195422073042941
Peak,290,67.5,-2.5342098010783545
Peak,290,70,-3.2888788965464273
Peak,290,72.5,-5.156945771152368
Peak,290,75,-6.99471860049084
Peak,290,77.5,-6.8230049629396206
Peak,290,80,-4.02312841341643
Peak,290,82.5,1.6932985982067421
Peak,290,85,5.976934672168912
Peak,290,87.5,6.196600838152055
Peak,290,90,6.295426253633203
Peak,292.5,-90,-0.4191269140777804
Peak,292.5,-87.5,-0.21820691130888123
Peak,292.5,-85,-0.41075161249404446
Peak,292.5,-82.5,-0.27218924150819757
Peak,292.5,-80,0.1675949418870734
Peak,292.5,-77.5,0.663321429651021
Peak,292.5,-75,1.1128167518397643
Peak,292.5,-72.5,0.7457454814628819
Peak,292.5,-70,-1.5408075814055668
Peak,292.5,-67.5,-3.807877318888906
Peak,292.5,-65,-3.983084021424958
Peak,292.5,-62.5,-2.2972004356633304
Peak,292.5,-60,0.34517775611628493
Peak,292.5,-57.5,2.511990896182902
Peak,292.5,-55,2.9055163519758858
Peak,292.5,-52.5,0.4990398903985579
Peak,292.5,-50,0.32729759983632717
Peak,292.5,-47.5,3.3305546537090422
Peak,292.5,-45,4.235180350406783
Peak,292.5,-42.5,0.9031434347320634
Peak,292.5,-40,-6.537288485260112
Peak,292.5,-37.5,-8.93799223854911
Peak,292.5,-35,-5.059155215514083
Peak,292.5,-32.5,-3.7081293779146636
Peak,292.5,-30,-7.362215329733017
Peak,292.5,-27.5,-17.1813643175306
Peak,292.5,-25,-24.40434796697855
Peak,292.5,-22.5,-16.961336563178186
Peak,292.5,-20,-7.349541168246227
Peak,292.5,-17.5,-4.154305557970753
Peak,292.5,-15,-1.6773636165688024
Peak,292.5,-12.5,-5.0202458319099605
Peak,292.5,-10,0.06948476551814764
Peak,292.5,-7.5,10.251498430743085
Peak,292.5,-5,9.585387559297317
Peak,292.5,-2.5,6.045381141667903
Peak,292.5,0,4.004901732383236
Peak,292.5,2.5,-3.0225900567443107
Peak,292.5,5,-13.703672893443777
Peak,292.5,7.5,-21.616917936469143
Peak,292.5,10,-21.682506820017977
Peak,292.5,12.5,-10.359588850636186
Peak,292.5,15,-0.08442271608417969
Peak,292.5,17.5,1.4189266645624883
Peak,292.5,20,-0.6810808018698481
Peak,292.5,22.5,4.705505353206034
Peak,292.5,25,11.857343068632014
Peak,292.5,27.5,10.207821448125836
Peak,292.5,30,4.270526277166494
Peak,292.5,32.5,0.7940213417655727
Peak,292.5,35,-1.3206801114270008
Peak,292.5,37.5,-4.266908560671565
Peak,292.5,40,-3.71249063208617
Peak,292.5,42.5,-2.509878311992445
Peak,292.5,45,-2.3041569248411706
Peak,292.5,47.5,-3.4912297506522307
Peak,292.5,50,-7.932507024687844
Peak,292.5,52.5,-8.57659652161194
Peak,292.5,55,-2.0084008981694055
Peak,292.5,57.5,1.6777028432826995
Peak,292.5,60,0.5110692201435569
Peak,292.5,62.5,0.02213556246717303
Peak,292.5,65,-3.3484917831850005
Peak,292.5,67.5,-5.463214022632064
Peak,292.5,70,-5.467685065521041
Peak,292.5,72.5,-6.163803184364772
Peak,292.5,75,-7.605523971839967
Peak,292.5,77.5,-7.127793888473565
Peak,292.5,80,-4.319233211995463
Peak,292.5,82.5,1.6304628541415032
Peak,292.5,85,6.113305245900108
Peak,292.5,87.5,6.285681481637196
Peak,292.5,90,6.302635340331136
Peak,295,-90,-0.41934080320819583
Peak,295,-87.5,-0.2320548182841491
Peak,295,-85,-0.37559848558468273
Peak,295,-82.5,-0.2201327378776247
Peak,295,-80,0.20711807432797374
Peak,295,-77.5,0.7037749671172482
Peak,295,-75,1.0247108852188516
Peak,295,-72.5,0.6338995876283429
Peak,295,-70,-1.224040139122579
Peak,295,-67.5,-3.331871603203594
Peak,295,-65,-4.050289570252678
Peak,295,-62.5,-2.841225629674856
Peak,295,-60,-0.026511570002440976
Peak,295,-57.5,2.8340151713689155
Peak,295,-55,4.2154974444506
Peak,295,-52.5,1.898726989920398
Peak,295,-50,1.9170922837911903
Peak,295,-47.5,4.191609772962894
Peak,295,-45,3.6723519692986875
Peak,295,-42.5,-0.9040789829412766
Peak,295,-40,-8.616170083891333
Peak,295,-37.5,-10.365844240356783
Peak,295,-35,-5.975957906786774
Peak,295,-32.5,-2.617881341688851
Peak,295,-30,-2.5205832932564904
Peak,295,-27.5,1.1788204229667998
Peak,295,-25,2.3332855199460276
Peak,295,-22.5,1.152779464333134
Peak,295,-20,2.4659529814782055
Peak,295,-17.5,3.2104646599006754
Peak,295,-15,-3.588302174761323
Peak,295,-12.5,-6.248607152657814
Peak,295,-10,-0.9974169081380786
Peak,295,-7.5,8.371295524937482
Peak,295,-5,7.280341463796792
Peak,295,-2.5,3.001793343891859
Peak,295,0,1.9749422009049766
Peak,295,2.5,-3.4418309932138342
Peak,295,5,-14.51057285397967
Peak,295,7.5,-18.726471463280053
Peak,295,10,-17.41563156539636
Peak,295,12.5,-9.890546969445372
Peak,295,15,0.10151799115243136
Peak,295,17.5,3.777518354830124
Peak,295,20,4.326158387526066
Peak,295,22.5,8.89956369803271
Peak,295,25,15.640919612167277
Peak,295,27.5,13.284206664076057
Peak,295,30,5.95220423649523
Peak,295,32.5,4.904298701283983
Peak,295,35,1.459105642325366
Peak,295,37.5,-7.23901852831582
Peak,295,40,-8.068952487097544
Peak,295,42.5,-5.601903033692571
Peak,295,45,-3.8063816576204332
Peak,295,47.5,-5.818449457769168
Peak,295,50,-8.003544016735164
Peak,295,52.5,-6.572446871598882
Peak,295,55,-1.3086810604681105
Peak,295,57.5,0.8385232947725129
Peak,295,60,-0.5683067962122557
Peak,295,62.5,-2.233796779325415
Peak,295,65,-6.360410706506814
Peak,295,67.5,-8.314160017328897
Peak,295,70,-7.289786981782566
Peak,295,72.5,-6.963996126460045
Peak,295,75,-8.236645831430982
Peak,295,77.5,-7.404315741872643
Peak,295,80,-4.540535879013505
Peak,295,82.5,1.6107127557616423
Peak,295,85,6.286390820329411
Peak,295,87.5,6.376222701966912
Peak,295,90,6.306259903952372
Peak,297.5,-90,-0.4190832905831931
Peak,297.5,-87.5,-0.2495594722827435
Peak,297.5,-85,-0.33487068831891376
Peak,297.5,-82.5,-0.1817505182757343
Peak,297.5,-80,0.1993244881890493
Peak,297.5,-77.5,0.6301345810465456
Peak,297.5,-75,0.9499953304399882
Peak,297.5,-72.5,0.488753600496764
Peak,297.5,-70,-0.8566093679115818
Peak,297.5,-67.5,-2.698900545259456
Peak,297.5,-65,-3.858416880552006
Peak,297.5,-62.5,-3.028986968759922
Peak,297.5,-60,-0.3006888879840496
Peak,297.5,-57.5,2.718602079597735
Peak,297.5,-55,4.685249583842423
Peak,297.5,-52.5,3.9347430004951827
Peak,297.5,-50,4.254024717004802
Peak,297.5,-47.5,5.903457346737987
Peak,297.5,-45,4.03846709042813
Peak,297.5,-42.5,-2.669282436083642
Peak,297.5,-40,-10.071725762602567
Peak,297.5,-37.5,-10.965384855203114
Peak,297.5,-35,-7.81948680801357
Peak,297.5,-32.5,-4.892599070894336
Peak,297.5,-30,-5.061347462258391
Peak,297.5,-27.5,-2.739689441668006
Peak,297.5,-25,3.1143767395914024
Peak,297.5,-22.5,7.932768470323092
Peak,297.5,-20,7.347083764430559
Peak,297.5,-17.5,0.8170753283248381
Peak,297.5,-15,-6.221924376880357
Peak,297.5,-12.5,-7.6764583237004
Peak,297.5,-10,-1.7393480025047487
Peak,297.5,-7.5,5.627982258897833
Peak,297.5,-5,3.2717038871965274
Peak,297.5,-2.5,-1.136362773859163
Peak,297.5,0,0.13458673608130595
Peak,297.5,2.5,-0.43798674510825464
Peak,297.5,5,-7.38446790942955
Peak,297.5,7.5,-14.698665760877551
Peak,297.5,10,-17.6036505871973
Peak,297.5,12.5,-12.289235009328976
Peak,297.5,15,-1.8904074252651242
Peak,297.5,17.5,4.863307449303835
Peak,297.5,20,7.751916720396575
Peak,297.5,22.5,9.870201420664495
Peak,297.5,25,14.38174035068791
Peak,297.5,27.5,12.15979465632957
Peak,297.5,30,4.294726987341551
Peak,297.5,32.5,5.824163585896729
Peak,297.5,35,5.567591110012503
Peak,297.5,37.5,-5.99180204020089
Peak,297.5,40,-11.17958411237236
Peak,297.5,42.5,-10.546376712657283
Peak,297.5,45,-7.232021119694188
Peak,297.5,47.5,-7.827027814051682
Peak,297.5,50,-8.405230827763898
Peak,297.5,52.5,-4.653342334754685
Peak,297.5,55,-1.0087144186484764
Peak,297.5,57.5,-0.3213403171197314
Peak,297.5,60,-1.819572808313098
Peak,297.5,62.5,-5.630269532428949
Peak,297.5,65,-9.300683577716965
Peak,297.5,67.5,-10.021078943551839
Peak,297.5,70,-8.333606948038259
Peak,297.5,72.5,-7.795401964408996
Peak,297.5,75,-9.032235198396625
Peak,297.5,77.5,-7.6131276418928335
Peak,297.5,80,-4.658548840736897
Peak,297.5,82.5,1.6478394512459122
Peak,297.5,85,6.461995908191428
Peak,297.5,87.5,6.464459185314692
Peak,297.5,90,6.297551824835031
Peak,300,-90,-0.4191874610258988
Peak,300,-87.5,-0.2649603361335522
Peak,300,-85,-0.3037112335988824
Peak,300,-82.5,-0.15686857728163883
Peak,300,-80,0.14960843352898476
Peak,300,-77.5,0.5306592411324988
Peak,300,-75,0.7523093072643288
Peak,300,-72.5,0.40805500231258884
Peak,300,-70,-0.4038598464796694
Peak,300,-67.5,-2.0197727420559133
Peak,300,-65,-3.340472954324686
Peak,300,-62.5,-3.016608605448546
Peak,300,-60,-0.3508360019909006
Peak,300,-57.5,2.5898191398257637
Peak,300,-55,4.780887167231667
Peak,300,-52.5,5.69671528151065
Peak,300,-50,6.031404709347674
Peak,300,-47.5,6.24092126851368
Peak,300,-45,3.7208876240464024
Peak,300,-42.5,-4.213836893656237
Peak,300,-40,-11.162929582869953
Peak,300,-37.5,-12.617844843685075
Peak,300,-35,-11.596075641742145
Peak,300,-32.5,-9.507311344428519
Peak,300,-30,-7.542791906857745
Peak,300,-27.5,-3.550379337359826
Peak,300,-25,1.5146865167265708
Peak,300,-22.5,2.837801829168341
Peak,300,-20,-1.4797374413512359
Peak,300,-17.5,-6.118950571805423
Peak,300,-15,-6.529043002628223
Peak,300,-12.5,-3.620590589811658
Peak,300,-10,0.5903249032196463
Peak,300,-7.5,3.143312369800344
Peak,300,-5,0.21715247262813336
