phase,lon,lat,mean_anomaly
Late,-152.5,60,-0.7378533072662605
Late,-152.5,62.5,-0.7702881638969131
Late,-152.5,65,-0.8944681899646355
Late,-152.5,67.5,-1.0307257168461832
Late,-152.5,70,-0.9931019876177516
Late,-152.5,72.5,-0.7737529651344289
Late,-152.5,75,-0.43922875529536326
Late,-152.5,77.5,-0.2530810361684871
Late,-152.5,80,-0.17441267513893877
Late,-152.5,82.5,-0.17464451775800854
Late,-152.5,85,-0.16441750570160138
Late,-152.5,87.5,-0.15614578853162583
Late,-152.5,90,-0.2607143287714052
Late,-150,-90,0.26861853209423997
Late,-150,-87.5,1.7132259938086178
Late,-150,-85,2.316912878787838
Late,-150,-82.5,2.3529242098402676
Late,-150,-80,2.104439540566972
Late,-150,-77.5,2.152039841968025
Late,-150,-75,1.9309056125774133
Late,-150,-72.5,1.5542813620071967
Late,-150,-70,1.2581093678722142
Late,-150,-67.5,1.1291274193547622
Late,-150,-65,1.2154499674161854
Late,-150,-62.5,0.9775746823069028
Late,-150,-60,0.6944784946236211
Late,-150,-57.5,0.36838334147888646
Late,-150,-55,0.01019016780695665
Late,-150,-52.5,-0.373855425219557
Late,-150,-50,-0.7723141902901943
Late,-150,-47.5,-1.074476580319481
Late,-150,-45,-1.2991212365592104
Late,-150,-42.5,-1.3618017269473228
Late,-150,-40,-1.318856443467172
Late,-150,-37.5,-1.223126352231617
Late,-150,-35,-1.1169451205615133
Late,-150,-32.5,-1.0199554659501928
Late,-150,-30,-0.8910042929286078
Late,-150,-27.5,-0.7823326246338524
Late,-150,-25,-0.6561688334961957
Late,-150,-22.5,-0.5091972629516818
Late,-150,-20,-0.44581396220226
Late,-150,-17.5,-0.42286665037484
Late,-150,-15,-0.3343800342137513
Late,-150,-12.5,-0.25032137504064167
Late,-150,-10,-0.21207760671115922
Late,-150,-7.5,-0.17759529977266766
Late,-150,-5,-0.1607043743891893
Late,-150,-2.5,-0.13236515151535286
Late,-150,0,-0.10287417725685373
Late,-150,2.5,-0.08877198598938776
Late,-150,5,-0.09821222710997404
Late,-150,7.5,-0.11683897034840811
Late,-150,10,-0.11285659824071104
Late,-150,12.5,-0.09894286412462065
Late,-150,15,-0.09771671554264003
Late,-150,17.5,-0.10917598566383617
Late,-150,20,-0.05350759204914653
Late,-150,22.5,0.014689296187447099
Late,-150,25,0.07357691430419777
Late,-150,27.5,0.15099939719783606
Late,-150,30,0.19589099055070278
Late,-150,32.5,0.1998096366894117
Late,-150,35,0.1572211143697359
Late,-150,37.5,0.09843998859450949
Late,-150,40,-0.007723525578506951
Late,-150,42.5,-0.14870276148579364
Late,-150,45,-0.28034252199429943
Late,-150,47.5,-0.37421360377962853
Late,-150,50,-0.4874728087321046
Late,-150,52.5,-0.6470370478982375
Late,-150,55,-0.7310456011726103
Late,-150,57.5,-0.7843551075270113
Late,-150,60,-0.7123152085370009
Late,-150,62.5,-0.7649197051143346
Late,-150,65,-0.9411392147278377
Late,-150,67.5,-1.1154331215370235
Late,-150,70,-0.9974109807748051
Late,-150,72.5,-0.7059048224172273
Late,-150,75,-0.3481687357447811
Late,-150,77.5,-0.18872965949770446
Late,-150,80,-0.12592255620663764
Late,-150,82.5,-0.14451615347104507
Late,-150,85,-0.1461048468552349
Late,-150,87.5,-0.14117641739940723
Late,-150,90,-0.2607143287714052
Late,-147.5,-90,0.26861853209423997
Late,-147.5,-87.5,1.7268179781683954
Late,-147.5,-85,2.301140412186487
Late,-147.5,-82.5,2.353699869664342
Late,-147.5,-80,2.114322800586433
Late,-147.5,-77.5,2.1910677256435407
Late,-147.5,-75,2.0745346692733735
Late,-147.5,-72.5,1.7107766780709028
Late,-147.5,-70,1.3651775904202679
Late,-147.5,-67.5,1.2273145405670731
Late,-147.5,-65,1.2971871537959885
Late,-147.5,-62.5,1.0893484359725505
Late,-147.5,-60,0.8409702183122022
Late,-147.5,-57.5,0.5428435728248531
Late,-147.5,-55,0.173499405343847
Late,-147.5,-52.5,-0.2217335288367906
Late,-147.5,-50,-0.6311068100356124
Late,-147.5,-47.5,-0.9428082192896852
Late,-147.5,-45,-1.1623611111117669
Late,-147.5,-42.5,-1.22195546594985
Late,-147.5,-40,-1.1673454545459663
Late,-147.5,-37.5,-1.0929770364937155
Late,-147.5,-35,-1.031474332029785
Late,-147.5,-32.5,-0.9707374389058601
Late,-147.5,-30,-0.8535544965777205
Late,-147.5,-27.5,-0.7365072987949531
Late,-147.5,-25,-0.6124358178552086
Late,-147.5,-22.5,-0.4915303681973683
Late,-147.5,-20,-0.43799317367266893
Late,-147.5,-17.5,-0.41531300912303665
Late,-147.5,-15,-0.33526072825004005
Late,-147.5,-12.5,-0.2484560850443472
Late,-147.5,-10,-0.20748979309227594
Late,-147.5,-7.5,-0.1799547816885479
Late,-147.5,-5,-0.1634740224825066
Late,-147.5,-2.5,-0.13269950309629053
Late,-147.5,0,-0.1015591234932117
Late,-147.5,2.5,-0.08418739002925121
Late,-147.5,5,-0.09266647930937211
Late,-147.5,7.5,-0.10547109807786796
Late,-147.5,10,-0.10396628380533457
Late,-147.5,12.5,-0.1043247067442394
Late,-147.5,15,-0.08778387911414712
Late,-147.5,17.5,-0.05983530466023694
Late,-147.5,20,-0.003344762136731561
Late,-147.5,22.5,0.05074811013349745
Late,-147.5,25,0.11924197621347048
Late,-147.5,27.5,0.1944561257732687
Late,-147.5,30,0.23892845389357262
Late,-147.5,32.5,0.2541230531117094
Late,-147.5,35,0.20144982893451696
Late,-147.5,37.5,0.12283128054785379
Late,-147.5,40,0.015416300097558632
Late,-147.5,42.5,-0.11444469696895113
Late,-147.5,45,-0.2546385549039883
Late,-147.5,47.5,-0.38198458781370165
Late,-147.5,50,-0.4832599869650835
Late,-147.5,52.5,-0.592908056370345
Late,-147.5,55,-0.6696673835121146
Late,-147.5,57.5,-0.753575692408458
Late,-147.5,60,-0.6745912756593953
Late,-147.5,62.5,-0.7686748452256722
Late,-147.5,65,-1.0113016373421715
Late,-147.5,67.5,-1.208460671228687
Late,-147.5,70,-1.01333435158067
Late,-147.5,72.5,-0.6515304170736954
Late,-147.5,75,-0.2725035597914939
Late,-147.5,77.5,-0.13444859074612053
Late,-147.5,80,-0.08586562398297701
Late,-147.5,82.5,-0.11671183610293383
Late,-147.5,85,-0.12478490550673768
Late,-147.5,87.5,-0.12775182469897003
Late,-147.5,90,-0.2607143287714052
Late,-145,-90,0.26861853209423997
Late,-145,-87.5,1.7367161127405097
Late,-145,-85,2.281486901270699
Late,-145,-82.5,2.348371285435013
Late,-145,-80,2.1240962691429788
Late,-145,-77.5,2.2380315819483827
Late,-145,-75,2.2225869664386435
Late,-145,-72.5,1.8758759938090066
Late,-145,-70,1.4939022971651128
Late,-145,-67.5,1.36474361355489
Late,-145,-65,1.3901420658195263
Late,-145,-62.5,1.2071261078527642
Late,-145,-60,0.9973068507660457
Late,-145,-57.5,0.7264705930269202
Late,-145,-55,0.3472715705435917
Late,-145,-52.5,-0.0649709758878032
Late,-145,-50,-0.4804741039418616
Late,-145,-47.5,-0.8041206256111139
Late,-145,-45,-1.014179830564018
Late,-145,-42.5,-1.0674765558816888
Late,-145,-40,-1.010189524275114
Late,-145,-37.5,-0.9522472955362276
Late,-145,-35,-0.9313009693711592
Late,-145,-32.5,-0.9056238677093745
Late,-145,-30,-0.8072610866728496
Late,-145,-27.5,-0.6820365672851096
Late,-145,-25,-0.5606485907456659
Late,-145,-22.5,-0.4637099136533777
Late,-145,-20,-0.4112522319978552
Late,-145,-17.5,-0.3696662349301903
Late,-145,-15,-0.30576739980452317
Late,-145,-12.5,-0.2356788693387955
Late,-145,-10,-0.1975944281530701
Late,-145,-7.5,-0.1758706826328364
Late,-145,-5,-0.16037565982394425
Late,-145,-2.5,-0.12887627891736314
Late,-145,0,-0.09801131475985585
Late,-145,2.5,-0.07133361844331602
Late,-145,5,-0.08406880091268362
Late,-145,7.5,-0.1073954952762847
Late,-145,10,-0.10078087324903322
Late,-145,12.5,-0.09777776963193219
Late,-145,15,-0.07322784294559029
Late,-145,17.5,-0.03382355001592145
Late,-145,20,0.018851710654166708
Late,-145,22.5,0.07377999348314575
Late,-145,25,0.13838796024811018
Late,-145,27.5,0.20246683773236782
Late,-145,30,0.25844993483194684
Late,-145,32.5,0.28990196318061406
Late,-145,35,0.24577228739050838
Late,-145,37.5,0.1613574861512518
Late,-145,40,0.04634281524951689
Late,-145,42.5,-0.08085989736128454
Late,-145,45,-0.2359468393606619
Late,-145,47.5,-0.38804201694394463
Late,-145,50,-0.4946071847509302
Late,-145,52.5,-0.5766682144022752
Late,-145,55,-0.6217488514172202
Late,-145,57.5,-0.6942359644838689
Late,-145,60,-0.6204434180522072
Late,-145,62.5,-0.7841648419688397
Late,-145,65,-1.0848850765726752
Late,-145,67.5,-1.2810745193873914
Late,-145,70,-1.0280163978496204
Late,-145,72.5,-0.6116032013677568
Late,-145,75,-0.2147208211145994
Late,-145,77.5,-0.09288264092493818
Late,-145,80,-0.05307628706471519
Late,-145,82.5,-0.09108774030649443
Late,-145,85,-0.10295958781338185
Late,-145,87.5,-0.11085589768683804
Late,-145,90,-0.2607143287714052
Late,-142.5,-90,0.26861853209423997
Late,-142.5,-87.5,1.7436555392638127
Late,-142.5,-85,2.256913416422401
Late,-142.5,-82.5,2.3514163815575615
Late,-142.5,-80,2.1322544721407213
Late,-142.5,-77.5,2.287021603127971
Late,-142.5,-75,2.3760041951776714
Late,-142.5,-72.5,2.0382344982079985
Late,-142.5,-70,1.6350999022482426
Late,-142.5,-67.5,1.5221809872923928
Late,-142.5,-65,1.480854366243051
Late,-142.5,-62.5,1.3324653714564136
Late,-142.5,-60,1.1614861436950263
Late,-142.5,-57.5,0.9181126669924765
Late,-142.5,-55,0.5305687031602702
Late,-142.5,-52.5,0.10384294558480747
Late,-142.5,-50,-0.30273201368490277
Late,-142.5,-47.5,-0.6279834718145878
Late,-142.5,-45,-0.8312185565319623
Late,-142.5,-42.5,-0.8919147442160466
Late,-142.5,-40,-0.8493168377318853
Late,-142.5,-37.5,-0.8034169028999827
Late,-142.5,-35,-0.807554675789936
Late,-142.5,-32.5,-0.812349657869072
Late,-142.5,-30,-0.7389868686863792
Late,-142.5,-27.5,-0.6325895568593978
Late,-142.5,-25,-0.5231586754650721
Late,-142.5,-22.5,-0.4464636200718132
Late,-142.5,-20,-0.40293726783822875
Late,-142.5,-17.5,-0.348407950472523
Late,-142.5,-15,-0.2795600684257863
Late,-142.5,-12.5,-0.22205434180502265
Late,-142.5,-10,-0.19263307266216997
Late,-142.5,-7.5,-0.1723592375362159
Late,-142.5,-5,-0.15317724014252576
Late,-142.5,-2.5,-0.12451178722712371
Late,-142.5,0,-0.10246841805239341
Late,-142.5,2.5,-0.07744758064483222
Late,-142.5,5,-0.07368386282165602
Late,-142.5,7.5,-0.10269134082731171
Late,-142.5,10,-0.10375633756879096
Late,-142.5,12.5,-0.09234610622389142
Late,-142.5,15,-0.07145608504417851
Late,-142.5,17.5,-0.036425733138895564
Late,-142.5,20,0.0138965705442331
Late,-142.5,22.5,0.07696699250552115
Late,-142.5,25,0.1299506679709964
Late,-142.5,27.5,0.18240764092453218
Late,-142.5,30,0.24756075268842323
Late,-142.5,32.5,0.2916447132620192
Late,-142.5,35,0.279307673508697
Late,-142.5,37.5,0.20893545128656682
Late,-142.5,40,0.0891951694363911
Late,-142.5,42.5,-0.052849332031399854
Late,-142.5,45,-0.23654479472148182
Late,-142.5,47.5,-0.40703733300770184
Late,-142.5,50,-0.5243266291950419
Late,-142.5,52.5,-0.5959352802211981
Late,-142.5,55,-0.6000197865752682
Late,-142.5,57.5,-0.6253247230370619
Late,-142.5,60,-0.568749242423712
Late,-142.5,62.5,-0.8111129602467884
Late,-142.5,65,-1.1415861111111838
Late,-142.5,67.5,-1.3040227109811156
Late,-142.5,70,-1.0233434750732329
Late,-142.5,72.5,-0.5800729716516457
Late,-142.5,75,-0.17468715379503125
Late,-142.5,77.5,-0.06051226783965262
Late,-142.5,80,-0.025556353860963554
Late,-142.5,82.5,-0.0641548712936526
Late,-142.5,85,-0.07840355979152491
Late,-142.5,87.5,-0.09524936461364746
Late,-142.5,90,-0.2607143287714052
Late,-140,-90,0.26861853209423997
Late,-140,-87.5,1.7490568833498628
Late,-140,-85,2.230000993808949
Late,-140,-82.5,2.336849120234581
Late,-140,-80,2.1392360133593966
Late,-140,-77.5,2.339252720755809
Late,-140,-75,2.525322157054421
Late,-140,-72.5,2.190214882697961
Late,-140,-70,1.7771714402085421
Late,-140,-67.5,1.6746912593678416
Late,-140,-65,1.5624142636036993
Late,-140,-62.5,1.4628931410882955
Late,-140,-60,1.3332142065817265
Late,-140,-57.5,1.1024596692726731
Late,-140,-55,0.717130246008361
Late,-140,-52.5,0.2889278266534177
Late,-140,-50,-0.09408045780372731
Late,-140,-47.5,-0.40584562561183474
Late,-140,-45,-0.6154774519375337
Late,-140,-42.5,-0.7085113391978723
Late,-140,-40,-0.6968462691435718
Late,-140,-37.5,-0.6644225480611169
Late,-140,-35,-0.682411037797715
Late,-140,-32.5,-0.7145100847187337
Late,-140,-30,-0.6812358422940463
Late,-140,-27.5,-0.6076718393604608
Late,-140,-25,-0.5290088628215415
Late,-140,-22.5,-0.4638431329419973
Late,-140,-20,-0.4026798957311314
Late,-140,-17.5,-0.3292319077874197
Late,-140,-15,-0.25722004724671593
Late,-140,-12.5,-0.20840131150185356
Late,-140,-10,-0.18907888563101097
Late,-140,-7.5,-0.16883334147883033
Late,-140,-5,-0.14409145487142042
Late,-140,-2.5,-0.11708673835108811
Late,-140,0,-0.09790278592366804
Late,-140,2.5,-0.08598939394038325
Late,-140,5,-0.07741009286496023
Late,-140,7.5,-0.09636391332657582
Late,-140,10,-0.09828159009443879
Late,-140,12.5,-0.0925248941030418
Late,-140,15,-0.09036592538183186
Late,-140,17.5,-0.06089886770880071
Late,-140,20,-0.004969639947381666
Late,-140,22.5,0.05691776637408452
Late,-140,25,0.10115736396213038
Late,-140,27.5,0.14109341805128112
Late,-140,30,0.20119961713925819
Late,-140,32.5,0.2619469941343027
Late,-140,35,0.28813603779746016
Late,-140,37.5,0.2443501058971549
Late,-140,40,0.1341706907782793
Late,-140,42.5,-0.023417644183291488
Late,-140,45,-0.24423591560760088
Late,-140,47.5,-0.4378966275666187
Late,-140,50,-0.5622330319319758
Late,-140,52.5,-0.6234206989247127
Late,-140,55,-0.5968900944937559
Late,-140,57.5,-0.5828064679043734
Late,-140,60,-0.5593764255459632
Late,-140,62.5,-0.8480623004240101
Late,-140,65,-1.1743734848491727
Late,-140,67.5,-1.269228804170791
Late,-140,70,-0.995248110133042
Late,-140,72.5,-0.5532702671878781
Late,-140,75,-0.15435848810698188
Late,-140,77.5,-0.03506349788170269
Late,-140,80,-0.004377671880217804
Late,-140,82.5,-0.03851774193578876
Late,-140,85,-0.05319212284093737
Late,-140,87.5,-0.08094566634065928
Late,-140,90,-0.2607143287714052
Late,-137.5,-90,0.26861853209423997
Late,-137.5,-87.5,1.751762634409505
Late,-137.5,-85,2.1988696806777286
Late,-137.5,-82.5,2.3159691919191743
Late,-137.5,-80,2.1464653796024096
Late,-137.5,-77.5,2.3913381231671167
Late,-137.5,-75,2.6675563131313083
Late,-137.5,-72.5,2.3331440127077143
Late,-137.5,-70,1.912929855001579
Late,-137.5,-67.5,1.8078981915933752
Late,-137.5,-65,1.6393016780710865
Late,-137.5,-62.5,1.6032657217333282
Late,-137.5,-60,1.5068783887259372
Late,-137.5,-57.5,1.2723674894105386
Late,-137.5,-55,0.8988736233300643
Late,-137.5,-52.5,0.4894889296191195
Late,-137.5,-50,0.13561925708642092
Late,-137.5,-47.5,-0.16228331704159019
Late,-137.5,-45,-0.3901126262624416
Late,-137.5,-42.5,-0.5309676849136394
Late,-137.5,-40,-0.5623624063195507
Late,-137.5,-37.5,-0.5484627565968367
Late,-137.5,-35,-0.581042660476544
Late,-137.5,-32.5,-0.6407768491360514
Late,-137.5,-30,-0.6534116405999555
Late,-137.5,-27.5,-0.6186664630174619
Late,-137.5,-25,-0.5668064271751746
Late,-137.5,-22.5,-0.49975397523697895
Late,-137.5,-20,-0.4053035923753896
Late,-137.5,-17.5,-0.3092694770282606
Late,-137.5,-15,-0.23992052785908982
Late,-137.5,-12.5,-0.20161188497906438
Late,-137.5,-10,-0.1869576409256922
Late,-137.5,-7.5,-0.16139378462081594
Late,-137.5,-5,-0.1378430026071328
Late,-137.5,-2.5,-0.12441114369475485
Late,-137.5,0,-0.1036602639287139
Late,-137.5,2.5,-0.0802190860208782
Late,-137.5,5,-0.08019456663448636
Late,-137.5,7.5,-0.09700515640267326
Late,-137.5,10,-0.09487513033558344
Late,-137.5,12.5,-0.09653835125391766
Late,-137.5,15,-0.11287491853996698
Late,-137.5,17.5,-0.10065659823950454
Late,-137.5,20,-0.04825735581682693
Late,-137.5,22.5,0.013061208862012563
Late,-137.5,25,0.0575789996746721
Late,-137.5,27.5,0.09048593190005931
Late,-137.5,30,0.14447984685531878
Late,-137.5,32.5,0.2185622759851981
Late,-137.5,35,0.26377043825312396
Late,-137.5,37.5,0.2541742750080743
Late,-137.5,40,0.1707763522323887
Late,-137.5,42.5,6.589850110060525e-4
Late,-137.5,45,-0.238621774194047
Late,-137.5,47.5,-0.45221756272391644
Late,-137.5,50,-0.5730157298791709
Late,-137.5,52.5,-0.6204143124789709
Late,-137.5,55,-0.5977774356461907
Late,-137.5,57.5,-0.5734649152819429
Late,-137.5,60,-0.5939687927660089
Late,-137.5,62.5,-0.9004114532434301
Late,-137.5,65,-1.1920902003912601
Late,-137.5,67.5,-1.194769118605194
Late,-137.5,70,-0.9418273297491965
Late,-137.5,72.5,-0.5256756190941871
Late,-137.5,75,-0.1408894265230458
Late,-137.5,77.5,-0.013480653306862678
Late,-137.5,80,0.014487235256251552
Late,-137.5,82.5,-0.013767904855177449
Late,-137.5,85,-0.025513954056293642
Late,-137.5,87.5,-0.0642908602148907
Late,-137.5,90,-0.2607143287714052
Late,-135,-90,0.26861853209423997
Late,-135,-87.5,1.7520495682626689
Late,-135,-85,2.163657412838063
Late,-135,-82.5,2.2907603779731915
Late,-135,-80,2.1523032258064574
Late,-135,-77.5,2.442609848484807
Late,-135,-75,2.799328567937562
Late,-135,-72.5,2.470778372434063
Late,-135,-70,2.0418241772563364
Late,-135,-67.5,1.9196379276637345
Late,-135,-65,1.7310126018246081
Late,-135,-62.5,1.7610780954708787
Late,-135,-60,1.6827321195829825
Late,-135,-57.5,1.4261438905178352
Late,-135,-55,1.0711955197130976
Late,-135,-52.5,0.6949228820463815
Late,-135,-50,0.36223586673198727
Late,-135,-47.5,0.06793999674227394
Late,-135,-45,-0.18638681166522134
Late,-135,-42.5,-0.37803135386147346
Late,-135,-40,-0.4576949332029187
Late,-135,-37.5,-0.47703946725303015
Late,-135,-35,-0.5275637829913364
Late,-135,-32.5,-0.602189768655046
Late,-135,-30,-0.6468429700221009
Late,-135,-27.5,-0.6530221733455847
Late,-135,-25,-0.6094533479963786
Late,-135,-22.5,-0.517229716519978
Late,-135,-20,-0.39684824861500945
Late,-135,-17.5,-0.2954058813943391
Late,-135,-15,-0.23176325350335675
Late,-135,-12.5,-0.1971688742257129
Late,-135,-10,-0.1806653877479789
Late,-135,-7.5,-0.1562244460736224
Late,-135,-5,-0.13280826816686045
Late,-135,-2.5,-0.12177191267530815
Late,-135,0,-0.11013135386194221
Late,-135,2.5,-0.09081981101369933
Late,-135,5,-0.08495834147926758
Late,-135,7.5,-0.08549983708091986
Late,-135,10,-0.08606369338610306
Late,-135,12.5,-0.09003873411498944
Late,-135,15,-0.1191464402091583
Late,-135,17.5,-0.1389061990878929
Late,-135,20,-0.09277729716519616
Late,-135,22.5,-0.03094452590347032
Late,-135,25,0.015770511566938695
Late,-135,27.5,0.05337446236607661
Late,-135,30,0.09940769794677067
Late,-135,32.5,0.1648839768658263
Late,-135,35,0.22824455034188987
Late,-135,37.5,0.25846443466901403
Late,-135,40,0.18643251058966256
Late,-135,42.5,-0.0021158765065706574
Late,-135,45,-0.2335764907133182
Late,-135,47.5,-0.42924411045986516
Late,-135,50,-0.5296018165523094
Late,-135,52.5,-0.5725168784618233
Late,-135,55,-0.5816374959275095
Late,-135,57.5,-0.5787436624306963
Late,-135,60,-0.6416591316373854
Late,-135,62.5,-0.9587656891492315
Late,-135,65,-1.1982425627248006
Late,-135,67.5,-1.1002841805150296
Late,-135,70,-0.8735021423915612
Late,-135,72.5,-0.49336577060968806
Late,-135,75,-0.12747959433022515
Late,-135,77.5,0.008004219615889952
Late,-135,80,0.032005791789089244
Late,-135,82.5,0.012667913000910858
Late,-135,85,0.0058035760835593924
Late,-135,87.5,-0.04934991039468741
Late,-135,90,-0.2607143287714052
Late,-132.5,-90,0.26861853209423997
Late,-132.5,-87.5,1.7496167725640135
Late,-132.5,-85,2.124976775822836
Late,-132.5,-82.5,2.2576536412513177
Late,-132.5,-80,2.1585170821114104
Late,-132.5,-77.5,2.49836487455197
Late,-132.5,-75,2.9225295943303764
Late,-132.5,-72.5,2.610005482241769
Late,-132.5,-70,2.171159001303374
Late,-132.5,-67.5,2.0186833577712036
Late,-132.5,-65,1.8472963098729793
Late,-132.5,-62.5,1.9244128299120349
Late,-132.5,-60,1.8445829667642157
Late,-132.5,-57.5,1.5633003339851144
Late,-132.5,-55,1.2250193955689213
Late,-132.5,-52.5,0.8831408846530963
Late,-132.5,-50,0.5640438823722832
Late,-132.5,-47.5,0.2599978005866035
Late,-132.5,-45,-0.015078714564560869
Late,-132.5,-42.5,-0.2539311094811637
Late,-132.5,-40,-0.38238895405679046
Late,-132.5,-37.5,-0.44695110785383463
Late,-132.5,-35,-0.5175591316400812
Late,-132.5,-32.5,-0.5944671798631646
Late,-132.5,-30,-0.658536999022823
Late,-132.5,-27.5,-0.6866906402735594
Late,-132.5,-25,-0.6408646953398204
Late,-132.5,-22.5,-0.5146428315409934
Late,-132.5,-20,-0.37737372108234124
Late,-132.5,-17.5,-0.2747283317034487
Late,-132.5,-15,-0.21416954219606055
Late,-132.5,-12.5,-0.1864451531435634
Late,-132.5,-10,-0.1650092049527018
Late,-132.5,-7.5,-0.1512790729882454
Late,-132.5,-5,-0.1379780628870549
Late,-132.5,-2.5,-0.12789056695888235
Late,-132.5,0,-0.11625204463950922
Late,-132.5,2.5,-0.1010664874557392
Late,-132.5,5,-0.10029942978214308
Late,-132.5,7.5,-0.09141063049921741
Late,-132.5,10,-0.07937908113386812
Late,-132.5,12.5,-0.07613911697658864
Late,-132.5,15,-0.11514860703862836
Late,-132.5,17.5,-0.16011080156469576
Late,-132.5,20,-0.1317206744865757
Late,-132.5,22.5,-0.07708115835829972
Late,-132.5,25,-0.020940900945203112
Late,-132.5,27.5,0.03197507331500447
Late,-132.5,30,0.058783162266581715
Late,-132.5,32.5,0.1178629846855415
Late,-132.5,35,0.216476246334571
Late,-132.5,37.5,0.2761791300093023
Late,-132.5,40,0.192796945258425
Late,-132.5,42.5,-0.0037415607693333185
Late,-132.5,45,-0.211925969370958
Late,-132.5,47.5,-0.3769200798301938
Late,-132.5,50,-0.45072402248227944
Late,-132.5,52.5,-0.49686243075855147
Late,-132.5,55,-0.5377554496579819
Late,-132.5,57.5,-0.5618915363311772
Late,-132.5,60,-0.6688938579341709
Late,-132.5,62.5,-1.0033582355811235
Late,-132.5,65,-1.1797726702509634
Late,-132.5,67.5,-0.9974495845556419
Late,-132.5,70,-0.7985262300423699
Late,-132.5,72.5,-0.45182664548649426
Late,-132.5,75,-0.10703303193253647
Late,-132.5,77.5,0.03417067448708622
Late,-132.5,80,0.05222874714897898
Late,-132.5,82.5,0.04266696806704999
Late,-132.5,85,0.03579241609650694
Late,-132.5,87.5,-0.032921000325166004
Late,-132.5,90,-0.2607143287714052
Late,-130,-90,0.26861853209423997
Late,-130,-87.5,1.7458923509281703
Late,-130,-85,2.0819103942653214
Late,-130,-82.5,2.216256247963605
Late,-130,-80,2.1630841805147667
Late,-130,-77.5,2.56521911860533
Late,-130,-75,3.040945283479948
Late,-130,-72.5,2.75056566471157
Late,-130,-70,2.306795878136211
Late,-130,-67.5,2.108730327468146
Late,-130,-65,1.9814954952753339
Late,-130,-62.5,2.0722422450308784
Late,-130,-60,1.9801246823069334
Late,-130,-57.5,1.6869103128055258
Late,-130,-55,1.355881630824399
Late,-130,-52.5,1.0378980856960254
Late,-130,-50,0.7240271423915828
Late,-130,-47.5,0.41382671880130034
Late,-130,-45,0.13151523297476048
Late,-130,-42.5,-0.13290176767700929
Late,-130,-40,-0.302851107851933
Late,-130,-37.5,-0.4096150456171472
Late,-130,-35,-0.5037652574137326
Late,-130,-32.5,-0.5949516943634535
Late,-130,-30,-0.6736601091568218
Late,-130,-27.5,-0.7019445014663234
Late,-130,-25,-0.6470975073316765
Late,-130,-22.5,-0.5060286249597652
Late,-130,-20,-0.3672981264253849
Late,-130,-17.5,-0.26429046106185294
Late,-130,-15,-0.20552209188667234
Late,-130,-12.5,-0.1821001303352318
Late,-130,-10,-0.1593291625939969
Late,-130,-7.5,-0.15502097588893093
Late,-130,-5,-0.14845218312147496
Late,-130,-2.5,-0.14599681492402397
Late,-130,0,-0.13124938905177713
Late,-130,2.5,-0.09689855816257023
Late,-130,5,-0.09808380579963227
Late,-130,7.5,-0.09595258227418527
Late,-130,10,-0.0839598810679945
Late,-130,12.5,-0.07369563375825691
Late,-130,15,-0.11113657543228328
Late,-130,17.5,-0.16192349299353168
Late,-130,20,-0.15958298305615698
Late,-130,22.5,-0.11725128706347618
Late,-130,25,-0.04446717171668411
Late,-130,27.5,0.02186058976870413
Late,-130,30,0.04060540892734821
Late,-130,32.5,0.08833468556610455
Late,-130,35,0.18863466927363676
Late,-130,37.5,0.2533862170081477
Late,-130,40,0.19901549364649895
Late,-130,42.5,0.05657640925385863
Late,-130,45,-0.12752307755008588
Late,-130,47.5,-0.30136541218655566
Late,-130,50,-0.3771259775169028
Late,-130,52.5,-0.422024926685026
Late,-130,55,-0.4646568914952354
Late,-130,57.5,-0.5067147686542739
Late,-130,60,-0.6666501955038825
Late,-130,62.5,-0.9983824942977038
Late,-130,65,-1.1126625040733074
Late,-130,67.5,-0.8994988188333138
Late,-130,70,-0.7202691348968926
Late,-130,72.5,-0.4007762544800926
Late,-130,75,-0.07591612088677949
Late,-130,77.5,0.06814459107202424
Late,-130,80,0.0765818833498713
Late,-130,82.5,0.07474317367135655
Late,-130,85,0.07003017269504426
Late,-130,87.5,-0.01660615021224885
Late,-130,90,-0.2607143287714052
Late,-127.5,-90,0.26861853209423997
Late,-127.5,-87.5,1.7412021423921034
Late,-127.5,-85,2.0324281769305346
Late,-127.5,-82.5,2.1669427093515994
Late,-127.5,-80,2.168788449006075
Late,-127.5,-77.5,2.6491541625939137
Late,-127.5,-75,3.1600396871945238
Late,-127.5,-72.5,2.8931136689475294
Late,-127.5,-70,2.448122507331459
Late,-127.5,-67.5,2.1954584066470604
Late,-127.5,-65,2.1110105897687106
Late,-127.5,-62.5,2.1941514581296646
Late,-127.5,-60,2.0859870234601603
Late,-127.5,-57.5,1.7952814434670756
Late,-127.5,-55,1.4669616243073107
Late,-127.5,-52.5,1.1561345878131761
Late,-127.5,-50,0.8483325187361401
Late,-127.5,-47.5,0.5462982649067157
Late,-127.5,-45,0.27369805311123513
Late,-127.5,-42.5,0.004134261974769515
Late,-127.5,-40,-0.19780540078069747
Late,-127.5,-37.5,-0.3521679292919657
Late,-127.5,-35,-0.4746382860857068
Late,-127.5,-32.5,-0.5814909172374427
Late,-127.5,-30,-0.6609617057676701
Late,-127.5,-27.5,-0.679582746823354
Late,-127.5,-25,-0.6156444851749938
Late,-127.5,-22.5,-0.48131871945313376
Late,-127.5,-20,-0.35612193711235135
