phase,lon,lat,mean_anomaly
Peak,127.5,62.5,-0.6748481088804528
Peak,127.5,65,-0.6969315362053626
Peak,127.5,67.5,-0.5615862094892525
Peak,127.5,70,-0.38335927513398577
Peak,127.5,72.5,-0.14136626814031564
Peak,127.5,75,0.18338540491678784
Peak,127.5,77.5,0.5033752537784634
Peak,127.5,80,0.8156799383417243
Peak,127.5,82.5,1.0384245056014179
Peak,127.5,85,1.1357504323633607
Peak,127.5,87.5,1.0972123843893173
Peak,127.5,90,0.902360891795931
Peak,130,-90,0.783856492969396
Peak,130,-87.5,0.408001729453085
Peak,130,-85,-0.40231408376595607
Peak,130,-82.5,-0.7180977893074083
Peak,130,-80,-0.06660970749823036
Peak,130,-77.5,-0.0500086472663952
Peak,130,-75,0.4578581096321666
Peak,130,-72.5,1.6997708474321702
Peak,130,-70,1.510062598691718
Peak,130,-67.5,0.8143484472517895
Peak,130,-65,0.6898902173095787
Peak,130,-62.5,0.6827977667494932
Peak,130,-60,0.7462890066923233
Peak,130,-57.5,0.658193661177502
Peak,130,-55,0.5421691480561015
Peak,130,-52.5,0.4347907737423935
Peak,130,-50,0.2731158357770876
Peak,130,-47.5,0.0954530415817684
Peak,130,-45,-0.07371569291026739
Peak,130,-42.5,-0.2540042484401441
Peak,130,-40,-0.3914986089179794
Peak,130,-37.5,-0.49598447251671235
Peak,130,-35,-0.5096370027828155
Peak,130,-32.5,-0.43637322355036845
Peak,130,-30,-0.3768781487327715
Peak,130,-27.5,-0.33305267313336956
Peak,130,-25,-0.3121712158802683
Peak,130,-22.5,-0.27300417324552373
Peak,130,-20,-0.2229423264909306
Peak,130,-17.5,-0.18261128656326683
Peak,130,-15,-0.15266805774856407
Peak,130,-12.5,-0.19176498232948583
Peak,130,-10,-0.22956086923846897
Peak,130,-7.5,-0.261153658170105
Peak,130,-5,-0.3158344612380557
Peak,130,-2.5,-0.34638619445057484
Peak,130,0,-0.3108628468311018
Peak,130,2.5,-0.24296394465711466
Peak,130,5,-0.20045510940719588
Peak,130,7.5,-0.19177494548471957
Peak,130,10,-0.1970678246486404
Peak,130,12.5,-0.19809966914907853
Peak,130,15,-0.19766561395599724
Peak,130,17.5,-0.20372847582526588
Peak,130,20,-0.23663207759999785
Peak,130,22.5,-0.3206308745019398
Peak,130,25,-0.39886194450664686
Peak,130,27.5,-0.38918790886654403
Peak,130,30,-0.2685557184747023
Peak,130,32.5,-0.11074159711290577
Peak,130,35,-0.037273291224271185
Peak,130,37.5,-0.028664561245363984
Peak,130,40,-0.04695315437286878
Peak,130,42.5,-0.07943548387087801
Peak,130,45,-0.10651458756289528
Peak,130,47.5,-0.16750300774488272
Peak,130,50,-0.28153131814452065
Peak,130,52.5,-0.40635799684219787
Peak,130,55,-0.4877086623061123
Peak,130,57.5,-0.5283434844722898
Peak,130,60,-0.6271941499354319
Peak,130,62.5,-0.7079092412964594
Peak,130,65,-0.7108615309415077
Peak,130,67.5,-0.5564952252052404
Peak,130,70,-0.3641136551615406
Peak,130,72.5,-0.11370704564267971
Peak,130,75,0.21940089480473
Peak,130,77.5,0.5481874577039102
Peak,130,80,0.8583692382885689
Peak,130,82.5,1.0755034213095376
Peak,130,85,1.1645623731098453
Peak,130,87.5,1.1113190841410607
Peak,130,90,0.902360891795931
Peak,132.5,-90,0.783856492969396
Peak,132.5,-87.5,0.3880406421538527
Peak,132.5,-85,-0.3781408376568764
Peak,132.5,-82.5,-0.6710893676212777
Peak,132.5,-80,0.009015339498537637
Peak,132.5,-77.5,0.07132152793423512
Peak,132.5,-75,0.5266042559582047
Peak,132.5,-72.5,1.6761386194456849
Peak,132.5,-70,1.5151609143549125
Peak,132.5,-67.5,0.8421736596736371
Peak,132.5,-65,0.7273926611023328
Peak,132.5,-62.5,0.7460965110159131
Peak,132.5,-60,0.8856603879991142
Peak,132.5,-57.5,0.8232899090155789
Peak,132.5,-55,0.6732551319645906
Peak,132.5,-52.5,0.5352955109405833
Peak,132.5,-50,0.3579530415820544
Peak,132.5,-47.5,0.16195240243644968
Peak,132.5,-45,-0.04246860666224323
Peak,132.5,-42.5,-0.25760151139185766
Peak,132.5,-40,-0.41920990300029903
Peak,132.5,-37.5,-0.5383310775248403
Peak,132.5,-35,-0.5506002331004538
Peak,132.5,-32.5,-0.4552127979549884
Peak,132.5,-30,-0.39326547108859916
Peak,132.5,-27.5,-0.3610064666514002
Peak,132.5,-25,-0.3707626513270664
Peak,132.5,-22.5,-0.3402658094596299
Peak,132.5,-20,-0.2496039175878895
Peak,132.5,-17.5,-0.20198398375806356
Peak,132.5,-15,-0.1780688397626897
Peak,132.5,-12.5,-0.20608222422718933
Peak,132.5,-10,-0.2212108053235292
Peak,132.5,-7.5,-0.24088559290172584
Peak,132.5,-5,-0.30023159636034247
Peak,132.5,-2.5,-0.2968112264080892
Peak,132.5,0,-0.24617358448068233
Peak,132.5,2.5,-0.21725656064325868
Peak,132.5,5,-0.18823652154319112
Peak,132.5,7.5,-0.171319272125017
Peak,132.5,10,-0.17137472742304175
Peak,132.5,12.5,-0.1688634483794938
Peak,132.5,15,-0.16078408150996035
Peak,132.5,17.5,-0.18583145349228183
Peak,132.5,20,-0.2334750733135313
Peak,132.5,22.5,-0.2918360403036611
Peak,132.5,25,-0.32835307165958316
Peak,132.5,27.5,-0.2989565004887403
Peak,132.5,30,-0.17965166553840214
Peak,132.5,32.5,-0.03223024287467524
Peak,132.5,35,0.010304158208332236
Peak,132.5,37.5,-0.008458906683844046
Peak,132.5,40,-0.04982179111235697
Peak,132.5,42.5,-0.114562373110914
Peak,132.5,45,-0.14666027520858138
Peak,132.5,47.5,-0.19124558237483422
Peak,132.5,50,-0.26558181066220116
Peak,132.5,52.5,-0.3847924655994024
Peak,132.5,55,-0.519132641551568
Peak,132.5,57.5,-0.6026045191371386
Peak,132.5,60,-0.6790446650128737
Peak,132.5,62.5,-0.718925483118675
Peak,132.5,65,-0.6989856380170374
Peak,132.5,67.5,-0.5423454771035818
Peak,132.5,70,-0.34370328596147953
Peak,132.5,72.5,-0.08288499135303831
Peak,132.5,75,0.25882528761544915
Peak,132.5,77.5,0.5934767651702373
Peak,132.5,80,0.8984696217753656
Peak,132.5,82.5,1.1096616286942198
Peak,132.5,85,1.1902137378753013
Peak,132.5,87.5,1.1246020377474137
Peak,132.5,90,0.902360891795931
Peak,135,-90,0.783856492969396
Peak,135,-87.5,0.36816471163129233
Peak,135,-85,-0.3465897811858291
Peak,135,-82.5,-0.6318738250989957
Peak,135,-80,0.0503849913520272
Peak,135,-77.5,0.192520302278747
Peak,135,-75,0.6163305511690589
Peak,135,-72.5,1.6051126024514484
Peak,135,-70,1.4598652154300522
Peak,135,-67.5,0.8753806677193989
Peak,135,-65,0.7851329047295551
Peak,135,-62.5,0.8397061809157899
Peak,135,-60,1.028539551846078
Peak,135,-57.5,0.9831006090684713
Peak,135,-55,0.8183904804871793
Peak,135,-52.5,0.6469599217988082
Peak,135,-50,0.4525543273932901
Peak,135,-47.5,0.2354378148732639
Peak,135,-45,-0.01477893074589404
Peak,135,-42.5,-0.26382585156804556
Peak,135,-40,-0.44185953831058755
Peak,135,-37.5,-0.5658835250767075
Peak,135,-35,-0.586990375217082
Peak,135,-32.5,-0.475058463043358
Peak,135,-30,-0.4023043085949649
Peak,135,-27.5,-0.3970413188959364
Peak,135,-25,-0.39273986765887403
Peak,135,-22.5,-0.3387091134675433
Peak,135,-20,-0.24738420181898407
Peak,135,-17.5,-0.21912531017383904
Peak,135,-15,-0.2187126851636794
Peak,135,-12.5,-0.2261186931343498
Peak,135,-10,-0.21670896307985615
Peak,135,-7.5,-0.22952195653855456
Peak,135,-5,-0.2742867884806252
Peak,135,-2.5,-0.24927193773944423
Peak,135,0,-0.2121091811417404
Peak,135,2.5,-0.1960352282119402
Peak,135,5,-0.17212497180211656
Peak,135,7.5,-0.14654052936319537
Peak,135,10,-0.13756654635665638
Peak,135,12.5,-0.13599387171966817
Peak,135,15,-0.14052654334927167
Peak,135,17.5,-0.18438303631859299
Peak,135,20,-0.2392653582975999
Peak,135,22.5,-0.2676368523942756
Peak,135,25,-0.24841886607920463
Peak,135,27.5,-0.18382923528098707
Peak,135,30,-0.0547665237987408
Peak,135,32.5,0.08188980374505334
Peak,135,35,0.08411854274745914
Peak,135,37.5,0.0259098428457098
Peak,135,40,0.0071558011877728995
Peak,135,42.5,-0.0673347620119496
Peak,135,45,-0.13946386946408806
Peak,135,47.5,-0.21553613053638926
Peak,135,50,-0.293373937889787
Peak,135,52.5,-0.4411801639221092
Peak,135,55,-0.6120170689520094
Peak,135,57.5,-0.6864072486660182
Peak,135,60,-0.7080874501840045
Peak,135,62.5,-0.7084252575381461
Peak,135,65,-0.6703895029701505
Peak,135,67.5,-0.5124505601927205
Peak,135,70,-0.3164440935409385
Peak,135,72.5,-0.045145499662422796
Peak,135,75,0.3036506504248389
Peak,135,77.5,0.6381141439203825
Peak,135,80,0.934844349199597
Peak,135,82.5,1.1398193473197535
Peak,135,85,1.2142527633653275
Peak,135,87.5,1.1373396495977859
Peak,135,90,0.902360891795931
Peak,137.5,-90,0.783856492969396
Peak,137.5,-87.5,0.3505992931794708
Peak,137.5,-85,-0.3088937138130544
Peak,137.5,-82.5,-0.5933141589590212
Peak,137.5,-80,0.06044383036285913
Peak,137.5,-77.5,0.2976985111658293
Peak,137.5,-75,0.7063553650652133
Peak,137.5,-72.5,1.4944952628012165
Peak,137.5,-70,1.3387072336259043
Peak,137.5,-67.5,0.8939649597716565
Peak,137.5,-65,0.8345896307991831
Peak,137.5,-62.5,0.9453094217610144
Peak,137.5,-60,1.1605947815624211
Peak,137.5,-57.5,1.128803669448766
Peak,137.5,-55,0.9742016317016726
Peak,137.5,-52.5,0.7733004361229081
Peak,137.5,-50,0.5567783291973176
Peak,137.5,-47.5,0.30725956838796703
Peak,137.5,-45,0.003696894503788756
Peak,137.5,-42.5,-0.27335683134040123
Peak,137.5,-40,-0.4568480712835463
Peak,137.5,-37.5,-0.5618042709980648
Peak,137.5,-35,-0.5924404090536262
Peak,137.5,-32.5,-0.4945712083615315
Peak,137.5,-30,-0.3942959996987882
Peak,137.5,-27.5,-0.3816174148435432
Peak,137.5,-25,-0.3685421836228303
Peak,137.5,-22.5,-0.2988579968419283
Peak,137.5,-20,-0.22110252650588352
Peak,137.5,-17.5,-0.22358823971715608
Peak,137.5,-15,-0.2539937213326897
Peak,137.5,-12.5,-0.22665125197382763
Peak,137.5,-10,-0.1991008722463684
Peak,137.5,-7.5,-0.2156487329868355
Peak,137.5,-5,-0.23839066847186202
Peak,137.5,-2.5,-0.2160598541246897
Peak,137.5,0,-0.19918057748653312
Peak,137.5,2.5,-0.1798894653735444
Peak,137.5,5,-0.14509060831623471
Peak,137.5,7.5,-0.10653770960306894
Peak,137.5,10,-0.07946067373534159
Peak,137.5,12.5,-0.08733137829934251
Peak,137.5,15,-0.12401552748320473
Peak,137.5,17.5,-0.18266335814624968
Peak,137.5,20,-0.22316508759990938
Peak,137.5,22.5,-0.22985055267320412
Peak,137.5,25,-0.1783635987672614
Peak,137.5,27.5,-0.09192270095491477
Peak,137.5,30,0.027670125572547895
Peak,137.5,32.5,0.15434656741075953
Peak,137.5,35,0.15233119031539497
Peak,137.5,37.5,0.09779739078062623
Peak,137.5,40,0.09437044138576312
Peak,137.5,42.5,0.0391706143320658
Peak,137.5,45,-0.08505808707418247
Peak,137.5,47.5,-0.2408852169338047
Peak,137.5,50,-0.3709671779827991
Peak,137.5,52.5,-0.5572578765315589
Peak,137.5,55,-0.7322225355284042
Peak,137.5,57.5,-0.7612655086848795
Peak,137.5,60,-0.7139142040746658
Peak,137.5,62.5,-0.6780835025192792
Peak,137.5,65,-0.6260927513344934
Peak,137.5,67.5,-0.4649909767651147
Peak,137.5,70,-0.27655387623194916
Peak,137.5,72.5,0.0027812241519663636
Peak,137.5,75,0.35414166478684944
Peak,137.5,77.5,0.6838559290167635
Peak,137.5,80,0.969571208361939
Peak,137.5,82.5,1.1677676892991782
Peak,137.5,85,1.23716162869326
Peak,137.5,87.5,1.14891025640985
Peak,137.5,90,0.902360891795931
Peak,140,-90,0.783856492969396
Peak,140,-87.5,0.333068463793893
Peak,140,-85,-0.26392792691122113
Peak,140,-82.5,-0.5512927663736753
Peak,140,-80,0.050311301602146856
Peak,140,-77.5,0.3814538687117962
Peak,140,-75,0.7845452665610975
Peak,140,-72.5,1.3620550417326303
Peak,140,-70,1.1876825325212421
Peak,140,-67.5,0.8885957590798232
Peak,140,-65,0.8654113091210959
Peak,140,-62.5,1.0397625761334552
Peak,140,-60,1.2788309271373612
Peak,140,-57.5,1.260423152116503
Peak,140,-55,1.1248810060911383
Peak,140,-52.5,0.9011521542976373
Peak,140,-50,0.657724452966691
Peak,140,-47.5,0.36738683359596264
Peak,140,-45,0.0230671479057579
Peak,140,-42.5,-0.26540830137587623
Peak,140,-40,-0.46779099932328233
Peak,140,-37.5,-0.5571238438976794
Peak,140,-35,-0.5786092939318249
Peak,140,-32.5,-0.5186040303781152
Peak,140,-30,-0.40507124595734467
Peak,140,-27.5,-0.35381043687459623
Peak,140,-25,-0.3228947665241304
Peak,140,-22.5,-0.25447157681029553
Peak,140,-20,-0.18483758177329981
Peak,140,-17.5,-0.22161233927454305
Peak,140,-15,-0.2746697120087884
Peak,140,-12.5,-0.23269268366012213
Peak,140,-10,-0.1907128355512537
Peak,140,-7.5,-0.20473832619070612
Peak,140,-5,-0.208986577937616
Peak,140,-2.5,-0.19385442514433093
Peak,140,0,-0.18728193849166422
Peak,140,2.5,-0.15769023986811048
Peak,140,5,-0.11833577712572098
Peak,140,7.5,-0.06095815474827759
Peak,140,10,-0.016139935333285393
Peak,140,12.5,-0.02765245507120321
Peak,140,15,-0.08523873975431903
Peak,140,17.5,-0.15652473870238737
Peak,140,20,-0.1827753966455029
Peak,140,22.5,-0.1702906233547135
Peak,140,25,-0.1053383713047319
Peak,140,27.5,-0.028185201894739994
Peak,140,30,0.05644747725483512
Peak,140,32.5,0.1755410181225443
Peak,140,35,0.2072063689003235
Peak,140,37.5,0.17469358598404702
Peak,140,40,0.15576490713596933
Peak,140,42.5,0.10264568764578232
Peak,140,45,-0.04341529438367021
Peak,140,47.5,-0.2608079554852601
Peak,140,50,-0.4591843371687962
Peak,140,52.5,-0.6793708173547219
Peak,140,55,-0.8450719978946276
Peak,140,57.5,-0.8277977667497112
Peak,140,60,-0.7009980073687004
Peak,140,62.5,-0.6286117377244278
Peak,140,65,-0.5621413264149387
Peak,140,67.5,-0.39556226032055536
Peak,140,70,-0.22410387999168682
Peak,140,72.5,0.0546020377479277
Peak,140,75,0.40569046544776743
Peak,140,77.5,0.729406722309088
Peak,140,80,1.0010087224609947
Peak,140,82.5,1.1939455974131106
Peak,140,85,1.2568544627415053
Peak,140,87.5,1.1599840213542665
Peak,140,90,0.902360891795931
Peak,142.5,-90,0.783856492969396
Peak,142.5,-87.5,0.3178020903830062
Peak,142.5,-85,-0.21324234904756167
Peak,142.5,-82.5,-0.49983325814018215
Peak,142.5,-80,0.027841003083070658
Peak,142.5,-77.5,0.4447229114973608
Peak,142.5,-75,0.8487316715538344
Peak,142.5,-72.5,1.2302746447100286
Peak,142.5,-70,1.0606306865180035
Peak,142.5,-67.5,0.8682186630575932
Peak,142.5,-65,0.8715080081210632
Peak,142.5,-62.5,1.1130051131664145
Peak,142.5,-60,1.3891456124520074
Peak,142.5,-57.5,1.3813016016244215
Peak,142.5,-55,1.2551483194223465
Peak,142.5,-52.5,1.0122768629218162
Peak,142.5,-50,0.7423398375820031
Peak,142.5,-47.5,0.41491935483837605
Peak,142.5,-45,0.043737875027790536
Peak,142.5,-42.5,-0.24383694262726208
Peak,142.5,-40,-0.4783043837877148
Peak,142.5,-37.5,-0.5741835852318349
Peak,142.5,-35,-0.5698120159405605
Peak,142.5,-32.5,-0.541499924806155
Peak,142.5,-30,-0.4529932701704
Peak,142.5,-27.5,-0.37019869915014153
Peak,142.5,-25,-0.29875516956177794
Peak,142.5,-22.5,-0.22313012256682457
Peak,142.5,-20,-0.16294740206113653
Peak,142.5,-17.5,-0.20545830513594865
Peak,142.5,-15,-0.25497462215159533
Peak,142.5,-12.5,-0.2268198736741563
Peak,142.5,-10,-0.1966709903000317
Peak,142.5,-7.5,-0.1991770057901345
Peak,142.5,-5,-0.19592356568182367
Peak,142.5,-2.5,-0.1888845025942706
Peak,142.5,0,-0.1815762463349765
Peak,142.5,2.5,-0.15320606812464524
Peak,142.5,5,-0.11482837055389766
Peak,142.5,7.5,-0.04424449206678761
Peak,142.5,10,0.012919204450991647
Peak,142.5,12.5,0.01506880216501171
Peak,142.5,15,-0.04134126626037361
Peak,142.5,17.5,-0.12480825625988246
Peak,142.5,20,-0.14664410858034232
Peak,142.5,22.5,-0.11273554402613574
Peak,142.5,25,-0.043770396270448285
Peak,142.5,27.5,0.013118091585694786
Peak,142.5,30,0.07165632754398442
Peak,142.5,32.5,0.19831359500702425
Peak,142.5,35,0.27726332806919957
Peak,142.5,37.5,0.25029851868504677
Peak,142.5,40,0.17695371832501047
Peak,142.5,42.5,0.08161722686035179
Peak,142.5,45,-0.05563331829453178
Peak,142.5,47.5,-0.2764888337467474
Peak,142.5,50,-0.512745695164811
Peak,142.5,52.5,-0.7570943304006007
Peak,142.5,55,-0.9239585683137386
Peak,142.5,57.5,-0.8804804872544048
Peak,142.5,60,-0.6888540491768647
Peak,142.5,62.5,-0.5766670426347804
Peak,142.5,65,-0.48837130611347956
Peak,142.5,67.5,-0.31606135799736335
Peak,142.5,70,-0.1614080006021149
Peak,142.5,72.5,0.10404936461404847
Peak,142.5,75,0.4561957665989579
Peak,142.5,77.5,0.7735002631777268
Peak,142.5,80,1.0299456726073948
Peak,142.5,82.5,1.2160700052633397
Peak,142.5,85,1.275546845627332
Peak,142.5,87.5,1.169587750958359
Peak,142.5,90,0.902360891795931
Peak,145,-90,0.783856492969396
Peak,145,-87.5,0.30300981276837563
Peak,145,-85,-0.1563284833442603
Peak,145,-82.5,-0.4338427701333278
Peak,145,-80,0.008847657718486236
Peak,145,-77.5,0.4894681930971781
Peak,145,-75,0.9017678020902622
Peak,145,-72.5,1.11025866606479
Peak,145,-70,0.9801851642978844
Peak,145,-67.5,0.8519779682684037
Peak,145,-65,0.8661574178510529
Peak,145,-62.5,1.169827430633872
Peak,145,-60,1.490839160839296
Peak,145,-57.5,1.4948116399729394
Peak,145,-55,1.3598185953831559
Peak,145,-52.5,1.102408827731442
Peak,145,-50,0.8126573426569752
Peak,145,-47.5,0.45347638920228167
Peak,145,-45,0.05734754492902994
Peak,145,-42.5,-0.23294326641087082
Peak,145,-40,-0.4801408000601511
Peak,145,-37.5,-0.5847377622376939
Peak,145,-35,-0.5424233025044032
Peak,145,-32.5,-0.516220580494685
Peak,145,-30,-0.4656718550265282
Peak,145,-27.5,-0.3953765320700444
Peak,145,-25,-0.31232461087308994
Peak,145,-22.5,-0.23599593954490344
Peak,145,-20,-0.19847281750519677
Peak,145,-17.5,-0.21642059553236181
Peak,145,-15,-0.20648507406598618
Peak,145,-12.5,-0.19066565155263177
Peak,145,-10,-0.20304045416957722
Peak,145,-7.5,-0.19860647417106764
Peak,145,-5,-0.18745901947508734
Peak,145,-2.5,-0.18668038950349122
Peak,145,0,-0.18023573200979223
Peak,145,2.5,-0.15437833671743945
Peak,145,5,-0.11552071584303839
Peak,145,7.5,-0.050372396420672115
Peak,145,10,0.013971351229066351
Peak,145,12.5,0.03869181893512282
Peak,145,15,-0.008105308670914942
Peak,145,17.5,-0.11223550642903145
Peak,145,20,-0.13965711707728062
Peak,145,22.5,-0.08188566809560335
Peak,145,25,-0.01475919241979157
Peak,145,27.5,0.027838371305633176
Peak,145,30,0.08511279043518873
Peak,145,32.5,0.22175050755736528
Peak,145,35,0.3237596811781469
Peak,145,37.5,0.31023949169128595
Peak,145,40,0.2088170163164591
Peak,145,42.5,0.05276693736321757
Peak,145,45,-0.09672324986859866
Peak,145,47.5,-0.29041770057887545
Peak,145,50,-0.5306515527482204
Peak,145,52.5,-0.7761562899464969
Peak,145,55,-0.9428829235275595
Peak,145,57.5,-0.9033961200093253
Peak,145,60,-0.6901650500037528
Peak,145,62.5,-0.5428972103159665
Peak,145,65,-0.43064422136962305
Peak,145,67.5,-0.24930671479095806
Peak,145,70,-0.10111023385256711
Peak,145,72.5,0.1443315286857333
Peak,145,75,0.49883243100961533
Peak,145,77.5,0.8121646364376323
Peak,145,80,1.05688322430202
Peak,145,82.5,1.2364754868786725
Peak,145,85,1.2927477629895372
Peak,145,87.5,1.1786060982021547
Peak,145,90,0.902360891795931
Peak,147.5,-90,0.783856492969396
Peak,147.5,-87.5,0.28831603879977435
Peak,147.5,-85,-0.0931797503576228
Peak,147.5,-82.5,-0.3503389352583869
Peak,147.5,-80,0.0072919016468211756
Peak,147.5,-77.5,0.5222037371235746
Peak,147.5,-75,0.9467730656447989
Peak,147.5,-72.5,1.0017057673505292
Peak,147.5,-70,0.9323234829684653
Peak,147.5,-67.5,0.8410075945561787
Peak,147.5,-65,0.8635965110159025
Peak,147.5,-62.5,1.215150387247084
Peak,147.5,-60,1.5778314158960187
Peak,147.5,-57.5,1.59693943153617
Peak,147.5,-55,1.4481226032034924
Peak,147.5,-52.5,1.1869208211146192
Peak,147.5,-50,0.8820433867208478
Peak,147.5,-47.5,0.4983213023534789
Peak,147.5,-45,0.07375009399189682
Peak,147.5,-42.5,-0.23839048048768938
Peak,147.5,-40,-0.4641029400704829
Peak,147.5,-37.5,-0.5472802466348893
Peak,147.5,-35,-0.48538987893809565
Peak,147.5,-32.5,-0.4624208587109575
Peak,147.5,-30,-0.4375641025638183
Peak,147.5,-27.5,-0.39452797202843964
Peak,147.5,-25,-0.34380122565657373
Peak,147.5,-22.5,-0.30146909542081457
Peak,147.5,-20,-0.2642749454845968
Peak,147.5,-17.5,-0.23706650876028318
Peak,147.5,-15,-0.18500093992071243
Peak,147.5,-12.5,-0.17765809459412524
Peak,147.5,-10,-0.22219095420745832
Peak,147.5,-7.5,-0.24872678396860692
Peak,147.5,-5,-0.22267200541398324
Peak,147.5,-2.5,-0.18800304534202128
Peak,147.5,0,-0.18078671328692492
Peak,147.5,2.5,-0.15625216181635657
Peak,147.5,5,-0.12110816602807098
Peak,147.5,7.5,-0.06766786976433756
Peak,147.5,10,-0.003523197233002625
Peak,147.5,12.5,0.030745168809998037
Peak,147.5,15,0.002172343785175074
Peak,147.5,17.5,-0.09785153019120028
Peak,147.5,20,-0.13251785848585593
Peak,147.5,22.5,-0.065481991127071
Peak,147.5,25,0.0015074441686937672
Peak,147.5,27.5,0.04093183698127562
Peak,147.5,30,0.10287859989451292
Peak,147.5,32.5,0.22629502218272643
Peak,147.5,35,0.33275020678203976
Peak,147.5,37.5,0.3389166478677645
Peak,147.5,40,0.24918189337490032
Peak,147.5,42.5,0.05731765546277774
Peak,147.5,45,-0.13389033009995133
Peak,147.5,47.5,-0.3161091059476462
Peak,147.5,50,-0.5275340251145403
Peak,147.5,52.5,-0.7407449808253546
Peak,147.5,55,-0.8910294007067748
Peak,147.5,57.5,-0.8892952477632347
Peak,147.5,60,-0.7002124219867658
Peak,147.5,62.5,-0.5292854725919719
Peak,147.5,65,-0.40571828708910884
Peak,147.5,67.5,-0.21914899616519262
Peak,147.5,70,-0.05675727498361137
Peak,147.5,72.5,0.17418038950235262
Peak,147.5,75,0.5297125723735514
Peak,147.5,77.5,0.8443702534027099
Peak,147.5,80,1.0799430408298025
Peak,147.5,82.5,1.255474659749561
Peak,147.5,85,1.3077718249485184
Peak,147.5,87.5,1.186999774419357
Peak,147.5,90,0.902360891795931
Peak,150,-90,0.783856492969396
Peak,150,-87.5,0.27528329197638013
Peak,150,-85,-0.026187683284525483
Peak,150,-82.5,-0.2515403413794388
Peak,150,-80,0.028912888187479578
Peak,150,-77.5,0.5487047898337559
Peak,150,-75,0.9853910068429172
Peak,150,-72.5,0.9044946988496463
Peak,150,-70,0.8893112264077165
Peak,150,-67.5,0.8329568012631031
Peak,150,-65,0.8800112790434889
Peak,150,-62.5,1.2619452590419042
Peak,150,-60,1.645053011504768
Peak,150,-57.5,1.6858889766149376
Peak,150,-55,1.5274607113321264
Peak,150,-52.5,1.2723388976619827
Peak,150,-50,0.9523257387773251
Peak,150,-47.5,0.5533557034365975
Peak,150,-45,0.10859463117478842
Peak,150,-42.5,-0.23404579291594438
Peak,150,-40,-0.432825588390065
Peak,150,-37.5,-0.5021697120084503
Peak,150,-35,-0.4633914204080681
Peak,150,-32.5,-0.44682776900515364
Peak,150,-30,-0.445693661177704
Peak,150,-27.5,-0.41782634032603466
Peak,150,-25,-0.38971351229308593
Peak,150,-22.5,-0.3588288593117437
Peak,150,-20,-0.299382284382703
Peak,150,-17.5,-0.2490036844883303
Peak,150,-15,-0.20197439657135
Peak,150,-12.5,-0.20539100684280898
Peak,150,-10,-0.2638837506582202
Peak,150,-7.5,-0.2965946687719233
Peak,150,-5,-0.2454678923228226
Peak,150,-2.5,-0.17564760508323965
Peak,150,0,-0.16628393112259013
Peak,150,2.5,-0.15731408376601272
Peak,150,5,-0.11945240243599861
Peak,150,7.5,-0.0677481389583057
Peak,150,10,-0.018608354011283048
Peak,150,12.5,-0.00563726595999889
Peak,150,15,-0.021200842168376803
Peak,150,17.5,-0.07954545454530787
Peak,150,20,-0.10131908414155952
Peak,150,22.5,-0.043613805549796325
Peak,150,25,0.014716332055811038
Peak,150,27.5,0.05838333709289145
Peak,150,30,0.1260587262200112
Peak,150,32.5,0.23211576058329578
Peak,150,35,0.32862132491131363
Peak,150,37.5,0.33645800436115153
Peak,150,40,0.24233570193174414
Peak,150,42.5,0.032010301526598214
Peak,150,45,-0.18334630423330422
Peak,150,47.5,-0.3427584780807601
Peak,150,50,-0.5030900819605397
Peak,150,52.5,-0.6603077299041484
Peak,150,55,-0.7965512444542531
Peak,150,57.5,-0.8500939920300714
Peak,150,60,-0.7076864801860245
Peak,150,62.5,-0.5308269418755589
Peak,150,65,-0.40803932626475725
Peak,150,67.5,-0.22863016016229337
Peak,150,70,-0.043822843822764614
Peak,150,72.5,0.18685709451841165
Peak,150,75,0.5458630348155986
Peak,150,77.5,0.8674383412287013
Peak,150,80,1.0990621475298956
Peak,150,82.5,1.2729752237013416
Peak,150,85,1.3208823971718988
Peak,150,87.5,1.1943914956009962
Peak,150,90,0.902360891795931
Peak,152.5,-90,0.783856492969396
Peak,152.5,-87.5,0.26057654710923717
Peak,152.5,-85,0.0433882246780618
Peak,152.5,-82.5,-0.14115459809034275
Peak,152.5,-80,0.07851924956836544
Peak,152.5,-77.5,0.5714967290768675
Peak,152.5,-75,1.0100157906613627
Peak,152.5,-72.5,0.8149264982333805
Peak,152.5,-70,0.8364497330623784
Peak,152.5,-67.5,0.831538273554311
Peak,152.5,-65,0.9239721031657163
Peak,152.5,-62.5,1.325983720580487
Peak,152.5,-60,1.699871042935456
Peak,152.5,-57.5,1.7604333032561936
Peak,152.5,-55,1.6037093014515886
Peak,152.5,-52.5,1.3553769080387366
Peak,152.5,-50,1.021314760508801
Peak,152.5,-47.5,0.6123999924809989
Peak,152.5,-45,0.16781750507565746
Peak,152.5,-42.5,-0.19755019174450056
Peak,152.5,-40,-0.3943935634259438
Peak,152.5,-37.5,-0.4831598240463021
Peak,152.5,-35,-0.5163583728094812
Peak,152.5,-32.5,-0.5143085946313065
Peak,152.5,-30,-0.5189815023690147
Peak,152.5,-27.5,-0.5189794345432863
Peak,152.5,-25,-0.47159955635774725
Peak,152.5,-22.5,-0.38736972704709144
Peak,152.5,-20,-0.3129962779154093
Peak,152.5,-17.5,-0.2634361606140793
Peak,152.5,-15,-0.22794852996477089
Peak,152.5,-12.5,-0.23232009925564293
