phase,lon,lat,mean_anomaly
Late,172.5,-10,0.18272504073005394
Late,172.5,-7.5,0.1641906321271563
Late,172.5,-5,0.15205180840739557
Late,172.5,-2.5,0.1390273704789081
Late,172.5,0,0.1139259367862678
Late,172.5,2.5,0.09326875203676081
Late,172.5,5,0.09771974584540999
Late,172.5,7.5,0.12039698598969721
Late,172.5,10,0.15557986314805702
Late,172.5,12.5,0.1934178396873733
Late,172.5,15,0.2295228576077079
Late,172.5,17.5,0.25568072662063057
Late,172.5,20,0.24275257412854784
Late,172.5,22.5,0.19864942978108502
Late,172.5,25,0.1318851906158443
Late,172.5,27.5,0.06696546106249457
Late,172.5,30,0.047610312805369405
Late,172.5,32.5,0.106565281849862
Late,172.5,35,0.21143822091749484
Late,172.5,37.5,0.19218825350295105
Late,172.5,40,0.06385889540594007
Late,172.5,42.5,-0.08341539589514468
Late,172.5,45,-0.25805034213053657
Late,172.5,47.5,-0.3699748778111996
Late,172.5,50,-0.35559138155820164
Late,172.5,52.5,-0.29076187683360216
Late,172.5,55,-0.20823711306641143
Late,172.5,57.5,-0.22910773867695297
Late,172.5,60,-0.25889799609001896
Late,172.5,62.5,-0.17562100032590705
Late,172.5,65,-0.2477370153140271
Late,172.5,67.5,-0.16325084718193353
Late,172.5,70,-0.08602210817912806
Late,172.5,72.5,-0.07711251221986118
Late,172.5,75,-0.08865131964859643
Late,172.5,77.5,-0.20332367220634068
Late,172.5,80,-0.33412217334625327
Late,172.5,82.5,-0.43362666992621823
Late,172.5,85,-0.3837742098390322
Late,172.5,87.5,-0.29039037145590213
Late,172.5,90,-0.17866083414739364
Late,175,-90,1.4648483708052424
Late,175,-87.5,1.0767777126089073
Late,175,-85,1.3107937601825257
Late,175,-82.5,1.8842225154774497
Late,175,-80,1.8811663734114916
Late,175,-77.5,1.2819369175625923
Late,175,-75,0.722545112414491
Late,175,-72.5,0.767067269468987
Late,175,-70,0.9754690941674766
Late,175,-67.5,0.8438163734115847
Late,175,-65,0.325703046594947
Late,175,-62.5,0.007115167807086209
Late,175,-60,-0.10294420006536029
Late,175,-57.5,-0.3599933365917252
Late,175,-55,-0.7003651026392106
Late,175,-52.5,-0.9835802215706166
Late,175,-50,-1.0687287064199382
Late,175,-47.5,-0.9291077712613742
Late,175,-45,-0.750069468882532
Late,175,-42.5,-0.5664172857611163
Late,175,-40,-0.25320475725042113
Late,175,-37.5,0.1267789019223983
Late,175,-35,0.25813025415424135
Late,175,-32.5,0.15396870316068884
Late,175,-30,0.08772579015880524
Late,175,-27.5,0.06526218638024375
Late,175,-25,0.03391958292592108
Late,175,-22.5,0.017473932876475827
Late,175,-20,0.026354724666703078
Late,175,-17.5,0.11221459758825177
Late,175,-15,0.17380004887622819
Late,175,-12.5,0.1786385467574405
Late,175,-10,0.1621612577382166
Late,175,-7.5,0.15804167481311993
Late,175,-5,0.1582977842942853
Late,175,-2.5,0.1481879602481399
Late,175,0,0.1257012381883044
Late,175,2.5,0.105971407624088
Late,175,5,0.10850661453304156
Late,175,7.5,0.12714871293454166
Late,175,10,0.16677738677070691
Late,175,12.5,0.2055248289338806
Late,175,15,0.23552056044222242
Late,175,17.5,0.26367034864737204
Late,175,20,0.25385347018577137
Late,175,22.5,0.20397328119854025
Late,175,25,0.13711972955297824
Late,175,27.5,0.07611026392943358
Late,175,30,0.0616819648093383
Late,175,32.5,0.11131891495570585
Late,175,35,0.19615768980182224
Late,175,37.5,0.18945001629193142
Late,175,40,0.0865378624967434
Late,175,42.5,-0.06814514499884013
Late,175,45,-0.2692838872588368
Late,175,47.5,-0.40945434995102803
Late,175,50,-0.4322172205921788
Late,175,52.5,-0.43910687520465785
Late,175,55,-0.3983612088617349
Late,175,57.5,-0.3675420169437643
Late,175,60,-0.3163811013357076
Late,175,62.5,-0.2601173183443734
Late,175,65,-0.35449048549983786
Late,175,67.5,-0.20919835451292101
Late,175,70,-0.0811871619420117
Late,175,72.5,-0.0309707233622305
Late,175,75,-0.03806404366165452
Late,175,77.5,-0.17154457478037557
Late,175,80,-0.30301107852698694
Late,175,82.5,-0.40823916585164854
Late,175,85,-0.36781019876166854
Late,175,87.5,-0.2844357608327471
Late,175,90,-0.17866083414739364
Late,177.5,-90,1.4648483708052424
Late,177.5,-87.5,1.0620303193230427
Late,177.5,-85,1.2842440371458905
Late,177.5,-82.5,1.829728657543194
Late,177.5,-80,1.7523358260019677
Late,177.5,-77.5,1.0970276311500868
Late,177.5,-75,0.6037243727597854
Late,177.5,-72.5,0.7179224014337308
Late,177.5,-70,0.9426182469859384
Late,177.5,-67.5,0.8325853861191831
Late,177.5,-65,0.37338328445744084
Late,177.5,-62.5,0.04815658194859225
Late,177.5,-60,-0.07988439231024813
Late,177.5,-57.5,-0.34392427500804956
Late,177.5,-55,-0.6918394428151657
Late,177.5,-52.5,-0.9545786901272777
Late,177.5,-50,-1.0014535027696752
Late,177.5,-47.5,-0.8360272401422776
Late,177.5,-45,-0.6130619094164729
Late,177.5,-42.5,-0.37916634082679934
Late,177.5,-40,-0.09637839687065934
Late,177.5,-37.5,0.21267787552974937
Late,177.5,-35,0.3327481915928502
Late,177.5,-32.5,0.27221801889913877
Late,177.5,-30,0.19703496252888045
Late,177.5,-27.5,0.12928939393898986
Late,177.5,-25,0.06733115021195886
Late,177.5,-22.5,0.03608488106751793
Late,177.5,-20,0.043354480286336636
Late,177.5,-17.5,0.11117155425239958
Late,177.5,-15,0.15723958944318497
Late,177.5,-12.5,0.16330853698376585
Late,177.5,-10,0.15258075920510236
Late,177.5,-7.5,0.1506844737698941
Late,177.5,-5,0.14833092212427915
Late,177.5,-2.5,0.1469177582270788
Late,177.5,0,0.13489397197840275
Late,177.5,2.5,0.11815086347316424
Late,177.5,5,0.12675588139538263
Late,177.5,7.5,0.1549341153475666
Late,177.5,10,0.19257878787915955
Late,177.5,12.5,0.22225627240094922
Late,177.5,15,0.24424768654362197
Late,177.5,17.5,0.26748206256101525
Late,177.5,20,0.27178273053154955
Late,177.5,22.5,0.23402926034517577
Late,177.5,25,0.18218880742967372
Late,177.5,27.5,0.1276830400780625
Late,177.5,30,0.10317970022814507
Late,177.5,32.5,0.1326355164537972
Late,177.5,35,0.18366658520689044
Late,177.5,37.5,0.18741223525628356
Late,177.5,40,0.11343960573412915
Late,177.5,42.5,-0.04439496578630155
Late,177.5,45,-0.2595436787236281
Late,177.5,47.5,-0.42045563701455535
Late,177.5,50,-0.484886363636997
Late,177.5,52.5,-0.5544395731505517
Late,177.5,55,-0.5651007820144798
Late,177.5,57.5,-0.5202400293253163
Late,177.5,60,-0.416092766373788
Late,177.5,62.5,-0.3822065819482816
Late,177.5,65,-0.46103377321653055
Late,177.5,67.5,-0.2674153958943236
Late,177.5,70,-0.0968337080490869
Late,177.5,72.5,0.00333411534733159
Late,177.5,75,0.00430410557201526
Late,177.5,77.5,-0.138874291300732
Late,177.5,80,-0.2674020039102004
Late,177.5,82.5,-0.38010707070560557
Late,177.5,85,-0.35030910720136604
Late,177.5,87.5,-0.2794234278263218
Late,177.5,90,-0.17866083414739364
Late,180,-90,1.4648483708052424
Late,180,-87.5,1.0486677908117543
Late,180,-85,1.2578593027045144
Late,180,-82.5,1.762555718475062
Late,180,-80,1.6113586510264213
Late,180,-77.5,0.9032977680025681
Late,180,-75,0.4911489084393509
Late,180,-72.5,0.6595747637668069
Late,180,-70,0.8916434832193374
Late,180,-67.5,0.8062963994786514
Late,180,-65,0.41055801564037325
Late,180,-62.5,0.07922774519387872
Late,180,-60,-0.07143484848479602
Late,180,-57.5,-0.3330358422938048
Late,180,-55,-0.6859066634085252
Late,180,-52.5,-0.924070283480404
Late,180,-50,-0.936495519713452
Late,180,-47.5,-0.7426048387097979
Late,180,-45,-0.4477828282829591
Late,180,-42.5,-0.13620909090937516
Late,180,-40,0.11676415770626818
Late,180,-37.5,0.31122678396833975
Late,180,-35,0.4039819322255426
Late,180,-32.5,0.37709550342167975
Late,180,-30,0.2848795210168021
Late,180,-27.5,0.18037297165235486
Late,180,-25,0.09443434343470472
Late,180,-22.5,0.05733540241114952
Late,180,-20,0.07141221896304159
Late,180,-17.5,0.10884639947917094
Late,180,-15,0.14330953079115716
Late,180,-12.5,0.16477486152003848
Late,180,-10,0.1642120886288808
Late,180,-7.5,0.1538699413489951
Late,180,-5,0.13935190615954413
Late,180,-2.5,0.13456699250590987
Late,180,0,0.13555394265281392
Late,180,2.5,0.13229372759790864
Late,180,5,0.13796560768990956
Late,180,7.5,0.17010457803836515
Late,180,10,0.2038854024111913
Late,180,12.5,0.226365118930471
Late,180,15,0.25364964157716374
Late,180,17.5,0.27464843597267075
Late,180,20,0.28433750407209574
Late,180,22.5,0.26395809709970874
Late,180,25,0.2319415607707299
Late,180,27.5,0.19205974258739503
Late,180,30,0.16478708048180693
Late,180,32.5,0.17476736722070996
Late,180,35,0.18546766047509208
Late,180,37.5,0.1776495438252823
Late,180,40,0.1298492668612937
Late,180,42.5,-0.01018536982725209
Late,180,45,-0.21895317693119978
Late,180,47.5,-0.4102506353863305
Late,180,50,-0.5365009612260906
Late,180,52.5,-0.6474252851092615
Late,180,55,-0.7051491691107798
Late,180,57.5,-0.6870948028671251
Late,180,60,-0.5709451124150291
Late,180,62.5,-0.5297246823070054
Late,180,65,-0.5587769957634748
Late,180,67.5,-0.3242398989894525
Late,180,70,-0.12055656565587469
Late,180,72.5,0.029520234604063944
Late,180,75,0.039294591072365395
Late,180,77.5,-0.10545700553881829
Late,180,80,-0.22720148256797187
Late,180,82.5,-0.3486355001630784
Late,180,85,-0.3326709188655343
Late,180,87.5,-0.27165224828988244
Late,180,90,-0.17866083414739364
Monsoon,-177.5,-90,1.0569604879440022
Monsoon,-177.5,-87.5,0.7699760386110256
Monsoon,-177.5,-85,-0.12344400456178448
Monsoon,-177.5,-82.5,-0.36906972955366657
Monsoon,-177.5,-80,-0.9496161005213792
Monsoon,-177.5,-77.5,-1.377357156239873
Monsoon,-177.5,-75,-1.107972678396854
Monsoon,-177.5,-72.5,-0.6681434547083569
Monsoon,-177.5,-70,-0.36657077223856904
Monsoon,-177.5,-67.5,-0.47647205930267944
Monsoon,-177.5,-65,-0.6092294599218633
Monsoon,-177.5,-62.5,-0.5026214076246844
Monsoon,-177.5,-60,-0.426591006842429
Monsoon,-177.5,-57.5,-0.4765737210817235
Monsoon,-177.5,-55,-0.5733008308898718
Monsoon,-177.5,-52.5,-0.5705653551644303
Monsoon,-177.5,-50,-0.49505288367577405
Monsoon,-177.5,-47.5,-0.41320612984695515
Monsoon,-177.5,-45,-0.2694837569240548
Monsoon,-177.5,-42.5,-0.09132420169435988
Monsoon,-177.5,-40,0.0890865591399006
Monsoon,-177.5,-37.5,0.2791795861844008
Monsoon,-177.5,-35,0.4636464809385359
Monsoon,-177.5,-32.5,0.5792254154445032
Monsoon,-177.5,-30,0.5784135467582644
Monsoon,-177.5,-27.5,0.5304741772569372
Monsoon,-177.5,-25,0.48168820462712747
Monsoon,-177.5,-22.5,0.4408489410237763
Monsoon,-177.5,-20,0.37999971081775924
Monsoon,-177.5,-17.5,0.31945452508957717
Monsoon,-177.5,-15,0.2965270487135854
Monsoon,-177.5,-12.5,0.28150883431098916
Monsoon,-177.5,-10,0.2787263237209373
Monsoon,-177.5,-7.5,0.2929223607037784
Monsoon,-177.5,-5,0.30772956989258093
Monsoon,-177.5,-2.5,0.31675748615200516
Monsoon,-177.5,0,0.3290865102640055
Monsoon,-177.5,2.5,0.34560161697604885
Monsoon,-177.5,5,0.35630720104257707
Monsoon,-177.5,7.5,0.37692981019914384
Monsoon,-177.5,10,0.39491915526269283
Monsoon,-177.5,12.5,0.41839466845916035
Monsoon,-177.5,15,0.46597848240497797
Monsoon,-177.5,17.5,0.5247940004892939
Monsoon,-177.5,20,0.5821441593350386
Monsoon,-177.5,22.5,0.6322995316057245
Monsoon,-177.5,25,0.6740109848484309
Monsoon,-177.5,27.5,0.7083900659825048
Monsoon,-177.5,30,0.7322337691434029
Monsoon,-177.5,32.5,0.6926885752682068
Monsoon,-177.5,35,0.5823857241769218
Monsoon,-177.5,37.5,0.40045340501804105
Monsoon,-177.5,40,0.14260793825361873
Monsoon,-177.5,42.5,-0.17307594900620699
Monsoon,-177.5,45,-0.46296712284122066
Monsoon,-177.5,47.5,-0.63097885304675
Monsoon,-177.5,50,-0.6893857689797329
Monsoon,-177.5,52.5,-0.7748507046273005
Monsoon,-177.5,55,-0.8735658072660784
Monsoon,-177.5,57.5,-0.8940574046928191
Monsoon,-177.5,60,-0.7808116772559941
Monsoon,-177.5,62.5,-0.5856275211789466
Monsoon,-177.5,65,-0.43788056370162565
Monsoon,-177.5,67.5,-0.3505907706095911
Monsoon,-177.5,70,-0.1374640232976418
Monsoon,-177.5,72.5,0.18690480205241897
Monsoon,-177.5,75,0.3862845144997351
Monsoon,-177.5,77.5,0.5351056614528232
Monsoon,-177.5,80,0.6521442937434244
Monsoon,-177.5,82.5,0.7020829626915372
Monsoon,-177.5,85,0.7767742709350045
Monsoon,-177.5,87.5,0.8361013277941993
Monsoon,-177.5,90,0.7540960858586004
Monsoon,-175,-90,1.0569604879440022
Monsoon,-175,-87.5,0.7355945544153968
Monsoon,-175,-85,-0.1645209392312296
Monsoon,-175,-82.5,-0.40421315982418377
Monsoon,-175,-80,-1.0309485133593796
Monsoon,-175,-77.5,-1.4952126181165766
Monsoon,-175,-75,-1.1856642065820353
Monsoon,-175,-72.5,-0.7211491446725518
Monsoon,-175,-70,-0.4103554130009172
Monsoon,-175,-67.5,-0.491000085532761
Monsoon,-175,-65,-0.5790080400782103
Monsoon,-175,-62.5,-0.48487137096779803
Monsoon,-175,-60,-0.4512776881722175
Monsoon,-175,-57.5,-0.5306991324537933
Monsoon,-175,-55,-0.6515604960901953
Monsoon,-175,-52.5,-0.6730665892801909
Monsoon,-175,-50,-0.6010149560111046
Monsoon,-175,-47.5,-0.48602677174964126
Monsoon,-175,-45,-0.28209427337888826
Monsoon,-175,-42.5,-0.05509052623039849
Monsoon,-175,-40,0.15500122596927213
Monsoon,-175,-37.5,0.3489396871950504
Monsoon,-175,-35,0.5441454749103997
Monsoon,-175,-32.5,0.6748893572829416
Monsoon,-175,-30,0.6694255946560617
Monsoon,-175,-27.5,0.608122841316819
Monsoon,-175,-25,0.543674951123981
Monsoon,-175,-22.5,0.4900007983057691
Monsoon,-175,-20,0.4265317530135917
Monsoon,-175,-17.5,0.3668475195504527
Monsoon,-175,-15,0.3313879521018606
Monsoon,-175,-12.5,0.2966956133919666
Monsoon,-175,-10,0.28925768572842114
Monsoon,-175,-7.5,0.2933030099388219
Monsoon,-175,-5,0.3036185035842777
Monsoon,-175,-2.5,0.31420034620376214
Monsoon,-175,0,0.32798171228374146
Monsoon,-175,2.5,0.3435778429457116
Monsoon,-175,5,0.355384571520969
Monsoon,-175,7.5,0.37445947784314343
Monsoon,-175,10,0.3890276270769135
Monsoon,-175,12.5,0.4093797613233221
Monsoon,-175,15,0.44785089198396977
Monsoon,-175,17.5,0.4954347344406898
Monsoon,-175,20,0.5445695829259762
Monsoon,-175,22.5,0.6060581011726243
Monsoon,-175,25,0.6753587609969969
Monsoon,-175,27.5,0.7285075961220826
Monsoon,-175,30,0.7502757535023334
Monsoon,-175,32.5,0.7191224747474536
Monsoon,-175,35,0.6293530873249636
Monsoon,-175,37.5,0.4736163082432995
Monsoon,-175,40,0.2431583536975836
Monsoon,-175,42.5,-0.059976722873796004
Monsoon,-175,45,-0.3736956622674484
Monsoon,-175,47.5,-0.5972292155418473
Monsoon,-175,50,-0.692599205767678
Monsoon,-175,52.5,-0.777766173834354
Monsoon,-175,55,-0.887728290974286
Monsoon,-175,57.5,-0.9336835125449653
Monsoon,-175,60,-0.8363843637992403
Monsoon,-175,62.5,-0.60107199413425
Monsoon,-175,65,-0.38203992750130167
Monsoon,-175,67.5,-0.28677703649446185
Monsoon,-175,70,-0.10107012870617779
Monsoon,-175,72.5,0.23265185728249663
Monsoon,-175,75,0.46175951857218533
Monsoon,-175,77.5,0.6051844778435935
Monsoon,-175,80,0.7001280384485199
Monsoon,-175,82.5,0.7325977557830867
Monsoon,-175,85,0.7888193711301994
Monsoon,-175,87.5,0.839471370967658
Monsoon,-175,90,0.7540960858586004
Monsoon,-172.5,-90,1.0569604879440022
Monsoon,-172.5,-87.5,0.7010164222871197
Monsoon,-172.5,-85,-0.20509318181803166
Monsoon,-172.5,-82.5,-0.4486272727273871
Monsoon,-172.5,-80,-1.1080064393938158
Monsoon,-172.5,-77.5,-1.5780174812642145
Monsoon,-172.5,-75,-1.2603075187357917
Monsoon,-172.5,-72.5,-0.781768739817619
Monsoon,-172.5,-70,-0.4639189231020424
Monsoon,-172.5,-67.5,-0.5076854309221688
Monsoon,-172.5,-65,-0.560777325675977
Monsoon,-172.5,-62.5,-0.4888682266209628
Monsoon,-172.5,-60,-0.493632196969628
Monsoon,-172.5,-57.5,-0.589232873085544
Monsoon,-172.5,-55,-0.7266905913980366
Monsoon,-172.5,-52.5,-0.7769325961223018
Monsoon,-172.5,-50,-0.7166058610298279
Monsoon,-172.5,-47.5,-0.5600063986638588
Monsoon,-172.5,-45,-0.29043798875878224
Monsoon,-172.5,-42.5,-0.01191825105934754
Monsoon,-172.5,-40,0.21804543418017772
Monsoon,-172.5,-37.5,0.4111536534701742
Monsoon,-172.5,-35,0.6163656606385729
Monsoon,-172.5,-32.5,0.7658642554581092
Monsoon,-172.5,-30,0.7650111518411478
Monsoon,-172.5,-27.5,0.689442497555379
Monsoon,-172.5,-25,0.5998633838383626
Monsoon,-172.5,-22.5,0.5180801278919773
Monsoon,-172.5,-20,0.4463228901925021
Monsoon,-172.5,-17.5,0.3987733952434894
Monsoon,-172.5,-15,0.3581740347020855
Monsoon,-172.5,-12.5,0.31263708455506106
Monsoon,-172.5,-10,0.2980586021500443
Monsoon,-172.5,-7.5,0.29451546513548693
Monsoon,-172.5,-5,0.3036059872929712
Monsoon,-172.5,-2.5,0.31558964239108606
Monsoon,-172.5,0,0.3352496497224905
Monsoon,-172.5,2.5,0.34432986314722314
Monsoon,-172.5,5,0.3585450309549003
Monsoon,-172.5,7.5,0.3773967579017864
Monsoon,-172.5,10,0.3854101621048187
Monsoon,-172.5,12.5,0.4060016454871317
Monsoon,-172.5,15,0.43946462609985987
Monsoon,-172.5,17.5,0.4730025537636834
Monsoon,-172.5,20,0.5102819688826401
Monsoon,-172.5,22.5,0.5741056981104521
Monsoon,-172.5,25,0.6571189393937005
Monsoon,-172.5,27.5,0.7276679415122288
Monsoon,-172.5,30,0.754302904040486
Monsoon,-172.5,32.5,0.7153631231678019
Monsoon,-172.5,35,0.644633080808228
Monsoon,-172.5,37.5,0.5282735744545561
Monsoon,-172.5,40,0.3128248655916536
Monsoon,-172.5,42.5,0.02499232648968359
Monsoon,-172.5,45,-0.2962265803193048
Monsoon,-172.5,47.5,-0.5661697010426963
Monsoon,-172.5,50,-0.6894424608998463
Monsoon,-172.5,52.5,-0.7672321888237377
Monsoon,-172.5,55,-0.8842249266862439
Monsoon,-172.5,57.5,-0.9382347914629235
Monsoon,-172.5,60,-0.8496719289665947
Monsoon,-172.5,62.5,-0.6026076205610252
Monsoon,-172.5,65,-0.3433981630830175
Monsoon,-172.5,67.5,-0.2414376710653471
Monsoon,-172.5,70,-0.06928196073621677
Monsoon,-172.5,72.5,0.273598826979628
Monsoon,-172.5,75,0.5316768043340119
Monsoon,-172.5,77.5,0.6745098444113722
Monsoon,-172.5,80,0.7494691878465887
Monsoon,-172.5,82.5,0.7632167073965519
Monsoon,-172.5,85,0.8011698110129857
Monsoon,-172.5,87.5,0.8418826898008434
Monsoon,-172.5,90,0.7540960858586004
Monsoon,-170,-90,1.0569604879440022
Monsoon,-170,-87.5,0.6691443059626095
Monsoon,-170,-85,-0.2469315412187086
Monsoon,-170,-82.5,-0.49860973036828116
Monsoon,-170,-80,-1.1740248900293182
Monsoon,-170,-77.5,-1.627220580808094
Monsoon,-170,-75,-1.3272100114043723
Monsoon,-170,-72.5,-0.8431105531117339
Monsoon,-170,-70,-0.5173397319973816
Monsoon,-170,-67.5,-0.5174721977843035
Monsoon,-170,-65,-0.548794195992221
Monsoon,-170,-62.5,-0.509493259204936
Monsoon,-170,-60,-0.5433505620724531
Monsoon,-170,-57.5,-0.6511063416419915
Monsoon,-170,-55,-0.8000472181497742
Monsoon,-170,-52.5,-0.8741448354515313
Monsoon,-170,-50,-0.8202643165531697
Monsoon,-170,-47.5,-0.6235908357765965
Monsoon,-170,-45,-0.2948608056370716
Monsoon,-170,-42.5,0.029779508797557242
Monsoon,-170,-40,0.2769468882367761
Monsoon,-170,-37.5,0.47187715053730983
Monsoon,-170,-35,0.685667428315142
Monsoon,-170,-32.5,0.842183194851654
Monsoon,-170,-30,0.8397804333663885
Monsoon,-170,-27.5,0.7524033561415961
Monsoon,-170,-25,0.6436974828933415
Monsoon,-170,-22.5,0.543840196318152
Monsoon,-170,-20,0.4618709921812041
Monsoon,-170,-17.5,0.4118776759532096
Monsoon,-170,-15,0.3657238595633402
Monsoon,-170,-12.5,0.3213993116645952
Monsoon,-170,-10,0.3077889336920265
Monsoon,-170,-7.5,0.3059089565004882
Monsoon,-170,-5,0.31434626914285957
Monsoon,-170,-2.5,0.3224804089279587
Monsoon,-170,0,0.3488650822747559
Monsoon,-170,2.5,0.3505742750085716
Monsoon,-170,5,0.3562982771254326
Monsoon,-170,7.5,0.37599469289625914
Monsoon,-170,10,0.39129814271767316
Monsoon,-170,12.5,0.41530795047217167
Monsoon,-170,15,0.4359496863793737
Monsoon,-170,17.5,0.4564159538943272
Monsoon,-170,20,0.49003664467288105
Monsoon,-170,22.5,0.5506746578691718
Monsoon,-170,25,0.6266241487449407
Monsoon,-170,27.5,0.7002432754971011
Monsoon,-170,30,0.7377340298133902
Monsoon,-170,32.5,0.6952292766375308
Monsoon,-170,35,0.6282351254482051
Monsoon,-170,37.5,0.545007253991787
Monsoon,-170,40,0.34699850928616344
Monsoon,-170,42.5,0.06933963017293934
Monsoon,-170,45,-0.2471140558813943
Monsoon,-170,47.5,-0.5362541259367362
Monsoon,-170,50,-0.6769230571854223
Monsoon,-170,52.5,-0.7528788041713227
Monsoon,-170,55,-0.8758952142392815
Monsoon,-170,57.5,-0.9131527329751122
Monsoon,-170,60,-0.8176769998368968
Monsoon,-170,62.5,-0.586050965298378
Monsoon,-170,65,-0.32298783398605624
Monsoon,-170,67.5,-0.21410961632403486
Monsoon,-170,70,-0.04201355490354217
Monsoon,-170,72.5,0.31124456663381467
Monsoon,-170,75,0.5998762504072545
Monsoon,-170,77.5,0.7410811502119998
Monsoon,-170,80,0.799531195014336
Monsoon,-170,82.5,0.7952165974261363
Monsoon,-170,85,0.8142165852066142
Monsoon,-170,87.5,0.8442346244715452
Monsoon,-170,90,0.7540960858586004
Monsoon,-167.5,-90,1.0569604879440022
Monsoon,-167.5,-87.5,0.6378559954383946
Monsoon,-167.5,-85,-0.2884207844572558
Monsoon,-167.5,-82.5,-0.5530218189962227
Monsoon,-167.5,-80,-1.2257184099054286
Monsoon,-167.5,-77.5,-1.6381652777778242
Monsoon,-167.5,-75,-1.3742239695340175
Monsoon,-167.5,-72.5,-0.8959918377322168
Monsoon,-167.5,-70,-0.566760125448036
Monsoon,-167.5,-67.5,-0.5202020894427932
Monsoon,-167.5,-65,-0.5395511404367284
Monsoon,-167.5,-62.5,-0.5338496945258214
Monsoon,-167.5,-60,-0.5927447091887842
Monsoon,-167.5,-57.5,-0.7108068629845292
Monsoon,-167.5,-55,-0.8713638725970725
Monsoon,-167.5,-52.5,-0.9546772564356388
Monsoon,-167.5,-50,-0.8932498696644103
Monsoon,-167.5,-47.5,-0.6642397157056592
Monsoon,-167.5,-45,-0.29134301075333724
Monsoon,-167.5,-42.5,0.06798473851407323
Monsoon,-167.5,-40,0.332622226294896
Monsoon,-167.5,-37.5,0.5374363473438194
Monsoon,-167.5,-35,0.7500079912022528
Monsoon,-167.5,-32.5,0.8933752036496599
Monsoon,-167.5,-30,0.890255286738514
Monsoon,-167.5,-27.5,0.8063225969369029
Monsoon,-167.5,-25,0.6863618890522304
Monsoon,-167.5,-22.5,0.5730832681656637
Monsoon,-167.5,-20,0.48633601743283916
Monsoon,-167.5,-17.5,0.42063268980178636
Monsoon,-167.5,-15,0.3609364084387693
Monsoon,-167.5,-12.5,0.3229601498854947
Monsoon,-167.5,-10,0.31314664385736535
Monsoon,-167.5,-7.5,0.313496554251833
Monsoon,-167.5,-5,0.32445035434983255
Monsoon,-167.5,-2.5,0.333571464646883
Monsoon,-167.5,0,0.35138827794054633
Monsoon,-167.5,2.5,0.3480647564350363
Monsoon,-167.5,5,0.35097451938665924
Monsoon,-167.5,7.5,0.3688676889874188
Monsoon,-167.5,10,0.39262732160285624
Monsoon,-167.5,12.5,0.4249133634732999
Monsoon,-167.5,15,0.4418000488757684
Monsoon,-167.5,17.5,0.452057779406843
Monsoon,-167.5,20,0.4721436583579447
Monsoon,-167.5,22.5,0.5214635997065897
Monsoon,-167.5,25,0.5886322539916137
Monsoon,-167.5,27.5,0.6507333129683189
Monsoon,-167.5,30,0.6888693914958821
Monsoon,-167.5,32.5,0.6559194933199677
Monsoon,-167.5,35,0.5872727965135681
Monsoon,-167.5,37.5,0.5164905832519878
Monsoon,-167.5,40,0.3458596448360737
Monsoon,-167.5,42.5,0.07398002606777823
Monsoon,-167.5,45,-0.22895386526472236
Monsoon,-167.5,47.5,-0.5094469615512593
Monsoon,-167.5,50,-0.6604498330077689
Monsoon,-167.5,52.5,-0.7389705034210863
Monsoon,-167.5,55,-0.862088237210861
Monsoon,-167.5,57.5,-0.8700155995442287
Monsoon,-167.5,60,-0.7476115632129734
Monsoon,-167.5,62.5,-0.5493172939058582
Monsoon,-167.5,65,-0.3203606549363428
Monsoon,-167.5,67.5,-0.20463185483926338
Monsoon,-167.5,70,-0.019508312968355312
Monsoon,-167.5,72.5,0.34797953730783604
Monsoon,-167.5,75,0.6620492261321147
Monsoon,-167.5,77.5,0.8052441878461082
Monsoon,-167.5,80,0.8511012544803975
Monsoon,-167.5,82.5,0.8267119338547161
Monsoon,-167.5,85,0.8273828975238956
Monsoon,-167.5,87.5,0.8452102883675167
Monsoon,-167.5,90,0.7540960858586004
Monsoon,-165,-90,1.0569604879440022
Monsoon,-165,-87.5,0.6074775048875694
Monsoon,-165,-85,-0.32940747800580256
Monsoon,-165,-82.5,-0.6113693141089271
Monsoon,-165,-80,-1.2676006394589763
Monsoon,-165,-77.5,-1.6091002565982735
Monsoon,-165,-75,-1.3906571888237038
Monsoon,-165,-72.5,-0.9364460084718302
Monsoon,-165,-70,-0.6127306492343252
Monsoon,-165,-67.5,-0.5193332355816664
Monsoon,-165,-65,-0.5339786208863927
Monsoon,-165,-62.5,-0.5601952916260842
Monsoon,-165,-60,-0.6363686542847831
Monsoon,-165,-57.5,-0.7651342904854743
Monsoon,-165,-55,-0.9317732486153887
Monsoon,-165,-52.5,-1.0100785190613522
Monsoon,-165,-50,-0.9276119623658104
Monsoon,-165,-47.5,-0.669717090258257
Monsoon,-165,-45,-0.2668206174648475
Monsoon,-165,-42.5,0.1166861884974935
Monsoon,-165,-40,0.3954952549693104
Monsoon,-165,-37.5,0.606595291625905
Monsoon,-165,-35,0.8016110907457943
Monsoon,-165,-32.5,0.9192879480275764
Monsoon,-165,-30,0.9192581093196651
Monsoon,-165,-27.5,0.8513294762133541
Monsoon,-165,-25,0.737110797490837
Monsoon,-165,-22.5,0.6172629113721229
Monsoon,-165,-20,0.5184506679702195
Monsoon,-165,-17.5,0.4324063945908364
Monsoon,-165,-15,0.36559999185429887
Monsoon,-165,-12.5,0.336028282827877
Monsoon,-165,-10,0.3289558569565713
